object,survey,pdf,reason
V* V1735 Cyg,GOODS: Chandra ACIS HB,1978ApJ___223__859E,no survey
V* V1735 Cyg,GOODS: Chandra ACIS FB,1978ApJ___223__859E,no survey
V* V1735 Cyg,GOODS: Chandra ACIS SB,1978ApJ___223__859E,no survey
V* V1735 Cyg,GOODS: VLT VIMOS U,1978ApJ___223__859E,no survey
V* V1735 Cyg,GOODS: VLT VIMOS R,1978ApJ___223__859E,no survey
V* V1735 Cyg,GOODS: HST ACS B,1978ApJ___223__859E,no survey
V* V1735 Cyg,GOODS: HST ACS V,1978ApJ___223__859E,no survey
V* V1735 Cyg,GOODS: HST ACS I,1978ApJ___223__859E,no survey
V* V1735 Cyg,GOODS: HST ACS Z,1978ApJ___223__859E,no survey
V* V1735 Cyg,Hawaii HDF U,1978ApJ___223__859E,no survey
V* V1735 Cyg,Hawaii HDF B,1978ApJ___223__859E,no survey
V* V1735 Cyg,Hawaii HDF V0201,1978ApJ___223__859E,no survey
V* V1735 Cyg,Hawaii HDF V0401,1978ApJ___223__859E,no survey
V* V1735 Cyg,Hawaii HDF R,1978ApJ___223__859E,no survey
V* V1735 Cyg,Hawaii HDF I,1978ApJ___223__859E,no survey
V* V1735 Cyg,Hawaii HDF z,1978ApJ___223__859E,no survey
V* V1735 Cyg,Hawaii HDF HK,1978ApJ___223__859E,no images
V* V1735 Cyg,GOODS: HST NICMOS,1978ApJ___223__859E,no survey
V* V1735 Cyg,GOODS: VLT ISAAC J,1978ApJ___223__859E,no survey
V* V1735 Cyg,GOODS: VLT ISAAC H,1978ApJ___223__859E,no survey
V* V1735 Cyg,GOODS: VLT ISAAC Ks,1978ApJ___223__859E,no survey
V* V1735 Cyg,HUDF: VLT ISAAC Ks,1978ApJ___223__859E,no survey
V* V1735 Cyg,GOODS: Spitzer IRAC 3.6,1978ApJ___223__859E,no survey
V* V1735 Cyg,GOODS: Spitzer IRAC 4.5,1978ApJ___223__859E,no survey
V* V1735 Cyg,GOODS: Spitzer IRAC 5.8,1978ApJ___223__859E,no survey
V* V1735 Cyg,GOODS: Spitzer IRAC 8.0,1978ApJ___223__859E,no survey
V* V1735 Cyg,GOODS: Spitzer MIPS 24,1978ApJ___223__859E,no survey
V* V1735 Cyg,GOODS: Herschel 100,1978ApJ___223__859E,no survey
V* V1735 Cyg,GOODS: Herschel 160,1978ApJ___223__859E,no survey
V* V1735 Cyg,GOODS: Herschel 250,1978ApJ___223__859E,no survey
V* V1735 Cyg,GOODS: Herschel 350,1978ApJ___223__859E,no survey
V* V1735 Cyg,GOODS: Herschel 500,1978ApJ___223__859E,no survey
V* V1735 Cyg,CDFS: LESS,1978ApJ___223__859E,no survey
V* V1735 Cyg,GOODS: VLA North,1978ApJ___223__859E,no survey
