object,survey,pdf,reason
* bet Oph,GOODS: Chandra ACIS HB,1982ApJ___260__655Z,no survey
* bet Oph,GOODS: Chandra ACIS FB,1982ApJ___260__655Z,no survey
* bet Oph,GOODS: Chandra ACIS SB,1982ApJ___260__655Z,no survey
* bet Oph,GOODS: VLT VIMOS U,1982ApJ___260__655Z,no survey
* bet Oph,GOODS: VLT VIMOS R,1982ApJ___260__655Z,no survey
* bet Oph,GOODS: HST ACS B,1982ApJ___260__655Z,no survey
* bet Oph,GOODS: HST ACS V,1982ApJ___260__655Z,no survey
* bet Oph,GOODS: HST ACS I,1982ApJ___260__655Z,no survey
* bet Oph,GOODS: HST ACS Z,1982ApJ___260__655Z,no survey
* bet Oph,Hawaii HDF U,1982ApJ___260__655Z,no survey
* bet Oph,Hawaii HDF B,1982ApJ___260__655Z,no survey
* bet Oph,Hawaii HDF V0201,1982ApJ___260__655Z,no survey
* bet Oph,Hawaii HDF V0401,1982ApJ___260__655Z,no survey
* bet Oph,Hawaii HDF R,1982ApJ___260__655Z,no survey
* bet Oph,Hawaii HDF I,1982ApJ___260__655Z,no survey
* bet Oph,Hawaii HDF z,1982ApJ___260__655Z,no survey
* bet Oph,Hawaii HDF HK,1982ApJ___260__655Z,no images
* bet Oph,GOODS: HST NICMOS,1982ApJ___260__655Z,no survey
* bet Oph,GOODS: VLT ISAAC J,1982ApJ___260__655Z,no survey
* bet Oph,GOODS: VLT ISAAC H,1982ApJ___260__655Z,no survey
* bet Oph,GOODS: VLT ISAAC Ks,1982ApJ___260__655Z,no survey
* bet Oph,HUDF: VLT ISAAC Ks,1982ApJ___260__655Z,no survey
* bet Oph,GOODS: Spitzer IRAC 3.6,1982ApJ___260__655Z,no survey
* bet Oph,GOODS: Spitzer IRAC 4.5,1982ApJ___260__655Z,no survey
* bet Oph,GOODS: Spitzer IRAC 5.8,1982ApJ___260__655Z,no survey
* bet Oph,GOODS: Spitzer IRAC 8.0,1982ApJ___260__655Z,no survey
* bet Oph,GOODS: Spitzer MIPS 24,1982ApJ___260__655Z,no survey
* bet Oph,GOODS: Herschel 100,1982ApJ___260__655Z,no survey
* bet Oph,GOODS: Herschel 160,1982ApJ___260__655Z,no survey
* bet Oph,GOODS: Herschel 250,1982ApJ___260__655Z,no survey
* bet Oph,GOODS: Herschel 350,1982ApJ___260__655Z,no survey
* bet Oph,GOODS: Herschel 500,1982ApJ___260__655Z,no survey
* bet Oph,CDFS: LESS,1982ApJ___260__655Z,no survey
* bet Oph,GOODS: VLA North,1982ApJ___260__655Z,no survey
