object,survey,pdf,reason
2E   115,GOODS: Chandra ACIS HB,1985ApJS___59___23M,no survey
2E   115,GOODS: Chandra ACIS FB,1985ApJS___59___23M,no survey
2E   115,GOODS: Chandra ACIS SB,1985ApJS___59___23M,no survey
2E   115,GOODS: VLT VIMOS U,1985ApJS___59___23M,no survey
2E   115,GOODS: VLT VIMOS R,1985ApJS___59___23M,no survey
2E   115,GOODS: HST ACS B,1985ApJS___59___23M,no survey
2E   115,GOODS: HST ACS V,1985ApJS___59___23M,no survey
2E   115,GOODS: HST ACS I,1985ApJS___59___23M,no survey
2E   115,GOODS: HST ACS Z,1985ApJS___59___23M,no survey
2E   115,Hawaii HDF U,1985ApJS___59___23M,no survey
2E   115,Hawaii HDF B,1985ApJS___59___23M,no survey
2E   115,Hawaii HDF V0201,1985ApJS___59___23M,no survey
2E   115,Hawaii HDF V0401,1985ApJS___59___23M,no survey
2E   115,Hawaii HDF R,1985ApJS___59___23M,no survey
2E   115,Hawaii HDF I,1985ApJS___59___23M,no survey
2E   115,Hawaii HDF z,1985ApJS___59___23M,no survey
2E   115,Hawaii HDF HK,1985ApJS___59___23M,no images
2E   115,GOODS: HST NICMOS,1985ApJS___59___23M,no survey
2E   115,GOODS: VLT ISAAC J,1985ApJS___59___23M,no survey
2E   115,GOODS: VLT ISAAC H,1985ApJS___59___23M,no survey
2E   115,GOODS: VLT ISAAC Ks,1985ApJS___59___23M,no survey
2E   115,HUDF: VLT ISAAC Ks,1985ApJS___59___23M,no survey
2E   115,GOODS: Spitzer IRAC 3.6,1985ApJS___59___23M,no survey
2E   115,GOODS: Spitzer IRAC 4.5,1985ApJS___59___23M,no survey
2E   115,GOODS: Spitzer IRAC 5.8,1985ApJS___59___23M,no survey
2E   115,GOODS: Spitzer IRAC 8.0,1985ApJS___59___23M,no survey
2E   115,GOODS: Spitzer MIPS 24,1985ApJS___59___23M,no survey
2E   115,GOODS: Herschel 100,1985ApJS___59___23M,no survey
2E   115,GOODS: Herschel 160,1985ApJS___59___23M,no survey
2E   115,GOODS: Herschel 250,1985ApJS___59___23M,no survey
2E   115,GOODS: Herschel 350,1985ApJS___59___23M,no survey
2E   115,GOODS: Herschel 500,1985ApJS___59___23M,no survey
2E   115,CDFS: LESS,1985ApJS___59___23M,no survey
2E   115,GOODS: VLA North,1985ApJS___59___23M,no survey
