object,survey,pdf,reason
* e Eri,GOODS: Chandra ACIS HB,1962ApJ___136__793W,no survey
* e Eri,GOODS: Chandra ACIS FB,1962ApJ___136__793W,no survey
* e Eri,GOODS: Chandra ACIS SB,1962ApJ___136__793W,no survey
* e Eri,GOODS: VLT VIMOS U,1962ApJ___136__793W,no survey
* e Eri,GOODS: VLT VIMOS R,1962ApJ___136__793W,no survey
* e Eri,GOODS: HST ACS B,1962ApJ___136__793W,no survey
* e Eri,GOODS: HST ACS V,1962ApJ___136__793W,no survey
* e Eri,GOODS: HST ACS I,1962ApJ___136__793W,no survey
* e Eri,GOODS: HST ACS Z,1962ApJ___136__793W,no survey
* e Eri,Hawaii HDF U,1962ApJ___136__793W,no survey
* e Eri,Hawaii HDF B,1962ApJ___136__793W,no survey
* e Eri,Hawaii HDF V0201,1962ApJ___136__793W,no survey
* e Eri,Hawaii HDF V0401,1962ApJ___136__793W,no survey
* e Eri,Hawaii HDF R,1962ApJ___136__793W,no survey
* e Eri,Hawaii HDF I,1962ApJ___136__793W,no survey
* e Eri,Hawaii HDF z,1962ApJ___136__793W,no survey
* e Eri,Hawaii HDF HK,1962ApJ___136__793W,no images
* e Eri,GOODS: HST NICMOS,1962ApJ___136__793W,no survey
* e Eri,GOODS: VLT ISAAC J,1962ApJ___136__793W,no survey
* e Eri,GOODS: VLT ISAAC H,1962ApJ___136__793W,no survey
* e Eri,GOODS: VLT ISAAC Ks,1962ApJ___136__793W,no survey
* e Eri,HUDF: VLT ISAAC Ks,1962ApJ___136__793W,no survey
* e Eri,GOODS: Spitzer IRAC 3.6,1962ApJ___136__793W,no survey
* e Eri,GOODS: Spitzer IRAC 4.5,1962ApJ___136__793W,no survey
* e Eri,GOODS: Spitzer IRAC 5.8,1962ApJ___136__793W,no survey
* e Eri,GOODS: Spitzer IRAC 8.0,1962ApJ___136__793W,no survey
* e Eri,GOODS: Spitzer MIPS 24,1962ApJ___136__793W,no survey
* e Eri,GOODS: Herschel 100,1962ApJ___136__793W,no survey
* e Eri,GOODS: Herschel 160,1962ApJ___136__793W,no survey
* e Eri,GOODS: Herschel 250,1962ApJ___136__793W,no survey
* e Eri,GOODS: Herschel 350,1962ApJ___136__793W,no survey
* e Eri,GOODS: Herschel 500,1962ApJ___136__793W,no survey
* e Eri,CDFS: LESS,1962ApJ___136__793W,no survey
* e Eri,GOODS: VLA North,1962ApJ___136__793W,no survey
