object,survey,pdf,reason
[OKM2018] SWIFT J1104.8+7689,GOODS: Chandra ACIS HB,1980ApJ___236__388B,no survey
[OKM2018] SWIFT J1104.8+7689,GOODS: Chandra ACIS FB,1980ApJ___236__388B,no survey
[OKM2018] SWIFT J1104.8+7689,GOODS: Chandra ACIS SB,1980ApJ___236__388B,no survey
[OKM2018] SWIFT J1104.8+7689,GOODS: VLT VIMOS U,1980ApJ___236__388B,no survey
[OKM2018] SWIFT J1104.8+7689,GOODS: VLT VIMOS R,1980ApJ___236__388B,no survey
[OKM2018] SWIFT J1104.8+7689,GOODS: HST ACS B,1980ApJ___236__388B,no survey
[OKM2018] SWIFT J1104.8+7689,GOODS: HST ACS V,1980ApJ___236__388B,no survey
[OKM2018] SWIFT J1104.8+7689,GOODS: HST ACS I,1980ApJ___236__388B,no survey
[OKM2018] SWIFT J1104.8+7689,GOODS: HST ACS Z,1980ApJ___236__388B,no survey
[OKM2018] SWIFT J1104.8+7689,Hawaii HDF U,1980ApJ___236__388B,no survey
[OKM2018] SWIFT J1104.8+7689,Hawaii HDF B,1980ApJ___236__388B,no survey
[OKM2018] SWIFT J1104.8+7689,Hawaii HDF V0201,1980ApJ___236__388B,no survey
[OKM2018] SWIFT J1104.8+7689,Hawaii HDF V0401,1980ApJ___236__388B,no survey
[OKM2018] SWIFT J1104.8+7689,Hawaii HDF R,1980ApJ___236__388B,no survey
[OKM2018] SWIFT J1104.8+7689,Hawaii HDF I,1980ApJ___236__388B,no survey
[OKM2018] SWIFT J1104.8+7689,Hawaii HDF z,1980ApJ___236__388B,no survey
[OKM2018] SWIFT J1104.8+7689,Hawaii HDF HK,1980ApJ___236__388B,no images
[OKM2018] SWIFT J1104.8+7689,GOODS: HST NICMOS,1980ApJ___236__388B,no survey
[OKM2018] SWIFT J1104.8+7689,GOODS: VLT ISAAC J,1980ApJ___236__388B,no survey
[OKM2018] SWIFT J1104.8+7689,GOODS: VLT ISAAC H,1980ApJ___236__388B,no survey
[OKM2018] SWIFT J1104.8+7689,GOODS: VLT ISAAC Ks,1980ApJ___236__388B,no survey
[OKM2018] SWIFT J1104.8+7689,HUDF: VLT ISAAC Ks,1980ApJ___236__388B,no survey
[OKM2018] SWIFT J1104.8+7689,GOODS: Spitzer IRAC 3.6,1980ApJ___236__388B,no survey
[OKM2018] SWIFT J1104.8+7689,GOODS: Spitzer IRAC 4.5,1980ApJ___236__388B,no survey
[OKM2018] SWIFT J1104.8+7689,GOODS: Spitzer IRAC 5.8,1980ApJ___236__388B,no survey
[OKM2018] SWIFT J1104.8+7689,GOODS: Spitzer IRAC 8.0,1980ApJ___236__388B,no survey
[OKM2018] SWIFT J1104.8+7689,GOODS: Spitzer MIPS 24,1980ApJ___236__388B,no survey
[OKM2018] SWIFT J1104.8+7689,GOODS: Herschel 100,1980ApJ___236__388B,no survey
[OKM2018] SWIFT J1104.8+7689,GOODS: Herschel 160,1980ApJ___236__388B,no survey
[OKM2018] SWIFT J1104.8+7689,GOODS: Herschel 250,1980ApJ___236__388B,no survey
[OKM2018] SWIFT J1104.8+7689,GOODS: Herschel 350,1980ApJ___236__388B,no survey
[OKM2018] SWIFT J1104.8+7689,GOODS: Herschel 500,1980ApJ___236__388B,no survey
[OKM2018] SWIFT J1104.8+7689,CDFS: LESS,1980ApJ___236__388B,no survey
[OKM2018] SWIFT J1104.8+7689,GOODS: VLA North,1980ApJ___236__388B,no survey
