object,survey,pdf,reason
[JCF90] NGC  4374 c,GOODS: Chandra ACIS HB,1990ApJ___356__332J,no survey
[JCF90] NGC  4374 c,GOODS: Chandra ACIS FB,1990ApJ___356__332J,no survey
[JCF90] NGC  4374 c,GOODS: Chandra ACIS SB,1990ApJ___356__332J,no survey
[JCF90] NGC  4374 c,GOODS: VLT VIMOS U,1990ApJ___356__332J,no survey
[JCF90] NGC  4374 c,GOODS: VLT VIMOS R,1990ApJ___356__332J,no survey
[JCF90] NGC  4374 c,GOODS: HST ACS B,1990ApJ___356__332J,no survey
[JCF90] NGC  4374 c,GOODS: HST ACS V,1990ApJ___356__332J,no survey
[JCF90] NGC  4374 c,GOODS: HST ACS I,1990ApJ___356__332J,no survey
[JCF90] NGC  4374 c,GOODS: HST ACS Z,1990ApJ___356__332J,no survey
[JCF90] NGC  4374 c,Hawaii HDF U,1990ApJ___356__332J,no survey
[JCF90] NGC  4374 c,Hawaii HDF B,1990ApJ___356__332J,no survey
[JCF90] NGC  4374 c,Hawaii HDF V0201,1990ApJ___356__332J,no survey
[JCF90] NGC  4374 c,Hawaii HDF V0401,1990ApJ___356__332J,no survey
[JCF90] NGC  4374 c,Hawaii HDF R,1990ApJ___356__332J,no survey
[JCF90] NGC  4374 c,Hawaii HDF I,1990ApJ___356__332J,no survey
[JCF90] NGC  4374 c,Hawaii HDF z,1990ApJ___356__332J,no survey
[JCF90] NGC  4374 c,Hawaii HDF HK,1990ApJ___356__332J,no images
[JCF90] NGC  4374 c,GOODS: HST NICMOS,1990ApJ___356__332J,no survey
[JCF90] NGC  4374 c,GOODS: VLT ISAAC J,1990ApJ___356__332J,no survey
[JCF90] NGC  4374 c,GOODS: VLT ISAAC H,1990ApJ___356__332J,no survey
[JCF90] NGC  4374 c,GOODS: VLT ISAAC Ks,1990ApJ___356__332J,no survey
[JCF90] NGC  4374 c,HUDF: VLT ISAAC Ks,1990ApJ___356__332J,no survey
[JCF90] NGC  4374 c,GOODS: Spitzer IRAC 3.6,1990ApJ___356__332J,no survey
[JCF90] NGC  4374 c,GOODS: Spitzer IRAC 4.5,1990ApJ___356__332J,no survey
[JCF90] NGC  4374 c,GOODS: Spitzer IRAC 5.8,1990ApJ___356__332J,no survey
[JCF90] NGC  4374 c,GOODS: Spitzer IRAC 8.0,1990ApJ___356__332J,no survey
[JCF90] NGC  4374 c,GOODS: Spitzer MIPS 24,1990ApJ___356__332J,no survey
[JCF90] NGC  4374 c,GOODS: Herschel 100,1990ApJ___356__332J,no survey
[JCF90] NGC  4374 c,GOODS: Herschel 160,1990ApJ___356__332J,no survey
[JCF90] NGC  4374 c,GOODS: Herschel 250,1990ApJ___356__332J,no survey
[JCF90] NGC  4374 c,GOODS: Herschel 350,1990ApJ___356__332J,no survey
[JCF90] NGC  4374 c,GOODS: Herschel 500,1990ApJ___356__332J,no survey
[JCF90] NGC  4374 c,CDFS: LESS,1990ApJ___356__332J,no survey
[JCF90] NGC  4374 c,GOODS: VLA North,1990ApJ___356__332J,no survey
