object,survey,pdf,reason
ICRF J182931.7+484446,GOODS: Chandra ACIS HB,1992ApJ___398___74U,no survey
ICRF J182931.7+484446,GOODS: Chandra ACIS FB,1992ApJ___398___74U,no survey
ICRF J182931.7+484446,GOODS: Chandra ACIS SB,1992ApJ___398___74U,no survey
ICRF J182931.7+484446,GOODS: VLT VIMOS U,1992ApJ___398___74U,no survey
ICRF J182931.7+484446,GOODS: VLT VIMOS R,1992ApJ___398___74U,no survey
ICRF J182931.7+484446,GOODS: HST ACS B,1992ApJ___398___74U,no survey
ICRF J182931.7+484446,GOODS: HST ACS V,1992ApJ___398___74U,no survey
ICRF J182931.7+484446,GOODS: HST ACS I,1992ApJ___398___74U,no survey
ICRF J182931.7+484446,GOODS: HST ACS Z,1992ApJ___398___74U,no survey
ICRF J182931.7+484446,Hawaii HDF U,1992ApJ___398___74U,no survey
ICRF J182931.7+484446,Hawaii HDF B,1992ApJ___398___74U,no survey
ICRF J182931.7+484446,Hawaii HDF V0201,1992ApJ___398___74U,no survey
ICRF J182931.7+484446,Hawaii HDF V0401,1992ApJ___398___74U,no survey
ICRF J182931.7+484446,Hawaii HDF R,1992ApJ___398___74U,no survey
ICRF J182931.7+484446,Hawaii HDF I,1992ApJ___398___74U,no survey
ICRF J182931.7+484446,Hawaii HDF z,1992ApJ___398___74U,no survey
ICRF J182931.7+484446,Hawaii HDF HK,1992ApJ___398___74U,no images
ICRF J182931.7+484446,GOODS: HST NICMOS,1992ApJ___398___74U,no survey
ICRF J182931.7+484446,GOODS: VLT ISAAC J,1992ApJ___398___74U,no survey
ICRF J182931.7+484446,GOODS: VLT ISAAC H,1992ApJ___398___74U,no survey
ICRF J182931.7+484446,GOODS: VLT ISAAC Ks,1992ApJ___398___74U,no survey
ICRF J182931.7+484446,HUDF: VLT ISAAC Ks,1992ApJ___398___74U,no survey
ICRF J182931.7+484446,GOODS: Spitzer IRAC 3.6,1992ApJ___398___74U,no survey
ICRF J182931.7+484446,GOODS: Spitzer IRAC 4.5,1992ApJ___398___74U,no survey
ICRF J182931.7+484446,GOODS: Spitzer IRAC 5.8,1992ApJ___398___74U,no survey
ICRF J182931.7+484446,GOODS: Spitzer IRAC 8.0,1992ApJ___398___74U,no survey
ICRF J182931.7+484446,GOODS: Spitzer MIPS 24,1992ApJ___398___74U,no survey
ICRF J182931.7+484446,GOODS: Herschel 100,1992ApJ___398___74U,no survey
ICRF J182931.7+484446,GOODS: Herschel 160,1992ApJ___398___74U,no survey
ICRF J182931.7+484446,GOODS: Herschel 250,1992ApJ___398___74U,no survey
ICRF J182931.7+484446,GOODS: Herschel 350,1992ApJ___398___74U,no survey
ICRF J182931.7+484446,GOODS: Herschel 500,1992ApJ___398___74U,no survey
ICRF J182931.7+484446,CDFS: LESS,1992ApJ___398___74U,no survey
ICRF J182931.7+484446,GOODS: VLA North,1992ApJ___398___74U,no survey
