object,survey,pdf,reason
TYC 4037-753-1,IRIS  12,1974AJ_____79__107M,no survey
TYC 4037-753-1,IRIS  25,1974AJ_____79__107M,no survey
TYC 4037-753-1,IRIS  60,1974AJ_____79__107M,no survey
TYC 4037-753-1,IRIS 100,1974AJ_____79__107M,no survey
TYC 4037-753-1,SFD100m,1974AJ_____79__107M,no survey
TYC 4037-753-1,SFD Dust Map,1974AJ_____79__107M,no survey
TYC 4037-753-1,IRAS  12 micron,1974AJ_____79__107M,no survey
TYC 4037-753-1,IRAS  25 micron,1974AJ_____79__107M,no survey
TYC 4037-753-1,IRAS  60 micron,1974AJ_____79__107M,no survey
TYC 4037-753-1,IRAS 100 micron,1974AJ_____79__107M,no survey
