object,survey,pdf,reason
NAME LMC,GOODS: Chandra ACIS HB,1975ApJ___196__369F,no survey
NAME LMC,GOODS: Chandra ACIS FB,1975ApJ___196__369F,no survey
NAME LMC,GOODS: Chandra ACIS SB,1975ApJ___196__369F,no survey
NAME LMC,GOODS: VLT VIMOS U,1975ApJ___196__369F,no survey
NAME LMC,GOODS: VLT VIMOS R,1975ApJ___196__369F,no survey
NAME LMC,GOODS: HST ACS B,1975ApJ___196__369F,no survey
NAME LMC,GOODS: HST ACS V,1975ApJ___196__369F,no survey
NAME LMC,GOODS: HST ACS I,1975ApJ___196__369F,no survey
NAME LMC,GOODS: HST ACS Z,1975ApJ___196__369F,no survey
NAME LMC,Hawaii HDF U,1975ApJ___196__369F,no survey
NAME LMC,Hawaii HDF B,1975ApJ___196__369F,no survey
NAME LMC,Hawaii HDF V0201,1975ApJ___196__369F,no survey
NAME LMC,Hawaii HDF V0401,1975ApJ___196__369F,no survey
NAME LMC,Hawaii HDF R,1975ApJ___196__369F,no survey
NAME LMC,Hawaii HDF I,1975ApJ___196__369F,no survey
NAME LMC,Hawaii HDF z,1975ApJ___196__369F,no survey
NAME LMC,Hawaii HDF HK,1975ApJ___196__369F,no images
NAME LMC,GOODS: HST NICMOS,1975ApJ___196__369F,no survey
NAME LMC,GOODS: VLT ISAAC J,1975ApJ___196__369F,no survey
NAME LMC,GOODS: VLT ISAAC H,1975ApJ___196__369F,no survey
NAME LMC,GOODS: VLT ISAAC Ks,1975ApJ___196__369F,no survey
NAME LMC,HUDF: VLT ISAAC Ks,1975ApJ___196__369F,no survey
NAME LMC,GOODS: Spitzer IRAC 3.6,1975ApJ___196__369F,no survey
NAME LMC,GOODS: Spitzer IRAC 4.5,1975ApJ___196__369F,no survey
NAME LMC,GOODS: Spitzer IRAC 5.8,1975ApJ___196__369F,no survey
NAME LMC,GOODS: Spitzer IRAC 8.0,1975ApJ___196__369F,no survey
NAME LMC,GOODS: Spitzer MIPS 24,1975ApJ___196__369F,no survey
NAME LMC,GOODS: Herschel 100,1975ApJ___196__369F,no survey
NAME LMC,GOODS: Herschel 160,1975ApJ___196__369F,no survey
NAME LMC,GOODS: Herschel 250,1975ApJ___196__369F,no survey
NAME LMC,GOODS: Herschel 350,1975ApJ___196__369F,no survey
NAME LMC,GOODS: Herschel 500,1975ApJ___196__369F,no survey
NAME LMC,CDFS: LESS,1975ApJ___196__369F,no survey
NAME LMC,GOODS: VLA North,1975ApJ___196__369F,no survey
