object,survey,pdf,reason
V* V1062 Sco,GOODS: Chandra ACIS HB,1995ApJS___96__605S,no survey
V* V1062 Sco,GOODS: Chandra ACIS FB,1995ApJS___96__605S,no survey
V* V1062 Sco,GOODS: Chandra ACIS SB,1995ApJS___96__605S,no survey
V* V1062 Sco,GOODS: VLT VIMOS U,1995ApJS___96__605S,no survey
V* V1062 Sco,GOODS: VLT VIMOS R,1995ApJS___96__605S,no survey
V* V1062 Sco,GOODS: HST ACS B,1995ApJS___96__605S,no survey
V* V1062 Sco,GOODS: HST ACS V,1995ApJS___96__605S,no survey
V* V1062 Sco,GOODS: HST ACS I,1995ApJS___96__605S,no survey
V* V1062 Sco,GOODS: HST ACS Z,1995ApJS___96__605S,no survey
V* V1062 Sco,Hawaii HDF U,1995ApJS___96__605S,no survey
V* V1062 Sco,Hawaii HDF B,1995ApJS___96__605S,no survey
V* V1062 Sco,Hawaii HDF V0201,1995ApJS___96__605S,no survey
V* V1062 Sco,Hawaii HDF V0401,1995ApJS___96__605S,no survey
V* V1062 Sco,Hawaii HDF R,1995ApJS___96__605S,no survey
V* V1062 Sco,Hawaii HDF I,1995ApJS___96__605S,no survey
V* V1062 Sco,Hawaii HDF z,1995ApJS___96__605S,no survey
V* V1062 Sco,Hawaii HDF HK,1995ApJS___96__605S,no images
V* V1062 Sco,GOODS: HST NICMOS,1995ApJS___96__605S,no survey
V* V1062 Sco,GOODS: VLT ISAAC J,1995ApJS___96__605S,no survey
V* V1062 Sco,GOODS: VLT ISAAC H,1995ApJS___96__605S,no survey
V* V1062 Sco,GOODS: VLT ISAAC Ks,1995ApJS___96__605S,no survey
V* V1062 Sco,HUDF: VLT ISAAC Ks,1995ApJS___96__605S,no survey
V* V1062 Sco,GOODS: Spitzer IRAC 3.6,1995ApJS___96__605S,no survey
V* V1062 Sco,GOODS: Spitzer IRAC 4.5,1995ApJS___96__605S,no survey
V* V1062 Sco,GOODS: Spitzer IRAC 5.8,1995ApJS___96__605S,no survey
V* V1062 Sco,GOODS: Spitzer IRAC 8.0,1995ApJS___96__605S,no survey
V* V1062 Sco,GOODS: Spitzer MIPS 24,1995ApJS___96__605S,no survey
V* V1062 Sco,GOODS: Herschel 100,1995ApJS___96__605S,no survey
V* V1062 Sco,GOODS: Herschel 160,1995ApJS___96__605S,no survey
V* V1062 Sco,GOODS: Herschel 250,1995ApJS___96__605S,no survey
V* V1062 Sco,GOODS: Herschel 350,1995ApJS___96__605S,no survey
V* V1062 Sco,GOODS: Herschel 500,1995ApJS___96__605S,no survey
V* V1062 Sco,CDFS: LESS,1995ApJS___96__605S,no survey
V* V1062 Sco,GOODS: VLA North,1995ApJS___96__605S,no survey
