object,survey,pdf,reason
V* TW Cha,GOODS: Chandra ACIS HB,1993ApJ___416__623F,no survey
V* TW Cha,GOODS: Chandra ACIS FB,1993ApJ___416__623F,no survey
V* TW Cha,GOODS: Chandra ACIS SB,1993ApJ___416__623F,no survey
V* TW Cha,GOODS: VLT VIMOS U,1993ApJ___416__623F,no survey
V* TW Cha,GOODS: VLT VIMOS R,1993ApJ___416__623F,no survey
V* TW Cha,GOODS: HST ACS B,1993ApJ___416__623F,no survey
V* TW Cha,GOODS: HST ACS V,1993ApJ___416__623F,no survey
V* TW Cha,GOODS: HST ACS I,1993ApJ___416__623F,no survey
V* TW Cha,GOODS: HST ACS Z,1993ApJ___416__623F,no survey
V* TW Cha,Hawaii HDF U,1993ApJ___416__623F,no survey
V* TW Cha,Hawaii HDF B,1993ApJ___416__623F,no survey
V* TW Cha,Hawaii HDF V0201,1993ApJ___416__623F,no survey
V* TW Cha,Hawaii HDF V0401,1993ApJ___416__623F,no survey
V* TW Cha,Hawaii HDF R,1993ApJ___416__623F,no survey
V* TW Cha,Hawaii HDF I,1993ApJ___416__623F,no survey
V* TW Cha,Hawaii HDF z,1993ApJ___416__623F,no survey
V* TW Cha,Hawaii HDF HK,1993ApJ___416__623F,no images
V* TW Cha,GOODS: HST NICMOS,1993ApJ___416__623F,no survey
V* TW Cha,GOODS: VLT ISAAC J,1993ApJ___416__623F,no survey
V* TW Cha,GOODS: VLT ISAAC H,1993ApJ___416__623F,no survey
V* TW Cha,GOODS: VLT ISAAC Ks,1993ApJ___416__623F,no survey
V* TW Cha,HUDF: VLT ISAAC Ks,1993ApJ___416__623F,no survey
V* TW Cha,GOODS: Spitzer IRAC 3.6,1993ApJ___416__623F,no survey
V* TW Cha,GOODS: Spitzer IRAC 4.5,1993ApJ___416__623F,no survey
V* TW Cha,GOODS: Spitzer IRAC 5.8,1993ApJ___416__623F,no survey
V* TW Cha,GOODS: Spitzer IRAC 8.0,1993ApJ___416__623F,no survey
V* TW Cha,GOODS: Spitzer MIPS 24,1993ApJ___416__623F,no survey
V* TW Cha,GOODS: Herschel 100,1993ApJ___416__623F,no survey
V* TW Cha,GOODS: Herschel 160,1993ApJ___416__623F,no survey
V* TW Cha,GOODS: Herschel 250,1993ApJ___416__623F,no survey
V* TW Cha,GOODS: Herschel 350,1993ApJ___416__623F,no survey
V* TW Cha,GOODS: Herschel 500,1993ApJ___416__623F,no survey
V* TW Cha,CDFS: LESS,1993ApJ___416__623F,no survey
V* TW Cha,GOODS: VLA North,1993ApJ___416__623F,no survey
