object,survey,pdf,reason
* mu.01 Her,GOODS: Chandra ACIS HB,1961ApJ___134__809Y,no survey
* mu.01 Her,GOODS: Chandra ACIS FB,1961ApJ___134__809Y,no survey
* mu.01 Her,GOODS: Chandra ACIS SB,1961ApJ___134__809Y,no survey
* mu.01 Her,GOODS: VLT VIMOS U,1961ApJ___134__809Y,no survey
* mu.01 Her,GOODS: VLT VIMOS R,1961ApJ___134__809Y,no survey
* mu.01 Her,GOODS: HST ACS B,1961ApJ___134__809Y,no survey
* mu.01 Her,GOODS: HST ACS V,1961ApJ___134__809Y,no survey
* mu.01 Her,GOODS: HST ACS I,1961ApJ___134__809Y,no survey
* mu.01 Her,GOODS: HST ACS Z,1961ApJ___134__809Y,no survey
* mu.01 Her,Hawaii HDF U,1961ApJ___134__809Y,no survey
* mu.01 Her,Hawaii HDF B,1961ApJ___134__809Y,no survey
* mu.01 Her,Hawaii HDF V0201,1961ApJ___134__809Y,no survey
* mu.01 Her,Hawaii HDF V0401,1961ApJ___134__809Y,no survey
* mu.01 Her,Hawaii HDF R,1961ApJ___134__809Y,no survey
* mu.01 Her,Hawaii HDF I,1961ApJ___134__809Y,no survey
* mu.01 Her,Hawaii HDF z,1961ApJ___134__809Y,no survey
* mu.01 Her,Hawaii HDF HK,1961ApJ___134__809Y,no images
* mu.01 Her,GOODS: HST NICMOS,1961ApJ___134__809Y,no survey
* mu.01 Her,GOODS: VLT ISAAC J,1961ApJ___134__809Y,no survey
* mu.01 Her,GOODS: VLT ISAAC H,1961ApJ___134__809Y,no survey
* mu.01 Her,GOODS: VLT ISAAC Ks,1961ApJ___134__809Y,no survey
* mu.01 Her,HUDF: VLT ISAAC Ks,1961ApJ___134__809Y,no survey
* mu.01 Her,GOODS: Spitzer IRAC 3.6,1961ApJ___134__809Y,no survey
* mu.01 Her,GOODS: Spitzer IRAC 4.5,1961ApJ___134__809Y,no survey
* mu.01 Her,GOODS: Spitzer IRAC 5.8,1961ApJ___134__809Y,no survey
* mu.01 Her,GOODS: Spitzer IRAC 8.0,1961ApJ___134__809Y,no survey
* mu.01 Her,GOODS: Spitzer MIPS 24,1961ApJ___134__809Y,no survey
* mu.01 Her,GOODS: Herschel 100,1961ApJ___134__809Y,no survey
* mu.01 Her,GOODS: Herschel 160,1961ApJ___134__809Y,no survey
* mu.01 Her,GOODS: Herschel 250,1961ApJ___134__809Y,no survey
* mu.01 Her,GOODS: Herschel 350,1961ApJ___134__809Y,no survey
* mu.01 Her,GOODS: Herschel 500,1961ApJ___134__809Y,no survey
* mu.01 Her,CDFS: LESS,1961ApJ___134__809Y,no survey
* mu.01 Her,GOODS: VLA North,1961ApJ___134__809Y,no survey
