object,survey,pdf,reason
ACO  1365,GOODS: Chandra ACIS HB,1991AJ____101_1561P,no survey
ACO  1365,GOODS: Chandra ACIS FB,1991AJ____101_1561P,no survey
ACO  1365,GOODS: Chandra ACIS SB,1991AJ____101_1561P,no survey
ACO  1365,GOODS: VLT VIMOS U,1991AJ____101_1561P,no survey
ACO  1365,GOODS: VLT VIMOS R,1991AJ____101_1561P,no survey
ACO  1365,GOODS: HST ACS B,1991AJ____101_1561P,no survey
ACO  1365,GOODS: HST ACS V,1991AJ____101_1561P,no survey
ACO  1365,GOODS: HST ACS I,1991AJ____101_1561P,no survey
ACO  1365,GOODS: HST ACS Z,1991AJ____101_1561P,no survey
ACO  1365,Hawaii HDF U,1991AJ____101_1561P,no survey
ACO  1365,Hawaii HDF B,1991AJ____101_1561P,no survey
ACO  1365,Hawaii HDF V0201,1991AJ____101_1561P,no survey
ACO  1365,Hawaii HDF V0401,1991AJ____101_1561P,no survey
ACO  1365,Hawaii HDF R,1991AJ____101_1561P,no survey
ACO  1365,Hawaii HDF I,1991AJ____101_1561P,no survey
ACO  1365,Hawaii HDF z,1991AJ____101_1561P,no survey
ACO  1365,Hawaii HDF HK,1991AJ____101_1561P,no images
ACO  1365,GOODS: HST NICMOS,1991AJ____101_1561P,no survey
ACO  1365,GOODS: VLT ISAAC J,1991AJ____101_1561P,no survey
ACO  1365,GOODS: VLT ISAAC H,1991AJ____101_1561P,no survey
ACO  1365,GOODS: VLT ISAAC Ks,1991AJ____101_1561P,no survey
ACO  1365,HUDF: VLT ISAAC Ks,1991AJ____101_1561P,no survey
ACO  1365,GOODS: Spitzer IRAC 3.6,1991AJ____101_1561P,no survey
ACO  1365,GOODS: Spitzer IRAC 4.5,1991AJ____101_1561P,no survey
ACO  1365,GOODS: Spitzer IRAC 5.8,1991AJ____101_1561P,no survey
ACO  1365,GOODS: Spitzer IRAC 8.0,1991AJ____101_1561P,no survey
ACO  1365,GOODS: Spitzer MIPS 24,1991AJ____101_1561P,no survey
ACO  1365,GOODS: Herschel 100,1991AJ____101_1561P,no survey
ACO  1365,GOODS: Herschel 160,1991AJ____101_1561P,no survey
ACO  1365,GOODS: Herschel 250,1991AJ____101_1561P,no survey
ACO  1365,GOODS: Herschel 350,1991AJ____101_1561P,no survey
ACO  1365,GOODS: Herschel 500,1991AJ____101_1561P,no survey
ACO  1365,CDFS: LESS,1991AJ____101_1561P,no survey
ACO  1365,GOODS: VLA North,1991AJ____101_1561P,no survey
