object,survey,pdf,reason
TYC 1055-2260-1,GOODS: Chandra ACIS HB,1949ApJ___109__426M,no survey
TYC 1055-2260-1,GOODS: Chandra ACIS FB,1949ApJ___109__426M,no survey
TYC 1055-2260-1,GOODS: Chandra ACIS SB,1949ApJ___109__426M,no survey
TYC 1055-2260-1,GOODS: VLT VIMOS U,1949ApJ___109__426M,no survey
TYC 1055-2260-1,GOODS: VLT VIMOS R,1949ApJ___109__426M,no survey
TYC 1055-2260-1,GOODS: HST ACS B,1949ApJ___109__426M,no survey
TYC 1055-2260-1,GOODS: HST ACS V,1949ApJ___109__426M,no survey
TYC 1055-2260-1,GOODS: HST ACS I,1949ApJ___109__426M,no survey
TYC 1055-2260-1,GOODS: HST ACS Z,1949ApJ___109__426M,no survey
TYC 1055-2260-1,Hawaii HDF U,1949ApJ___109__426M,no survey
TYC 1055-2260-1,Hawaii HDF B,1949ApJ___109__426M,no survey
TYC 1055-2260-1,Hawaii HDF V0201,1949ApJ___109__426M,no survey
TYC 1055-2260-1,Hawaii HDF V0401,1949ApJ___109__426M,no survey
TYC 1055-2260-1,Hawaii HDF R,1949ApJ___109__426M,no survey
TYC 1055-2260-1,Hawaii HDF I,1949ApJ___109__426M,no survey
TYC 1055-2260-1,Hawaii HDF z,1949ApJ___109__426M,no survey
TYC 1055-2260-1,Hawaii HDF HK,1949ApJ___109__426M,no images
TYC 1055-2260-1,GOODS: HST NICMOS,1949ApJ___109__426M,no survey
TYC 1055-2260-1,GOODS: VLT ISAAC J,1949ApJ___109__426M,no survey
TYC 1055-2260-1,GOODS: VLT ISAAC H,1949ApJ___109__426M,no survey
TYC 1055-2260-1,GOODS: VLT ISAAC Ks,1949ApJ___109__426M,no survey
TYC 1055-2260-1,HUDF: VLT ISAAC Ks,1949ApJ___109__426M,no survey
TYC 1055-2260-1,GOODS: Spitzer IRAC 3.6,1949ApJ___109__426M,no survey
TYC 1055-2260-1,GOODS: Spitzer IRAC 4.5,1949ApJ___109__426M,no survey
TYC 1055-2260-1,GOODS: Spitzer IRAC 5.8,1949ApJ___109__426M,no survey
TYC 1055-2260-1,GOODS: Spitzer IRAC 8.0,1949ApJ___109__426M,no survey
TYC 1055-2260-1,GOODS: Spitzer MIPS 24,1949ApJ___109__426M,no survey
TYC 1055-2260-1,GOODS: Herschel 100,1949ApJ___109__426M,no survey
TYC 1055-2260-1,GOODS: Herschel 160,1949ApJ___109__426M,no survey
TYC 1055-2260-1,GOODS: Herschel 250,1949ApJ___109__426M,no survey
TYC 1055-2260-1,GOODS: Herschel 350,1949ApJ___109__426M,no survey
TYC 1055-2260-1,GOODS: Herschel 500,1949ApJ___109__426M,no survey
TYC 1055-2260-1,CDFS: LESS,1949ApJ___109__426M,no survey
TYC 1055-2260-1,GOODS: VLA North,1949ApJ___109__426M,no survey
