object,survey,pdf,reason
* eps Ori,GOODS: Chandra ACIS HB,1952ApJ___116__251S,no survey
* eps Ori,GOODS: Chandra ACIS FB,1952ApJ___116__251S,no survey
* eps Ori,GOODS: Chandra ACIS SB,1952ApJ___116__251S,no survey
* eps Ori,GOODS: VLT VIMOS U,1952ApJ___116__251S,no survey
* eps Ori,GOODS: VLT VIMOS R,1952ApJ___116__251S,no survey
* eps Ori,GOODS: HST ACS B,1952ApJ___116__251S,no survey
* eps Ori,GOODS: HST ACS V,1952ApJ___116__251S,no survey
* eps Ori,GOODS: HST ACS I,1952ApJ___116__251S,no survey
* eps Ori,GOODS: HST ACS Z,1952ApJ___116__251S,no survey
* eps Ori,Hawaii HDF U,1952ApJ___116__251S,no survey
* eps Ori,Hawaii HDF B,1952ApJ___116__251S,no survey
* eps Ori,Hawaii HDF V0201,1952ApJ___116__251S,no survey
* eps Ori,Hawaii HDF V0401,1952ApJ___116__251S,no survey
* eps Ori,Hawaii HDF R,1952ApJ___116__251S,no survey
* eps Ori,Hawaii HDF I,1952ApJ___116__251S,no survey
* eps Ori,Hawaii HDF z,1952ApJ___116__251S,no survey
* eps Ori,Hawaii HDF HK,1952ApJ___116__251S,no images
* eps Ori,GOODS: HST NICMOS,1952ApJ___116__251S,no survey
* eps Ori,GOODS: VLT ISAAC J,1952ApJ___116__251S,no survey
* eps Ori,GOODS: VLT ISAAC H,1952ApJ___116__251S,no survey
* eps Ori,GOODS: VLT ISAAC Ks,1952ApJ___116__251S,no survey
* eps Ori,HUDF: VLT ISAAC Ks,1952ApJ___116__251S,no survey
* eps Ori,GOODS: Spitzer IRAC 3.6,1952ApJ___116__251S,no survey
* eps Ori,GOODS: Spitzer IRAC 4.5,1952ApJ___116__251S,no survey
* eps Ori,GOODS: Spitzer IRAC 5.8,1952ApJ___116__251S,no survey
* eps Ori,GOODS: Spitzer IRAC 8.0,1952ApJ___116__251S,no survey
* eps Ori,GOODS: Spitzer MIPS 24,1952ApJ___116__251S,no survey
* eps Ori,GOODS: Herschel 100,1952ApJ___116__251S,no survey
* eps Ori,GOODS: Herschel 160,1952ApJ___116__251S,no survey
* eps Ori,GOODS: Herschel 250,1952ApJ___116__251S,no survey
* eps Ori,GOODS: Herschel 350,1952ApJ___116__251S,no survey
* eps Ori,GOODS: Herschel 500,1952ApJ___116__251S,no survey
* eps Ori,CDFS: LESS,1952ApJ___116__251S,no survey
* eps Ori,GOODS: VLA North,1952ApJ___116__251S,no survey
