object,survey,pdf,reason
IRAS 06447-1635,GOODS: Chandra ACIS HB,1937ApJ____86__509H,no survey
IRAS 06447-1635,GOODS: Chandra ACIS FB,1937ApJ____86__509H,no survey
IRAS 06447-1635,GOODS: Chandra ACIS SB,1937ApJ____86__509H,no survey
IRAS 06447-1635,GOODS: VLT VIMOS U,1937ApJ____86__509H,no survey
IRAS 06447-1635,GOODS: VLT VIMOS R,1937ApJ____86__509H,no survey
IRAS 06447-1635,GOODS: HST ACS B,1937ApJ____86__509H,no survey
IRAS 06447-1635,GOODS: HST ACS V,1937ApJ____86__509H,no survey
IRAS 06447-1635,GOODS: HST ACS I,1937ApJ____86__509H,no survey
IRAS 06447-1635,GOODS: HST ACS Z,1937ApJ____86__509H,no survey
IRAS 06447-1635,Hawaii HDF U,1937ApJ____86__509H,no survey
IRAS 06447-1635,Hawaii HDF B,1937ApJ____86__509H,no survey
IRAS 06447-1635,Hawaii HDF V0201,1937ApJ____86__509H,no survey
IRAS 06447-1635,Hawaii HDF V0401,1937ApJ____86__509H,no survey
IRAS 06447-1635,Hawaii HDF R,1937ApJ____86__509H,no survey
IRAS 06447-1635,Hawaii HDF I,1937ApJ____86__509H,no survey
IRAS 06447-1635,Hawaii HDF z,1937ApJ____86__509H,no survey
IRAS 06447-1635,Hawaii HDF HK,1937ApJ____86__509H,no images
IRAS 06447-1635,GOODS: HST NICMOS,1937ApJ____86__509H,no survey
IRAS 06447-1635,GOODS: VLT ISAAC J,1937ApJ____86__509H,no survey
IRAS 06447-1635,GOODS: VLT ISAAC H,1937ApJ____86__509H,no survey
IRAS 06447-1635,GOODS: VLT ISAAC Ks,1937ApJ____86__509H,no survey
IRAS 06447-1635,HUDF: VLT ISAAC Ks,1937ApJ____86__509H,no survey
IRAS 06447-1635,GOODS: Spitzer IRAC 3.6,1937ApJ____86__509H,no survey
IRAS 06447-1635,GOODS: Spitzer IRAC 4.5,1937ApJ____86__509H,no survey
IRAS 06447-1635,GOODS: Spitzer IRAC 5.8,1937ApJ____86__509H,no survey
IRAS 06447-1635,GOODS: Spitzer IRAC 8.0,1937ApJ____86__509H,no survey
IRAS 06447-1635,GOODS: Spitzer MIPS 24,1937ApJ____86__509H,no survey
IRAS 06447-1635,GOODS: Herschel 100,1937ApJ____86__509H,no survey
IRAS 06447-1635,GOODS: Herschel 160,1937ApJ____86__509H,no survey
IRAS 06447-1635,GOODS: Herschel 250,1937ApJ____86__509H,no survey
IRAS 06447-1635,GOODS: Herschel 350,1937ApJ____86__509H,no survey
IRAS 06447-1635,GOODS: Herschel 500,1937ApJ____86__509H,no survey
IRAS 06447-1635,CDFS: LESS,1937ApJ____86__509H,no survey
IRAS 06447-1635,GOODS: VLA North,1937ApJ____86__509H,no survey
