object,survey,pdf,reason
TYC 6835-73-1,IRIS  12,1995ApJS___96__605S,no survey
TYC 6835-73-1,IRIS  25,1995ApJS___96__605S,no survey
TYC 6835-73-1,IRIS  60,1995ApJS___96__605S,no survey
TYC 6835-73-1,IRIS 100,1995ApJS___96__605S,no survey
TYC 6835-73-1,SFD100m,1995ApJS___96__605S,no survey
TYC 6835-73-1,SFD Dust Map,1995ApJS___96__605S,no survey
TYC 6835-73-1,IRAS  12 micron,1995ApJS___96__605S,no survey
TYC 6835-73-1,IRAS  25 micron,1995ApJS___96__605S,no survey
TYC 6835-73-1,IRAS  60 micron,1995ApJS___96__605S,no survey
TYC 6835-73-1,IRAS 100 micron,1995ApJS___96__605S,no survey
