object,survey,pdf,reason
* ksi Leo,GOODS: Chandra ACIS HB,1996AJ____112_2260M,no survey
* ksi Leo,GOODS: Chandra ACIS FB,1996AJ____112_2260M,no survey
* ksi Leo,GOODS: Chandra ACIS SB,1996AJ____112_2260M,no survey
* ksi Leo,GOODS: VLT VIMOS U,1996AJ____112_2260M,no survey
* ksi Leo,GOODS: VLT VIMOS R,1996AJ____112_2260M,no survey
* ksi Leo,GOODS: HST ACS B,1996AJ____112_2260M,no survey
* ksi Leo,GOODS: HST ACS V,1996AJ____112_2260M,no survey
* ksi Leo,GOODS: HST ACS I,1996AJ____112_2260M,no survey
* ksi Leo,GOODS: HST ACS Z,1996AJ____112_2260M,no survey
* ksi Leo,Hawaii HDF U,1996AJ____112_2260M,no survey
* ksi Leo,Hawaii HDF B,1996AJ____112_2260M,no survey
* ksi Leo,Hawaii HDF V0201,1996AJ____112_2260M,no survey
* ksi Leo,Hawaii HDF V0401,1996AJ____112_2260M,no survey
* ksi Leo,Hawaii HDF R,1996AJ____112_2260M,no survey
* ksi Leo,Hawaii HDF I,1996AJ____112_2260M,no survey
* ksi Leo,Hawaii HDF z,1996AJ____112_2260M,no survey
* ksi Leo,Hawaii HDF HK,1996AJ____112_2260M,no images
* ksi Leo,GOODS: HST NICMOS,1996AJ____112_2260M,no survey
* ksi Leo,GOODS: VLT ISAAC J,1996AJ____112_2260M,no survey
* ksi Leo,GOODS: VLT ISAAC H,1996AJ____112_2260M,no survey
* ksi Leo,GOODS: VLT ISAAC Ks,1996AJ____112_2260M,no survey
* ksi Leo,HUDF: VLT ISAAC Ks,1996AJ____112_2260M,no survey
* ksi Leo,GOODS: Spitzer IRAC 3.6,1996AJ____112_2260M,no survey
* ksi Leo,GOODS: Spitzer IRAC 4.5,1996AJ____112_2260M,no survey
* ksi Leo,GOODS: Spitzer IRAC 5.8,1996AJ____112_2260M,no survey
* ksi Leo,GOODS: Spitzer IRAC 8.0,1996AJ____112_2260M,no survey
* ksi Leo,GOODS: Spitzer MIPS 24,1996AJ____112_2260M,no survey
* ksi Leo,GOODS: Herschel 100,1996AJ____112_2260M,no survey
* ksi Leo,GOODS: Herschel 160,1996AJ____112_2260M,no survey
* ksi Leo,GOODS: Herschel 250,1996AJ____112_2260M,no survey
* ksi Leo,GOODS: Herschel 350,1996AJ____112_2260M,no survey
* ksi Leo,GOODS: Herschel 500,1996AJ____112_2260M,no survey
* ksi Leo,CDFS: LESS,1996AJ____112_2260M,no survey
* ksi Leo,GOODS: VLA North,1996AJ____112_2260M,no survey
