object,survey,pdf,reason
V* V4296 Sgr,GOODS: Chandra ACIS HB,1992AJ____103_1872B,no survey
V* V4296 Sgr,GOODS: Chandra ACIS FB,1992AJ____103_1872B,no survey
V* V4296 Sgr,GOODS: Chandra ACIS SB,1992AJ____103_1872B,no survey
V* V4296 Sgr,GOODS: VLT VIMOS U,1992AJ____103_1872B,no survey
V* V4296 Sgr,GOODS: VLT VIMOS R,1992AJ____103_1872B,no survey
V* V4296 Sgr,GOODS: HST ACS B,1992AJ____103_1872B,no survey
V* V4296 Sgr,GOODS: HST ACS V,1992AJ____103_1872B,no survey
V* V4296 Sgr,GOODS: HST ACS I,1992AJ____103_1872B,no survey
V* V4296 Sgr,GOODS: HST ACS Z,1992AJ____103_1872B,no survey
V* V4296 Sgr,Hawaii HDF U,1992AJ____103_1872B,no survey
V* V4296 Sgr,Hawaii HDF B,1992AJ____103_1872B,no survey
V* V4296 Sgr,Hawaii HDF V0201,1992AJ____103_1872B,no survey
V* V4296 Sgr,Hawaii HDF V0401,1992AJ____103_1872B,no survey
V* V4296 Sgr,Hawaii HDF R,1992AJ____103_1872B,no survey
V* V4296 Sgr,Hawaii HDF I,1992AJ____103_1872B,no survey
V* V4296 Sgr,Hawaii HDF z,1992AJ____103_1872B,no survey
V* V4296 Sgr,Hawaii HDF HK,1992AJ____103_1872B,no images
V* V4296 Sgr,GOODS: HST NICMOS,1992AJ____103_1872B,no survey
V* V4296 Sgr,GOODS: VLT ISAAC J,1992AJ____103_1872B,no survey
V* V4296 Sgr,GOODS: VLT ISAAC H,1992AJ____103_1872B,no survey
V* V4296 Sgr,GOODS: VLT ISAAC Ks,1992AJ____103_1872B,no survey
V* V4296 Sgr,HUDF: VLT ISAAC Ks,1992AJ____103_1872B,no survey
V* V4296 Sgr,GOODS: Spitzer IRAC 3.6,1992AJ____103_1872B,no survey
V* V4296 Sgr,GOODS: Spitzer IRAC 4.5,1992AJ____103_1872B,no survey
V* V4296 Sgr,GOODS: Spitzer IRAC 5.8,1992AJ____103_1872B,no survey
V* V4296 Sgr,GOODS: Spitzer IRAC 8.0,1992AJ____103_1872B,no survey
V* V4296 Sgr,GOODS: Spitzer MIPS 24,1992AJ____103_1872B,no survey
V* V4296 Sgr,GOODS: Herschel 100,1992AJ____103_1872B,no survey
V* V4296 Sgr,GOODS: Herschel 160,1992AJ____103_1872B,no survey
V* V4296 Sgr,GOODS: Herschel 250,1992AJ____103_1872B,no survey
V* V4296 Sgr,GOODS: Herschel 350,1992AJ____103_1872B,no survey
V* V4296 Sgr,GOODS: Herschel 500,1992AJ____103_1872B,no survey
V* V4296 Sgr,CDFS: LESS,1992AJ____103_1872B,no survey
V* V4296 Sgr,GOODS: VLA North,1992AJ____103_1872B,no survey
