object,survey,pdf,reason
* chi Cyg,GOODS: Chandra ACIS HB,1965ApJ___141__965S,no survey
* chi Cyg,GOODS: Chandra ACIS FB,1965ApJ___141__965S,no survey
* chi Cyg,GOODS: Chandra ACIS SB,1965ApJ___141__965S,no survey
* chi Cyg,GOODS: VLT VIMOS U,1965ApJ___141__965S,no survey
* chi Cyg,GOODS: VLT VIMOS R,1965ApJ___141__965S,no survey
* chi Cyg,GOODS: HST ACS B,1965ApJ___141__965S,no survey
* chi Cyg,GOODS: HST ACS V,1965ApJ___141__965S,no survey
* chi Cyg,GOODS: HST ACS I,1965ApJ___141__965S,no survey
* chi Cyg,GOODS: HST ACS Z,1965ApJ___141__965S,no survey
* chi Cyg,Hawaii HDF U,1965ApJ___141__965S,no survey
* chi Cyg,Hawaii HDF B,1965ApJ___141__965S,no survey
* chi Cyg,Hawaii HDF V0201,1965ApJ___141__965S,no survey
* chi Cyg,Hawaii HDF V0401,1965ApJ___141__965S,no survey
* chi Cyg,Hawaii HDF R,1965ApJ___141__965S,no survey
* chi Cyg,Hawaii HDF I,1965ApJ___141__965S,no survey
* chi Cyg,Hawaii HDF z,1965ApJ___141__965S,no survey
* chi Cyg,Hawaii HDF HK,1965ApJ___141__965S,no images
* chi Cyg,GOODS: HST NICMOS,1965ApJ___141__965S,no survey
* chi Cyg,GOODS: VLT ISAAC J,1965ApJ___141__965S,no survey
* chi Cyg,GOODS: VLT ISAAC H,1965ApJ___141__965S,no survey
* chi Cyg,GOODS: VLT ISAAC Ks,1965ApJ___141__965S,no survey
* chi Cyg,HUDF: VLT ISAAC Ks,1965ApJ___141__965S,no survey
* chi Cyg,GOODS: Spitzer IRAC 3.6,1965ApJ___141__965S,no survey
* chi Cyg,GOODS: Spitzer IRAC 4.5,1965ApJ___141__965S,no survey
* chi Cyg,GOODS: Spitzer IRAC 5.8,1965ApJ___141__965S,no survey
* chi Cyg,GOODS: Spitzer IRAC 8.0,1965ApJ___141__965S,no survey
* chi Cyg,GOODS: Spitzer MIPS 24,1965ApJ___141__965S,no survey
* chi Cyg,GOODS: Herschel 100,1965ApJ___141__965S,no survey
* chi Cyg,GOODS: Herschel 160,1965ApJ___141__965S,no survey
* chi Cyg,GOODS: Herschel 250,1965ApJ___141__965S,no survey
* chi Cyg,GOODS: Herschel 350,1965ApJ___141__965S,no survey
* chi Cyg,GOODS: Herschel 500,1965ApJ___141__965S,no survey
* chi Cyg,CDFS: LESS,1965ApJ___141__965S,no survey
* chi Cyg,GOODS: VLA North,1965ApJ___141__965S,no survey
