object,survey,pdf,reason
* bet Ori,GOODS: Chandra ACIS HB,1951ApJ___113__100D,no survey
* bet Ori,GOODS: Chandra ACIS FB,1951ApJ___113__100D,no survey
* bet Ori,GOODS: Chandra ACIS SB,1951ApJ___113__100D,no survey
* bet Ori,GOODS: VLT VIMOS U,1951ApJ___113__100D,no survey
* bet Ori,GOODS: VLT VIMOS R,1951ApJ___113__100D,no survey
* bet Ori,GOODS: HST ACS B,1951ApJ___113__100D,no survey
* bet Ori,GOODS: HST ACS V,1951ApJ___113__100D,no survey
* bet Ori,GOODS: HST ACS I,1951ApJ___113__100D,no survey
* bet Ori,GOODS: HST ACS Z,1951ApJ___113__100D,no survey
* bet Ori,Hawaii HDF U,1951ApJ___113__100D,no survey
* bet Ori,Hawaii HDF B,1951ApJ___113__100D,no survey
* bet Ori,Hawaii HDF V0201,1951ApJ___113__100D,no survey
* bet Ori,Hawaii HDF V0401,1951ApJ___113__100D,no survey
* bet Ori,Hawaii HDF R,1951ApJ___113__100D,no survey
* bet Ori,Hawaii HDF I,1951ApJ___113__100D,no survey
* bet Ori,Hawaii HDF z,1951ApJ___113__100D,no survey
* bet Ori,Hawaii HDF HK,1951ApJ___113__100D,no images
* bet Ori,GOODS: HST NICMOS,1951ApJ___113__100D,no survey
* bet Ori,GOODS: VLT ISAAC J,1951ApJ___113__100D,no survey
* bet Ori,GOODS: VLT ISAAC H,1951ApJ___113__100D,no survey
* bet Ori,GOODS: VLT ISAAC Ks,1951ApJ___113__100D,no survey
* bet Ori,HUDF: VLT ISAAC Ks,1951ApJ___113__100D,no survey
* bet Ori,GOODS: Spitzer IRAC 3.6,1951ApJ___113__100D,no survey
* bet Ori,GOODS: Spitzer IRAC 4.5,1951ApJ___113__100D,no survey
* bet Ori,GOODS: Spitzer IRAC 5.8,1951ApJ___113__100D,no survey
* bet Ori,GOODS: Spitzer IRAC 8.0,1951ApJ___113__100D,no survey
* bet Ori,GOODS: Spitzer MIPS 24,1951ApJ___113__100D,no survey
* bet Ori,GOODS: Herschel 100,1951ApJ___113__100D,no survey
* bet Ori,GOODS: Herschel 160,1951ApJ___113__100D,no survey
* bet Ori,GOODS: Herschel 250,1951ApJ___113__100D,no survey
* bet Ori,GOODS: Herschel 350,1951ApJ___113__100D,no survey
* bet Ori,GOODS: Herschel 500,1951ApJ___113__100D,no survey
* bet Ori,CDFS: LESS,1951ApJ___113__100D,no survey
* bet Ori,GOODS: VLA North,1951ApJ___113__100D,no survey
