object,survey,pdf,reason
V* V1208 Sco,GOODS: Chandra ACIS HB,1979AJ_____84_1020G,no survey
V* V1208 Sco,GOODS: Chandra ACIS FB,1979AJ_____84_1020G,no survey
V* V1208 Sco,GOODS: Chandra ACIS SB,1979AJ_____84_1020G,no survey
V* V1208 Sco,GOODS: VLT VIMOS U,1979AJ_____84_1020G,no survey
V* V1208 Sco,GOODS: VLT VIMOS R,1979AJ_____84_1020G,no survey
V* V1208 Sco,GOODS: HST ACS B,1979AJ_____84_1020G,no survey
V* V1208 Sco,GOODS: HST ACS V,1979AJ_____84_1020G,no survey
V* V1208 Sco,GOODS: HST ACS I,1979AJ_____84_1020G,no survey
V* V1208 Sco,GOODS: HST ACS Z,1979AJ_____84_1020G,no survey
V* V1208 Sco,Hawaii HDF U,1979AJ_____84_1020G,no survey
V* V1208 Sco,Hawaii HDF B,1979AJ_____84_1020G,no survey
V* V1208 Sco,Hawaii HDF V0201,1979AJ_____84_1020G,no survey
V* V1208 Sco,Hawaii HDF V0401,1979AJ_____84_1020G,no survey
V* V1208 Sco,Hawaii HDF R,1979AJ_____84_1020G,no survey
V* V1208 Sco,Hawaii HDF I,1979AJ_____84_1020G,no survey
V* V1208 Sco,Hawaii HDF z,1979AJ_____84_1020G,no survey
V* V1208 Sco,Hawaii HDF HK,1979AJ_____84_1020G,no images
V* V1208 Sco,GOODS: HST NICMOS,1979AJ_____84_1020G,no survey
V* V1208 Sco,GOODS: VLT ISAAC J,1979AJ_____84_1020G,no survey
V* V1208 Sco,GOODS: VLT ISAAC H,1979AJ_____84_1020G,no survey
V* V1208 Sco,GOODS: VLT ISAAC Ks,1979AJ_____84_1020G,no survey
V* V1208 Sco,HUDF: VLT ISAAC Ks,1979AJ_____84_1020G,no survey
V* V1208 Sco,GOODS: Spitzer IRAC 3.6,1979AJ_____84_1020G,no survey
V* V1208 Sco,GOODS: Spitzer IRAC 4.5,1979AJ_____84_1020G,no survey
V* V1208 Sco,GOODS: Spitzer IRAC 5.8,1979AJ_____84_1020G,no survey
V* V1208 Sco,GOODS: Spitzer IRAC 8.0,1979AJ_____84_1020G,no survey
V* V1208 Sco,GOODS: Spitzer MIPS 24,1979AJ_____84_1020G,no survey
V* V1208 Sco,GOODS: Herschel 100,1979AJ_____84_1020G,no survey
V* V1208 Sco,GOODS: Herschel 160,1979AJ_____84_1020G,no survey
V* V1208 Sco,GOODS: Herschel 250,1979AJ_____84_1020G,no survey
V* V1208 Sco,GOODS: Herschel 350,1979AJ_____84_1020G,no survey
V* V1208 Sco,GOODS: Herschel 500,1979AJ_____84_1020G,no survey
V* V1208 Sco,CDFS: LESS,1979AJ_____84_1020G,no survey
V* V1208 Sco,GOODS: VLA North,1979AJ_____84_1020G,no survey
