object,survey,pdf,reason
PG 1009+491,GOODS: Chandra ACIS HB,1986ApJS___61__305G,no survey
PG 1009+491,GOODS: Chandra ACIS FB,1986ApJS___61__305G,no survey
PG 1009+491,GOODS: Chandra ACIS SB,1986ApJS___61__305G,no survey
PG 1009+491,GOODS: VLT VIMOS U,1986ApJS___61__305G,no survey
PG 1009+491,GOODS: VLT VIMOS R,1986ApJS___61__305G,no survey
PG 1009+491,GOODS: HST ACS B,1986ApJS___61__305G,no survey
PG 1009+491,GOODS: HST ACS V,1986ApJS___61__305G,no survey
PG 1009+491,GOODS: HST ACS I,1986ApJS___61__305G,no survey
PG 1009+491,GOODS: HST ACS Z,1986ApJS___61__305G,no survey
PG 1009+491,Hawaii HDF U,1986ApJS___61__305G,no survey
PG 1009+491,Hawaii HDF B,1986ApJS___61__305G,no survey
PG 1009+491,Hawaii HDF V0201,1986ApJS___61__305G,no survey
PG 1009+491,Hawaii HDF V0401,1986ApJS___61__305G,no survey
PG 1009+491,Hawaii HDF R,1986ApJS___61__305G,no survey
PG 1009+491,Hawaii HDF I,1986ApJS___61__305G,no survey
PG 1009+491,Hawaii HDF z,1986ApJS___61__305G,no survey
PG 1009+491,Hawaii HDF HK,1986ApJS___61__305G,no images
PG 1009+491,GOODS: HST NICMOS,1986ApJS___61__305G,no survey
PG 1009+491,GOODS: VLT ISAAC J,1986ApJS___61__305G,no survey
PG 1009+491,GOODS: VLT ISAAC H,1986ApJS___61__305G,no survey
PG 1009+491,GOODS: VLT ISAAC Ks,1986ApJS___61__305G,no survey
PG 1009+491,HUDF: VLT ISAAC Ks,1986ApJS___61__305G,no survey
PG 1009+491,GOODS: Spitzer IRAC 3.6,1986ApJS___61__305G,no survey
PG 1009+491,GOODS: Spitzer IRAC 4.5,1986ApJS___61__305G,no survey
PG 1009+491,GOODS: Spitzer IRAC 5.8,1986ApJS___61__305G,no survey
PG 1009+491,GOODS: Spitzer IRAC 8.0,1986ApJS___61__305G,no survey
PG 1009+491,GOODS: Spitzer MIPS 24,1986ApJS___61__305G,no survey
PG 1009+491,GOODS: Herschel 100,1986ApJS___61__305G,no survey
PG 1009+491,GOODS: Herschel 160,1986ApJS___61__305G,no survey
PG 1009+491,GOODS: Herschel 250,1986ApJS___61__305G,no survey
PG 1009+491,GOODS: Herschel 350,1986ApJS___61__305G,no survey
PG 1009+491,GOODS: Herschel 500,1986ApJS___61__305G,no survey
PG 1009+491,CDFS: LESS,1986ApJS___61__305G,no survey
PG 1009+491,GOODS: VLA North,1986ApJS___61__305G,no survey
