object,survey,pdf,reason
V* V1213 Tau,GOODS: Chandra ACIS HB,1988ApJ___332__364M,no survey
V* V1213 Tau,GOODS: Chandra ACIS FB,1988ApJ___332__364M,no survey
V* V1213 Tau,GOODS: Chandra ACIS SB,1988ApJ___332__364M,no survey
V* V1213 Tau,GOODS: VLT VIMOS U,1988ApJ___332__364M,no survey
V* V1213 Tau,GOODS: VLT VIMOS R,1988ApJ___332__364M,no survey
V* V1213 Tau,GOODS: HST ACS B,1988ApJ___332__364M,no survey
V* V1213 Tau,GOODS: HST ACS V,1988ApJ___332__364M,no survey
V* V1213 Tau,GOODS: HST ACS I,1988ApJ___332__364M,no survey
V* V1213 Tau,GOODS: HST ACS Z,1988ApJ___332__364M,no survey
V* V1213 Tau,Hawaii HDF U,1988ApJ___332__364M,no survey
V* V1213 Tau,Hawaii HDF B,1988ApJ___332__364M,no survey
V* V1213 Tau,Hawaii HDF V0201,1988ApJ___332__364M,no survey
V* V1213 Tau,Hawaii HDF V0401,1988ApJ___332__364M,no survey
V* V1213 Tau,Hawaii HDF R,1988ApJ___332__364M,no survey
V* V1213 Tau,Hawaii HDF I,1988ApJ___332__364M,no survey
V* V1213 Tau,Hawaii HDF z,1988ApJ___332__364M,no survey
V* V1213 Tau,Hawaii HDF HK,1988ApJ___332__364M,no images
V* V1213 Tau,GOODS: HST NICMOS,1988ApJ___332__364M,no survey
V* V1213 Tau,GOODS: VLT ISAAC J,1988ApJ___332__364M,no survey
V* V1213 Tau,GOODS: VLT ISAAC H,1988ApJ___332__364M,no survey
V* V1213 Tau,GOODS: VLT ISAAC Ks,1988ApJ___332__364M,no survey
V* V1213 Tau,HUDF: VLT ISAAC Ks,1988ApJ___332__364M,no survey
V* V1213 Tau,GOODS: Spitzer IRAC 3.6,1988ApJ___332__364M,no survey
V* V1213 Tau,GOODS: Spitzer IRAC 4.5,1988ApJ___332__364M,no survey
V* V1213 Tau,GOODS: Spitzer IRAC 5.8,1988ApJ___332__364M,no survey
V* V1213 Tau,GOODS: Spitzer IRAC 8.0,1988ApJ___332__364M,no survey
V* V1213 Tau,GOODS: Spitzer MIPS 24,1988ApJ___332__364M,no survey
V* V1213 Tau,GOODS: Herschel 100,1988ApJ___332__364M,no survey
V* V1213 Tau,GOODS: Herschel 160,1988ApJ___332__364M,no survey
V* V1213 Tau,GOODS: Herschel 250,1988ApJ___332__364M,no survey
V* V1213 Tau,GOODS: Herschel 350,1988ApJ___332__364M,no survey
V* V1213 Tau,GOODS: Herschel 500,1988ApJ___332__364M,no survey
V* V1213 Tau,CDFS: LESS,1988ApJ___332__364M,no survey
V* V1213 Tau,GOODS: VLA North,1988ApJ___332__364M,no survey
