object,survey,pdf,reason
V* EF Eri,GOODS: Chandra ACIS HB,1989ApJ___346__833W,no survey
V* EF Eri,GOODS: Chandra ACIS FB,1989ApJ___346__833W,no survey
V* EF Eri,GOODS: Chandra ACIS SB,1989ApJ___346__833W,no survey
V* EF Eri,GOODS: VLT VIMOS U,1989ApJ___346__833W,no survey
V* EF Eri,GOODS: VLT VIMOS R,1989ApJ___346__833W,no survey
V* EF Eri,GOODS: HST ACS B,1989ApJ___346__833W,no survey
V* EF Eri,GOODS: HST ACS V,1989ApJ___346__833W,no survey
V* EF Eri,GOODS: HST ACS I,1989ApJ___346__833W,no survey
V* EF Eri,GOODS: HST ACS Z,1989ApJ___346__833W,no survey
V* EF Eri,Hawaii HDF U,1989ApJ___346__833W,no survey
V* EF Eri,Hawaii HDF B,1989ApJ___346__833W,no survey
V* EF Eri,Hawaii HDF V0201,1989ApJ___346__833W,no survey
V* EF Eri,Hawaii HDF V0401,1989ApJ___346__833W,no survey
V* EF Eri,Hawaii HDF R,1989ApJ___346__833W,no survey
V* EF Eri,Hawaii HDF I,1989ApJ___346__833W,no survey
V* EF Eri,Hawaii HDF z,1989ApJ___346__833W,no survey
V* EF Eri,Hawaii HDF HK,1989ApJ___346__833W,no images
V* EF Eri,GOODS: HST NICMOS,1989ApJ___346__833W,no survey
V* EF Eri,GOODS: VLT ISAAC J,1989ApJ___346__833W,no survey
V* EF Eri,GOODS: VLT ISAAC H,1989ApJ___346__833W,no survey
V* EF Eri,GOODS: VLT ISAAC Ks,1989ApJ___346__833W,no survey
V* EF Eri,HUDF: VLT ISAAC Ks,1989ApJ___346__833W,no survey
V* EF Eri,GOODS: Spitzer IRAC 3.6,1989ApJ___346__833W,no survey
V* EF Eri,GOODS: Spitzer IRAC 4.5,1989ApJ___346__833W,no survey
V* EF Eri,GOODS: Spitzer IRAC 5.8,1989ApJ___346__833W,no survey
V* EF Eri,GOODS: Spitzer IRAC 8.0,1989ApJ___346__833W,no survey
V* EF Eri,GOODS: Spitzer MIPS 24,1989ApJ___346__833W,no survey
V* EF Eri,GOODS: Herschel 100,1989ApJ___346__833W,no survey
V* EF Eri,GOODS: Herschel 160,1989ApJ___346__833W,no survey
V* EF Eri,GOODS: Herschel 250,1989ApJ___346__833W,no survey
V* EF Eri,GOODS: Herschel 350,1989ApJ___346__833W,no survey
V* EF Eri,GOODS: Herschel 500,1989ApJ___346__833W,no survey
V* EF Eri,CDFS: LESS,1989ApJ___346__833W,no survey
V* EF Eri,GOODS: VLA North,1989ApJ___346__833W,no survey
