object,survey,pdf,reason
NAME Fourcade-Figueroa,GOODS: Chandra ACIS HB,1993AJ____106_1394B,no survey
NAME Fourcade-Figueroa,GOODS: Chandra ACIS FB,1993AJ____106_1394B,no survey
NAME Fourcade-Figueroa,GOODS: Chandra ACIS SB,1993AJ____106_1394B,no survey
NAME Fourcade-Figueroa,GOODS: VLT VIMOS U,1993AJ____106_1394B,no survey
NAME Fourcade-Figueroa,GOODS: VLT VIMOS R,1993AJ____106_1394B,no survey
NAME Fourcade-Figueroa,GOODS: HST ACS B,1993AJ____106_1394B,no survey
NAME Fourcade-Figueroa,GOODS: HST ACS V,1993AJ____106_1394B,no survey
NAME Fourcade-Figueroa,GOODS: HST ACS I,1993AJ____106_1394B,no survey
NAME Fourcade-Figueroa,GOODS: HST ACS Z,1993AJ____106_1394B,no survey
NAME Fourcade-Figueroa,Hawaii HDF U,1993AJ____106_1394B,no survey
NAME Fourcade-Figueroa,Hawaii HDF B,1993AJ____106_1394B,no survey
NAME Fourcade-Figueroa,Hawaii HDF V0201,1993AJ____106_1394B,no survey
NAME Fourcade-Figueroa,Hawaii HDF V0401,1993AJ____106_1394B,no survey
NAME Fourcade-Figueroa,Hawaii HDF R,1993AJ____106_1394B,no survey
NAME Fourcade-Figueroa,Hawaii HDF I,1993AJ____106_1394B,no survey
NAME Fourcade-Figueroa,Hawaii HDF z,1993AJ____106_1394B,no survey
NAME Fourcade-Figueroa,Hawaii HDF HK,1993AJ____106_1394B,no images
NAME Fourcade-Figueroa,GOODS: HST NICMOS,1993AJ____106_1394B,no survey
NAME Fourcade-Figueroa,GOODS: VLT ISAAC J,1993AJ____106_1394B,no survey
NAME Fourcade-Figueroa,GOODS: VLT ISAAC H,1993AJ____106_1394B,no survey
NAME Fourcade-Figueroa,GOODS: VLT ISAAC Ks,1993AJ____106_1394B,no survey
NAME Fourcade-Figueroa,HUDF: VLT ISAAC Ks,1993AJ____106_1394B,no survey
NAME Fourcade-Figueroa,GOODS: Spitzer IRAC 3.6,1993AJ____106_1394B,no survey
NAME Fourcade-Figueroa,GOODS: Spitzer IRAC 4.5,1993AJ____106_1394B,no survey
NAME Fourcade-Figueroa,GOODS: Spitzer IRAC 5.8,1993AJ____106_1394B,no survey
NAME Fourcade-Figueroa,GOODS: Spitzer IRAC 8.0,1993AJ____106_1394B,no survey
NAME Fourcade-Figueroa,GOODS: Spitzer MIPS 24,1993AJ____106_1394B,no survey
NAME Fourcade-Figueroa,GOODS: Herschel 100,1993AJ____106_1394B,no survey
NAME Fourcade-Figueroa,GOODS: Herschel 160,1993AJ____106_1394B,no survey
NAME Fourcade-Figueroa,GOODS: Herschel 250,1993AJ____106_1394B,no survey
NAME Fourcade-Figueroa,GOODS: Herschel 350,1993AJ____106_1394B,no survey
NAME Fourcade-Figueroa,GOODS: Herschel 500,1993AJ____106_1394B,no survey
NAME Fourcade-Figueroa,CDFS: LESS,1993AJ____106_1394B,no survey
NAME Fourcade-Figueroa,GOODS: VLA North,1993AJ____106_1394B,no survey
