object,survey,pdf,reason
GCIRS 16NE,GOODS: Chandra ACIS HB,1996ApJ___456__194H,no survey
GCIRS 16NE,GOODS: Chandra ACIS FB,1996ApJ___456__194H,no survey
GCIRS 16NE,GOODS: Chandra ACIS SB,1996ApJ___456__194H,no survey
GCIRS 16NE,GOODS: VLT VIMOS U,1996ApJ___456__194H,no survey
GCIRS 16NE,GOODS: VLT VIMOS R,1996ApJ___456__194H,no survey
GCIRS 16NE,GOODS: HST ACS B,1996ApJ___456__194H,no survey
GCIRS 16NE,GOODS: HST ACS V,1996ApJ___456__194H,no survey
GCIRS 16NE,GOODS: HST ACS I,1996ApJ___456__194H,no survey
GCIRS 16NE,GOODS: HST ACS Z,1996ApJ___456__194H,no survey
GCIRS 16NE,Hawaii HDF U,1996ApJ___456__194H,no survey
GCIRS 16NE,Hawaii HDF B,1996ApJ___456__194H,no survey
GCIRS 16NE,Hawaii HDF V0201,1996ApJ___456__194H,no survey
GCIRS 16NE,Hawaii HDF V0401,1996ApJ___456__194H,no survey
GCIRS 16NE,Hawaii HDF R,1996ApJ___456__194H,no survey
GCIRS 16NE,Hawaii HDF I,1996ApJ___456__194H,no survey
GCIRS 16NE,Hawaii HDF z,1996ApJ___456__194H,no survey
GCIRS 16NE,Hawaii HDF HK,1996ApJ___456__194H,no images
GCIRS 16NE,GOODS: HST NICMOS,1996ApJ___456__194H,no survey
GCIRS 16NE,GOODS: VLT ISAAC J,1996ApJ___456__194H,no survey
GCIRS 16NE,GOODS: VLT ISAAC H,1996ApJ___456__194H,no survey
GCIRS 16NE,GOODS: VLT ISAAC Ks,1996ApJ___456__194H,no survey
GCIRS 16NE,HUDF: VLT ISAAC Ks,1996ApJ___456__194H,no survey
GCIRS 16NE,GOODS: Spitzer IRAC 3.6,1996ApJ___456__194H,no survey
GCIRS 16NE,GOODS: Spitzer IRAC 4.5,1996ApJ___456__194H,no survey
GCIRS 16NE,GOODS: Spitzer IRAC 5.8,1996ApJ___456__194H,no survey
GCIRS 16NE,GOODS: Spitzer IRAC 8.0,1996ApJ___456__194H,no survey
GCIRS 16NE,GOODS: Spitzer MIPS 24,1996ApJ___456__194H,no survey
GCIRS 16NE,GOODS: Herschel 100,1996ApJ___456__194H,no survey
GCIRS 16NE,GOODS: Herschel 160,1996ApJ___456__194H,no survey
GCIRS 16NE,GOODS: Herschel 250,1996ApJ___456__194H,no survey
GCIRS 16NE,GOODS: Herschel 350,1996ApJ___456__194H,no survey
GCIRS 16NE,GOODS: Herschel 500,1996ApJ___456__194H,no survey
GCIRS 16NE,CDFS: LESS,1996ApJ___456__194H,no survey
GCIRS 16NE,GOODS: VLA North,1996ApJ___456__194H,no survey
