object,survey,pdf,reason
* bet Gem,GOODS: Chandra ACIS HB,1995ApJS___96__223A,no survey
* bet Gem,GOODS: Chandra ACIS FB,1995ApJS___96__223A,no survey
* bet Gem,GOODS: Chandra ACIS SB,1995ApJS___96__223A,no survey
* bet Gem,GOODS: VLT VIMOS U,1995ApJS___96__223A,no survey
* bet Gem,GOODS: VLT VIMOS R,1995ApJS___96__223A,no survey
* bet Gem,GOODS: HST ACS B,1995ApJS___96__223A,no survey
* bet Gem,GOODS: HST ACS V,1995ApJS___96__223A,no survey
* bet Gem,GOODS: HST ACS I,1995ApJS___96__223A,no survey
* bet Gem,GOODS: HST ACS Z,1995ApJS___96__223A,no survey
* bet Gem,Hawaii HDF U,1995ApJS___96__223A,no survey
* bet Gem,Hawaii HDF B,1995ApJS___96__223A,no survey
* bet Gem,Hawaii HDF V0201,1995ApJS___96__223A,no survey
* bet Gem,Hawaii HDF V0401,1995ApJS___96__223A,no survey
* bet Gem,Hawaii HDF R,1995ApJS___96__223A,no survey
* bet Gem,Hawaii HDF I,1995ApJS___96__223A,no survey
* bet Gem,Hawaii HDF z,1995ApJS___96__223A,no survey
* bet Gem,Hawaii HDF HK,1995ApJS___96__223A,no images
* bet Gem,GOODS: HST NICMOS,1995ApJS___96__223A,no survey
* bet Gem,GOODS: VLT ISAAC J,1995ApJS___96__223A,no survey
* bet Gem,GOODS: VLT ISAAC H,1995ApJS___96__223A,no survey
* bet Gem,GOODS: VLT ISAAC Ks,1995ApJS___96__223A,no survey
* bet Gem,HUDF: VLT ISAAC Ks,1995ApJS___96__223A,no survey
* bet Gem,GOODS: Spitzer IRAC 3.6,1995ApJS___96__223A,no survey
* bet Gem,GOODS: Spitzer IRAC 4.5,1995ApJS___96__223A,no survey
* bet Gem,GOODS: Spitzer IRAC 5.8,1995ApJS___96__223A,no survey
* bet Gem,GOODS: Spitzer IRAC 8.0,1995ApJS___96__223A,no survey
* bet Gem,GOODS: Spitzer MIPS 24,1995ApJS___96__223A,no survey
* bet Gem,GOODS: Herschel 100,1995ApJS___96__223A,no survey
* bet Gem,GOODS: Herschel 160,1995ApJS___96__223A,no survey
* bet Gem,GOODS: Herschel 250,1995ApJS___96__223A,no survey
* bet Gem,GOODS: Herschel 350,1995ApJS___96__223A,no survey
* bet Gem,GOODS: Herschel 500,1995ApJS___96__223A,no survey
* bet Gem,CDFS: LESS,1995ApJS___96__223A,no survey
* bet Gem,GOODS: VLA North,1995ApJS___96__223A,no survey
