object,survey,pdf,reason
V* CP Ser,GOODS: Chandra ACIS HB,1965ApJS___11__223K,no survey
V* CP Ser,GOODS: Chandra ACIS FB,1965ApJS___11__223K,no survey
V* CP Ser,GOODS: Chandra ACIS SB,1965ApJS___11__223K,no survey
V* CP Ser,GOODS: VLT VIMOS U,1965ApJS___11__223K,no survey
V* CP Ser,GOODS: VLT VIMOS R,1965ApJS___11__223K,no survey
V* CP Ser,GOODS: HST ACS B,1965ApJS___11__223K,no survey
V* CP Ser,GOODS: HST ACS V,1965ApJS___11__223K,no survey
V* CP Ser,GOODS: HST ACS I,1965ApJS___11__223K,no survey
V* CP Ser,GOODS: HST ACS Z,1965ApJS___11__223K,no survey
V* CP Ser,Hawaii HDF U,1965ApJS___11__223K,no survey
V* CP Ser,Hawaii HDF B,1965ApJS___11__223K,no survey
V* CP Ser,Hawaii HDF V0201,1965ApJS___11__223K,no survey
V* CP Ser,Hawaii HDF V0401,1965ApJS___11__223K,no survey
V* CP Ser,Hawaii HDF R,1965ApJS___11__223K,no survey
V* CP Ser,Hawaii HDF I,1965ApJS___11__223K,no survey
V* CP Ser,Hawaii HDF z,1965ApJS___11__223K,no survey
V* CP Ser,Hawaii HDF HK,1965ApJS___11__223K,no images
V* CP Ser,GOODS: HST NICMOS,1965ApJS___11__223K,no survey
V* CP Ser,GOODS: VLT ISAAC J,1965ApJS___11__223K,no survey
V* CP Ser,GOODS: VLT ISAAC H,1965ApJS___11__223K,no survey
V* CP Ser,GOODS: VLT ISAAC Ks,1965ApJS___11__223K,no survey
V* CP Ser,HUDF: VLT ISAAC Ks,1965ApJS___11__223K,no survey
V* CP Ser,GOODS: Spitzer IRAC 3.6,1965ApJS___11__223K,no survey
V* CP Ser,GOODS: Spitzer IRAC 4.5,1965ApJS___11__223K,no survey
V* CP Ser,GOODS: Spitzer IRAC 5.8,1965ApJS___11__223K,no survey
V* CP Ser,GOODS: Spitzer IRAC 8.0,1965ApJS___11__223K,no survey
V* CP Ser,GOODS: Spitzer MIPS 24,1965ApJS___11__223K,no survey
V* CP Ser,GOODS: Herschel 100,1965ApJS___11__223K,no survey
V* CP Ser,GOODS: Herschel 160,1965ApJS___11__223K,no survey
V* CP Ser,GOODS: Herschel 250,1965ApJS___11__223K,no survey
V* CP Ser,GOODS: Herschel 350,1965ApJS___11__223K,no survey
V* CP Ser,GOODS: Herschel 500,1965ApJS___11__223K,no survey
V* CP Ser,CDFS: LESS,1965ApJS___11__223K,no survey
V* CP Ser,GOODS: VLA North,1965ApJS___11__223K,no survey
