object,survey,pdf,reason
V* GI Cet,GOODS: Chandra ACIS HB,1989AJ_____98_1354R,no survey
V* GI Cet,GOODS: Chandra ACIS FB,1989AJ_____98_1354R,no survey
V* GI Cet,GOODS: Chandra ACIS SB,1989AJ_____98_1354R,no survey
V* GI Cet,GOODS: VLT VIMOS U,1989AJ_____98_1354R,no survey
V* GI Cet,GOODS: VLT VIMOS R,1989AJ_____98_1354R,no survey
V* GI Cet,GOODS: HST ACS B,1989AJ_____98_1354R,no survey
V* GI Cet,GOODS: HST ACS V,1989AJ_____98_1354R,no survey
V* GI Cet,GOODS: HST ACS I,1989AJ_____98_1354R,no survey
V* GI Cet,GOODS: HST ACS Z,1989AJ_____98_1354R,no survey
V* GI Cet,Hawaii HDF U,1989AJ_____98_1354R,no survey
V* GI Cet,Hawaii HDF B,1989AJ_____98_1354R,no survey
V* GI Cet,Hawaii HDF V0201,1989AJ_____98_1354R,no survey
V* GI Cet,Hawaii HDF V0401,1989AJ_____98_1354R,no survey
V* GI Cet,Hawaii HDF R,1989AJ_____98_1354R,no survey
V* GI Cet,Hawaii HDF I,1989AJ_____98_1354R,no survey
V* GI Cet,Hawaii HDF z,1989AJ_____98_1354R,no survey
V* GI Cet,Hawaii HDF HK,1989AJ_____98_1354R,no images
V* GI Cet,GOODS: HST NICMOS,1989AJ_____98_1354R,no survey
V* GI Cet,GOODS: VLT ISAAC J,1989AJ_____98_1354R,no survey
V* GI Cet,GOODS: VLT ISAAC H,1989AJ_____98_1354R,no survey
V* GI Cet,GOODS: VLT ISAAC Ks,1989AJ_____98_1354R,no survey
V* GI Cet,HUDF: VLT ISAAC Ks,1989AJ_____98_1354R,no survey
V* GI Cet,GOODS: Spitzer IRAC 3.6,1989AJ_____98_1354R,no survey
V* GI Cet,GOODS: Spitzer IRAC 4.5,1989AJ_____98_1354R,no survey
V* GI Cet,GOODS: Spitzer IRAC 5.8,1989AJ_____98_1354R,no survey
V* GI Cet,GOODS: Spitzer IRAC 8.0,1989AJ_____98_1354R,no survey
V* GI Cet,GOODS: Spitzer MIPS 24,1989AJ_____98_1354R,no survey
V* GI Cet,GOODS: Herschel 100,1989AJ_____98_1354R,no survey
V* GI Cet,GOODS: Herschel 160,1989AJ_____98_1354R,no survey
V* GI Cet,GOODS: Herschel 250,1989AJ_____98_1354R,no survey
V* GI Cet,GOODS: Herschel 350,1989AJ_____98_1354R,no survey
V* GI Cet,GOODS: Herschel 500,1989AJ_____98_1354R,no survey
V* GI Cet,CDFS: LESS,1989AJ_____98_1354R,no survey
V* GI Cet,GOODS: VLA North,1989AJ_____98_1354R,no survey
