object,survey,pdf,reason
V* V856 Sco,GOODS: Chandra ACIS HB,1977ApJS___35__161S,no survey
V* V856 Sco,GOODS: Chandra ACIS FB,1977ApJS___35__161S,no survey
V* V856 Sco,GOODS: Chandra ACIS SB,1977ApJS___35__161S,no survey
V* V856 Sco,GOODS: VLT VIMOS U,1977ApJS___35__161S,no survey
V* V856 Sco,GOODS: VLT VIMOS R,1977ApJS___35__161S,no survey
V* V856 Sco,GOODS: HST ACS B,1977ApJS___35__161S,no survey
V* V856 Sco,GOODS: HST ACS V,1977ApJS___35__161S,no survey
V* V856 Sco,GOODS: HST ACS I,1977ApJS___35__161S,no survey
V* V856 Sco,GOODS: HST ACS Z,1977ApJS___35__161S,no survey
V* V856 Sco,Hawaii HDF U,1977ApJS___35__161S,no survey
V* V856 Sco,Hawaii HDF B,1977ApJS___35__161S,no survey
V* V856 Sco,Hawaii HDF V0201,1977ApJS___35__161S,no survey
V* V856 Sco,Hawaii HDF V0401,1977ApJS___35__161S,no survey
V* V856 Sco,Hawaii HDF R,1977ApJS___35__161S,no survey
V* V856 Sco,Hawaii HDF I,1977ApJS___35__161S,no survey
V* V856 Sco,Hawaii HDF z,1977ApJS___35__161S,no survey
V* V856 Sco,Hawaii HDF HK,1977ApJS___35__161S,no images
V* V856 Sco,GOODS: HST NICMOS,1977ApJS___35__161S,no survey
V* V856 Sco,GOODS: VLT ISAAC J,1977ApJS___35__161S,no survey
V* V856 Sco,GOODS: VLT ISAAC H,1977ApJS___35__161S,no survey
V* V856 Sco,GOODS: VLT ISAAC Ks,1977ApJS___35__161S,no survey
V* V856 Sco,HUDF: VLT ISAAC Ks,1977ApJS___35__161S,no survey
V* V856 Sco,GOODS: Spitzer IRAC 3.6,1977ApJS___35__161S,no survey
V* V856 Sco,GOODS: Spitzer IRAC 4.5,1977ApJS___35__161S,no survey
V* V856 Sco,GOODS: Spitzer IRAC 5.8,1977ApJS___35__161S,no survey
V* V856 Sco,GOODS: Spitzer IRAC 8.0,1977ApJS___35__161S,no survey
V* V856 Sco,GOODS: Spitzer MIPS 24,1977ApJS___35__161S,no survey
V* V856 Sco,GOODS: Herschel 100,1977ApJS___35__161S,no survey
V* V856 Sco,GOODS: Herschel 160,1977ApJS___35__161S,no survey
V* V856 Sco,GOODS: Herschel 250,1977ApJS___35__161S,no survey
V* V856 Sco,GOODS: Herschel 350,1977ApJS___35__161S,no survey
V* V856 Sco,GOODS: Herschel 500,1977ApJS___35__161S,no survey
V* V856 Sco,CDFS: LESS,1977ApJS___35__161S,no survey
V* V856 Sco,GOODS: VLA North,1977ApJS___35__161S,no survey
