object,survey,pdf,reason
* f UMa,GOODS: Chandra ACIS HB,1977ApJS___34__115W,no survey
* f UMa,GOODS: Chandra ACIS FB,1977ApJS___34__115W,no survey
* f UMa,GOODS: Chandra ACIS SB,1977ApJS___34__115W,no survey
* f UMa,GOODS: VLT VIMOS U,1977ApJS___34__115W,no survey
* f UMa,GOODS: VLT VIMOS R,1977ApJS___34__115W,no survey
* f UMa,GOODS: HST ACS B,1977ApJS___34__115W,no survey
* f UMa,GOODS: HST ACS V,1977ApJS___34__115W,no survey
* f UMa,GOODS: HST ACS I,1977ApJS___34__115W,no survey
* f UMa,GOODS: HST ACS Z,1977ApJS___34__115W,no survey
* f UMa,Hawaii HDF U,1977ApJS___34__115W,no survey
* f UMa,Hawaii HDF B,1977ApJS___34__115W,no survey
* f UMa,Hawaii HDF V0201,1977ApJS___34__115W,no survey
* f UMa,Hawaii HDF V0401,1977ApJS___34__115W,no survey
* f UMa,Hawaii HDF R,1977ApJS___34__115W,no survey
* f UMa,Hawaii HDF I,1977ApJS___34__115W,no survey
* f UMa,Hawaii HDF z,1977ApJS___34__115W,no survey
* f UMa,Hawaii HDF HK,1977ApJS___34__115W,no images
* f UMa,GOODS: HST NICMOS,1977ApJS___34__115W,no survey
* f UMa,GOODS: VLT ISAAC J,1977ApJS___34__115W,no survey
* f UMa,GOODS: VLT ISAAC H,1977ApJS___34__115W,no survey
* f UMa,GOODS: VLT ISAAC Ks,1977ApJS___34__115W,no survey
* f UMa,HUDF: VLT ISAAC Ks,1977ApJS___34__115W,no survey
* f UMa,GOODS: Spitzer IRAC 3.6,1977ApJS___34__115W,no survey
* f UMa,GOODS: Spitzer IRAC 4.5,1977ApJS___34__115W,no survey
* f UMa,GOODS: Spitzer IRAC 5.8,1977ApJS___34__115W,no survey
* f UMa,GOODS: Spitzer IRAC 8.0,1977ApJS___34__115W,no survey
* f UMa,GOODS: Spitzer MIPS 24,1977ApJS___34__115W,no survey
* f UMa,GOODS: Herschel 100,1977ApJS___34__115W,no survey
* f UMa,GOODS: Herschel 160,1977ApJS___34__115W,no survey
* f UMa,GOODS: Herschel 250,1977ApJS___34__115W,no survey
* f UMa,GOODS: Herschel 350,1977ApJS___34__115W,no survey
* f UMa,GOODS: Herschel 500,1977ApJS___34__115W,no survey
* f UMa,CDFS: LESS,1977ApJS___34__115W,no survey
* f UMa,GOODS: VLA North,1977ApJS___34__115W,no survey
