object,survey,pdf,reason
V* V4357 Sgr,GOODS: Chandra ACIS HB,1997AJ____114_2596B,no survey
V* V4357 Sgr,GOODS: Chandra ACIS FB,1997AJ____114_2596B,no survey
V* V4357 Sgr,GOODS: Chandra ACIS SB,1997AJ____114_2596B,no survey
V* V4357 Sgr,GOODS: VLT VIMOS U,1997AJ____114_2596B,no survey
V* V4357 Sgr,GOODS: VLT VIMOS R,1997AJ____114_2596B,no survey
V* V4357 Sgr,GOODS: HST ACS B,1997AJ____114_2596B,no survey
V* V4357 Sgr,GOODS: HST ACS V,1997AJ____114_2596B,no survey
V* V4357 Sgr,GOODS: HST ACS I,1997AJ____114_2596B,no survey
V* V4357 Sgr,GOODS: HST ACS Z,1997AJ____114_2596B,no survey
V* V4357 Sgr,Hawaii HDF U,1997AJ____114_2596B,no survey
V* V4357 Sgr,Hawaii HDF B,1997AJ____114_2596B,no survey
V* V4357 Sgr,Hawaii HDF V0201,1997AJ____114_2596B,no survey
V* V4357 Sgr,Hawaii HDF V0401,1997AJ____114_2596B,no survey
V* V4357 Sgr,Hawaii HDF R,1997AJ____114_2596B,no survey
V* V4357 Sgr,Hawaii HDF I,1997AJ____114_2596B,no survey
V* V4357 Sgr,Hawaii HDF z,1997AJ____114_2596B,no survey
V* V4357 Sgr,Hawaii HDF HK,1997AJ____114_2596B,no images
V* V4357 Sgr,GOODS: HST NICMOS,1997AJ____114_2596B,no survey
V* V4357 Sgr,GOODS: VLT ISAAC J,1997AJ____114_2596B,no survey
V* V4357 Sgr,GOODS: VLT ISAAC H,1997AJ____114_2596B,no survey
V* V4357 Sgr,GOODS: VLT ISAAC Ks,1997AJ____114_2596B,no survey
V* V4357 Sgr,HUDF: VLT ISAAC Ks,1997AJ____114_2596B,no survey
V* V4357 Sgr,GOODS: Spitzer IRAC 3.6,1997AJ____114_2596B,no survey
V* V4357 Sgr,GOODS: Spitzer IRAC 4.5,1997AJ____114_2596B,no survey
V* V4357 Sgr,GOODS: Spitzer IRAC 5.8,1997AJ____114_2596B,no survey
V* V4357 Sgr,GOODS: Spitzer IRAC 8.0,1997AJ____114_2596B,no survey
V* V4357 Sgr,GOODS: Spitzer MIPS 24,1997AJ____114_2596B,no survey
V* V4357 Sgr,GOODS: Herschel 100,1997AJ____114_2596B,no survey
V* V4357 Sgr,GOODS: Herschel 160,1997AJ____114_2596B,no survey
V* V4357 Sgr,GOODS: Herschel 250,1997AJ____114_2596B,no survey
V* V4357 Sgr,GOODS: Herschel 350,1997AJ____114_2596B,no survey
V* V4357 Sgr,GOODS: Herschel 500,1997AJ____114_2596B,no survey
V* V4357 Sgr,CDFS: LESS,1997AJ____114_2596B,no survey
V* V4357 Sgr,GOODS: VLA North,1997AJ____114_2596B,no survey
