object,survey,pdf,reason
V* NQ Gem,GOODS: Chandra ACIS HB,1951ApJ___114__473B,no survey
V* NQ Gem,GOODS: Chandra ACIS FB,1951ApJ___114__473B,no survey
V* NQ Gem,GOODS: Chandra ACIS SB,1951ApJ___114__473B,no survey
V* NQ Gem,GOODS: VLT VIMOS U,1951ApJ___114__473B,no survey
V* NQ Gem,GOODS: VLT VIMOS R,1951ApJ___114__473B,no survey
V* NQ Gem,GOODS: HST ACS B,1951ApJ___114__473B,no survey
V* NQ Gem,GOODS: HST ACS V,1951ApJ___114__473B,no survey
V* NQ Gem,GOODS: HST ACS I,1951ApJ___114__473B,no survey
V* NQ Gem,GOODS: HST ACS Z,1951ApJ___114__473B,no survey
V* NQ Gem,Hawaii HDF U,1951ApJ___114__473B,no survey
V* NQ Gem,Hawaii HDF B,1951ApJ___114__473B,no survey
V* NQ Gem,Hawaii HDF V0201,1951ApJ___114__473B,no survey
V* NQ Gem,Hawaii HDF V0401,1951ApJ___114__473B,no survey
V* NQ Gem,Hawaii HDF R,1951ApJ___114__473B,no survey
V* NQ Gem,Hawaii HDF I,1951ApJ___114__473B,no survey
V* NQ Gem,Hawaii HDF z,1951ApJ___114__473B,no survey
V* NQ Gem,Hawaii HDF HK,1951ApJ___114__473B,no images
V* NQ Gem,GOODS: HST NICMOS,1951ApJ___114__473B,no survey
V* NQ Gem,GOODS: VLT ISAAC J,1951ApJ___114__473B,no survey
V* NQ Gem,GOODS: VLT ISAAC H,1951ApJ___114__473B,no survey
V* NQ Gem,GOODS: VLT ISAAC Ks,1951ApJ___114__473B,no survey
V* NQ Gem,HUDF: VLT ISAAC Ks,1951ApJ___114__473B,no survey
V* NQ Gem,GOODS: Spitzer IRAC 3.6,1951ApJ___114__473B,no survey
V* NQ Gem,GOODS: Spitzer IRAC 4.5,1951ApJ___114__473B,no survey
V* NQ Gem,GOODS: Spitzer IRAC 5.8,1951ApJ___114__473B,no survey
V* NQ Gem,GOODS: Spitzer IRAC 8.0,1951ApJ___114__473B,no survey
V* NQ Gem,GOODS: Spitzer MIPS 24,1951ApJ___114__473B,no survey
V* NQ Gem,GOODS: Herschel 100,1951ApJ___114__473B,no survey
V* NQ Gem,GOODS: Herschel 160,1951ApJ___114__473B,no survey
V* NQ Gem,GOODS: Herschel 250,1951ApJ___114__473B,no survey
V* NQ Gem,GOODS: Herschel 350,1951ApJ___114__473B,no survey
V* NQ Gem,GOODS: Herschel 500,1951ApJ___114__473B,no survey
V* NQ Gem,CDFS: LESS,1951ApJ___114__473B,no survey
V* NQ Gem,GOODS: VLA North,1951ApJ___114__473B,no survey
