object,survey,pdf,reason
QSO B1130+106Z,GOODS: Chandra ACIS HB,1980ApJ___240__726A,no survey
QSO B1130+106Z,GOODS: Chandra ACIS FB,1980ApJ___240__726A,no survey
QSO B1130+106Z,GOODS: Chandra ACIS SB,1980ApJ___240__726A,no survey
QSO B1130+106Z,GOODS: VLT VIMOS U,1980ApJ___240__726A,no survey
QSO B1130+106Z,GOODS: VLT VIMOS R,1980ApJ___240__726A,no survey
QSO B1130+106Z,GOODS: HST ACS B,1980ApJ___240__726A,no survey
QSO B1130+106Z,GOODS: HST ACS V,1980ApJ___240__726A,no survey
QSO B1130+106Z,GOODS: HST ACS I,1980ApJ___240__726A,no survey
QSO B1130+106Z,GOODS: HST ACS Z,1980ApJ___240__726A,no survey
QSO B1130+106Z,Hawaii HDF U,1980ApJ___240__726A,no survey
QSO B1130+106Z,Hawaii HDF B,1980ApJ___240__726A,no survey
QSO B1130+106Z,Hawaii HDF V0201,1980ApJ___240__726A,no survey
QSO B1130+106Z,Hawaii HDF V0401,1980ApJ___240__726A,no survey
QSO B1130+106Z,Hawaii HDF R,1980ApJ___240__726A,no survey
QSO B1130+106Z,Hawaii HDF I,1980ApJ___240__726A,no survey
QSO B1130+106Z,Hawaii HDF z,1980ApJ___240__726A,no survey
QSO B1130+106Z,Hawaii HDF HK,1980ApJ___240__726A,no images
QSO B1130+106Z,GOODS: HST NICMOS,1980ApJ___240__726A,no survey
QSO B1130+106Z,GOODS: VLT ISAAC J,1980ApJ___240__726A,no survey
QSO B1130+106Z,GOODS: VLT ISAAC H,1980ApJ___240__726A,no survey
QSO B1130+106Z,GOODS: VLT ISAAC Ks,1980ApJ___240__726A,no survey
QSO B1130+106Z,HUDF: VLT ISAAC Ks,1980ApJ___240__726A,no survey
QSO B1130+106Z,GOODS: Spitzer IRAC 3.6,1980ApJ___240__726A,no survey
QSO B1130+106Z,GOODS: Spitzer IRAC 4.5,1980ApJ___240__726A,no survey
QSO B1130+106Z,GOODS: Spitzer IRAC 5.8,1980ApJ___240__726A,no survey
QSO B1130+106Z,GOODS: Spitzer IRAC 8.0,1980ApJ___240__726A,no survey
QSO B1130+106Z,GOODS: Spitzer MIPS 24,1980ApJ___240__726A,no survey
QSO B1130+106Z,GOODS: Herschel 100,1980ApJ___240__726A,no survey
QSO B1130+106Z,GOODS: Herschel 160,1980ApJ___240__726A,no survey
QSO B1130+106Z,GOODS: Herschel 250,1980ApJ___240__726A,no survey
QSO B1130+106Z,GOODS: Herschel 350,1980ApJ___240__726A,no survey
QSO B1130+106Z,GOODS: Herschel 500,1980ApJ___240__726A,no survey
QSO B1130+106Z,CDFS: LESS,1980ApJ___240__726A,no survey
QSO B1130+106Z,GOODS: VLA North,1980ApJ___240__726A,no survey
