object,survey,pdf,reason
* kap01 Cet,GOODS: Chandra ACIS HB,1958AJ_____63__118A,no survey
* kap01 Cet,GOODS: Chandra ACIS FB,1958AJ_____63__118A,no survey
* kap01 Cet,GOODS: Chandra ACIS SB,1958AJ_____63__118A,no survey
* kap01 Cet,GOODS: VLT VIMOS U,1958AJ_____63__118A,no survey
* kap01 Cet,GOODS: VLT VIMOS R,1958AJ_____63__118A,no survey
* kap01 Cet,GOODS: HST ACS B,1958AJ_____63__118A,no survey
* kap01 Cet,GOODS: HST ACS V,1958AJ_____63__118A,no survey
* kap01 Cet,GOODS: HST ACS I,1958AJ_____63__118A,no survey
* kap01 Cet,GOODS: HST ACS Z,1958AJ_____63__118A,no survey
* kap01 Cet,Hawaii HDF U,1958AJ_____63__118A,no survey
* kap01 Cet,Hawaii HDF B,1958AJ_____63__118A,no survey
* kap01 Cet,Hawaii HDF V0201,1958AJ_____63__118A,no survey
* kap01 Cet,Hawaii HDF V0401,1958AJ_____63__118A,no survey
* kap01 Cet,Hawaii HDF R,1958AJ_____63__118A,no survey
* kap01 Cet,Hawaii HDF I,1958AJ_____63__118A,no survey
* kap01 Cet,Hawaii HDF z,1958AJ_____63__118A,no survey
* kap01 Cet,Hawaii HDF HK,1958AJ_____63__118A,no images
* kap01 Cet,GOODS: HST NICMOS,1958AJ_____63__118A,no survey
* kap01 Cet,GOODS: VLT ISAAC J,1958AJ_____63__118A,no survey
* kap01 Cet,GOODS: VLT ISAAC H,1958AJ_____63__118A,no survey
* kap01 Cet,GOODS: VLT ISAAC Ks,1958AJ_____63__118A,no survey
* kap01 Cet,HUDF: VLT ISAAC Ks,1958AJ_____63__118A,no survey
* kap01 Cet,GOODS: Spitzer IRAC 3.6,1958AJ_____63__118A,no survey
* kap01 Cet,GOODS: Spitzer IRAC 4.5,1958AJ_____63__118A,no survey
* kap01 Cet,GOODS: Spitzer IRAC 5.8,1958AJ_____63__118A,no survey
* kap01 Cet,GOODS: Spitzer IRAC 8.0,1958AJ_____63__118A,no survey
* kap01 Cet,GOODS: Spitzer MIPS 24,1958AJ_____63__118A,no survey
* kap01 Cet,GOODS: Herschel 100,1958AJ_____63__118A,no survey
* kap01 Cet,GOODS: Herschel 160,1958AJ_____63__118A,no survey
* kap01 Cet,GOODS: Herschel 250,1958AJ_____63__118A,no survey
* kap01 Cet,GOODS: Herschel 350,1958AJ_____63__118A,no survey
* kap01 Cet,GOODS: Herschel 500,1958AJ_____63__118A,no survey
* kap01 Cet,CDFS: LESS,1958AJ_____63__118A,no survey
* kap01 Cet,GOODS: VLA North,1958AJ_____63__118A,no survey
