object,survey,pdf,reason
* tet01 Ori C,GOODS: Chandra ACIS HB,1996AJ____111__846O,no survey
* tet01 Ori C,GOODS: Chandra ACIS FB,1996AJ____111__846O,no survey
* tet01 Ori C,GOODS: Chandra ACIS SB,1996AJ____111__846O,no survey
* tet01 Ori C,GOODS: VLT VIMOS U,1996AJ____111__846O,no survey
* tet01 Ori C,GOODS: VLT VIMOS R,1996AJ____111__846O,no survey
* tet01 Ori C,GOODS: HST ACS B,1996AJ____111__846O,no survey
* tet01 Ori C,GOODS: HST ACS V,1996AJ____111__846O,no survey
* tet01 Ori C,GOODS: HST ACS I,1996AJ____111__846O,no survey
* tet01 Ori C,GOODS: HST ACS Z,1996AJ____111__846O,no survey
* tet01 Ori C,Hawaii HDF U,1996AJ____111__846O,no survey
* tet01 Ori C,Hawaii HDF B,1996AJ____111__846O,no survey
* tet01 Ori C,Hawaii HDF V0201,1996AJ____111__846O,no survey
* tet01 Ori C,Hawaii HDF V0401,1996AJ____111__846O,no survey
* tet01 Ori C,Hawaii HDF R,1996AJ____111__846O,no survey
* tet01 Ori C,Hawaii HDF I,1996AJ____111__846O,no survey
* tet01 Ori C,Hawaii HDF z,1996AJ____111__846O,no survey
* tet01 Ori C,Hawaii HDF HK,1996AJ____111__846O,no images
* tet01 Ori C,GOODS: HST NICMOS,1996AJ____111__846O,no survey
* tet01 Ori C,GOODS: VLT ISAAC J,1996AJ____111__846O,no survey
* tet01 Ori C,GOODS: VLT ISAAC H,1996AJ____111__846O,no survey
* tet01 Ori C,GOODS: VLT ISAAC Ks,1996AJ____111__846O,no survey
* tet01 Ori C,HUDF: VLT ISAAC Ks,1996AJ____111__846O,no survey
* tet01 Ori C,GOODS: Spitzer IRAC 3.6,1996AJ____111__846O,no survey
* tet01 Ori C,GOODS: Spitzer IRAC 4.5,1996AJ____111__846O,no survey
* tet01 Ori C,GOODS: Spitzer IRAC 5.8,1996AJ____111__846O,no survey
* tet01 Ori C,GOODS: Spitzer IRAC 8.0,1996AJ____111__846O,no survey
* tet01 Ori C,GOODS: Spitzer MIPS 24,1996AJ____111__846O,no survey
* tet01 Ori C,GOODS: Herschel 100,1996AJ____111__846O,no survey
* tet01 Ori C,GOODS: Herschel 160,1996AJ____111__846O,no survey
* tet01 Ori C,GOODS: Herschel 250,1996AJ____111__846O,no survey
* tet01 Ori C,GOODS: Herschel 350,1996AJ____111__846O,no survey
* tet01 Ori C,GOODS: Herschel 500,1996AJ____111__846O,no survey
* tet01 Ori C,CDFS: LESS,1996AJ____111__846O,no survey
* tet01 Ori C,GOODS: VLA North,1996AJ____111__846O,no survey
