object,survey,pdf,reason
* alf Cet,GOODS: Chandra ACIS HB,1991ApJ___371__357J,no survey
* alf Cet,GOODS: Chandra ACIS FB,1991ApJ___371__357J,no survey
* alf Cet,GOODS: Chandra ACIS SB,1991ApJ___371__357J,no survey
* alf Cet,GOODS: VLT VIMOS U,1991ApJ___371__357J,no survey
* alf Cet,GOODS: VLT VIMOS R,1991ApJ___371__357J,no survey
* alf Cet,GOODS: HST ACS B,1991ApJ___371__357J,no survey
* alf Cet,GOODS: HST ACS V,1991ApJ___371__357J,no survey
* alf Cet,GOODS: HST ACS I,1991ApJ___371__357J,no survey
* alf Cet,GOODS: HST ACS Z,1991ApJ___371__357J,no survey
* alf Cet,Hawaii HDF U,1991ApJ___371__357J,no survey
* alf Cet,Hawaii HDF B,1991ApJ___371__357J,no survey
* alf Cet,Hawaii HDF V0201,1991ApJ___371__357J,no survey
* alf Cet,Hawaii HDF V0401,1991ApJ___371__357J,no survey
* alf Cet,Hawaii HDF R,1991ApJ___371__357J,no survey
* alf Cet,Hawaii HDF I,1991ApJ___371__357J,no survey
* alf Cet,Hawaii HDF z,1991ApJ___371__357J,no survey
* alf Cet,Hawaii HDF HK,1991ApJ___371__357J,no images
* alf Cet,GOODS: HST NICMOS,1991ApJ___371__357J,no survey
* alf Cet,GOODS: VLT ISAAC J,1991ApJ___371__357J,no survey
* alf Cet,GOODS: VLT ISAAC H,1991ApJ___371__357J,no survey
* alf Cet,GOODS: VLT ISAAC Ks,1991ApJ___371__357J,no survey
* alf Cet,HUDF: VLT ISAAC Ks,1991ApJ___371__357J,no survey
* alf Cet,GOODS: Spitzer IRAC 3.6,1991ApJ___371__357J,no survey
* alf Cet,GOODS: Spitzer IRAC 4.5,1991ApJ___371__357J,no survey
* alf Cet,GOODS: Spitzer IRAC 5.8,1991ApJ___371__357J,no survey
* alf Cet,GOODS: Spitzer IRAC 8.0,1991ApJ___371__357J,no survey
* alf Cet,GOODS: Spitzer MIPS 24,1991ApJ___371__357J,no survey
* alf Cet,GOODS: Herschel 100,1991ApJ___371__357J,no survey
* alf Cet,GOODS: Herschel 160,1991ApJ___371__357J,no survey
* alf Cet,GOODS: Herschel 250,1991ApJ___371__357J,no survey
* alf Cet,GOODS: Herschel 350,1991ApJ___371__357J,no survey
* alf Cet,GOODS: Herschel 500,1991ApJ___371__357J,no survey
* alf Cet,CDFS: LESS,1991ApJ___371__357J,no survey
* alf Cet,GOODS: VLA North,1991ApJ___371__357J,no survey
