object,survey,pdf,reason
V* HL Tau,GOODS: Chandra ACIS HB,1996ApJ___464__286C,no survey
V* HL Tau,GOODS: Chandra ACIS FB,1996ApJ___464__286C,no survey
V* HL Tau,GOODS: Chandra ACIS SB,1996ApJ___464__286C,no survey
V* HL Tau,GOODS: VLT VIMOS U,1996ApJ___464__286C,no survey
V* HL Tau,GOODS: VLT VIMOS R,1996ApJ___464__286C,no survey
V* HL Tau,GOODS: HST ACS B,1996ApJ___464__286C,no survey
V* HL Tau,GOODS: HST ACS V,1996ApJ___464__286C,no survey
V* HL Tau,GOODS: HST ACS I,1996ApJ___464__286C,no survey
V* HL Tau,GOODS: HST ACS Z,1996ApJ___464__286C,no survey
V* HL Tau,Hawaii HDF U,1996ApJ___464__286C,no survey
V* HL Tau,Hawaii HDF B,1996ApJ___464__286C,no survey
V* HL Tau,Hawaii HDF V0201,1996ApJ___464__286C,no survey
V* HL Tau,Hawaii HDF V0401,1996ApJ___464__286C,no survey
V* HL Tau,Hawaii HDF R,1996ApJ___464__286C,no survey
V* HL Tau,Hawaii HDF I,1996ApJ___464__286C,no survey
V* HL Tau,Hawaii HDF z,1996ApJ___464__286C,no survey
V* HL Tau,Hawaii HDF HK,1996ApJ___464__286C,no images
V* HL Tau,GOODS: HST NICMOS,1996ApJ___464__286C,no survey
V* HL Tau,GOODS: VLT ISAAC J,1996ApJ___464__286C,no survey
V* HL Tau,GOODS: VLT ISAAC H,1996ApJ___464__286C,no survey
V* HL Tau,GOODS: VLT ISAAC Ks,1996ApJ___464__286C,no survey
V* HL Tau,HUDF: VLT ISAAC Ks,1996ApJ___464__286C,no survey
V* HL Tau,GOODS: Spitzer IRAC 3.6,1996ApJ___464__286C,no survey
V* HL Tau,GOODS: Spitzer IRAC 4.5,1996ApJ___464__286C,no survey
V* HL Tau,GOODS: Spitzer IRAC 5.8,1996ApJ___464__286C,no survey
V* HL Tau,GOODS: Spitzer IRAC 8.0,1996ApJ___464__286C,no survey
V* HL Tau,GOODS: Spitzer MIPS 24,1996ApJ___464__286C,no survey
V* HL Tau,GOODS: Herschel 100,1996ApJ___464__286C,no survey
V* HL Tau,GOODS: Herschel 160,1996ApJ___464__286C,no survey
V* HL Tau,GOODS: Herschel 250,1996ApJ___464__286C,no survey
V* HL Tau,GOODS: Herschel 350,1996ApJ___464__286C,no survey
V* HL Tau,GOODS: Herschel 500,1996ApJ___464__286C,no survey
V* HL Tau,CDFS: LESS,1996ApJ___464__286C,no survey
V* HL Tau,GOODS: VLA North,1996ApJ___464__286C,no survey
