object,survey,pdf,reason
V* V562 Car,GOODS: Chandra ACIS HB,1996AJ____112__649P,no survey
V* V562 Car,GOODS: Chandra ACIS FB,1996AJ____112__649P,no survey
V* V562 Car,GOODS: Chandra ACIS SB,1996AJ____112__649P,no survey
V* V562 Car,GOODS: VLT VIMOS U,1996AJ____112__649P,no survey
V* V562 Car,GOODS: VLT VIMOS R,1996AJ____112__649P,no survey
V* V562 Car,GOODS: HST ACS B,1996AJ____112__649P,no survey
V* V562 Car,GOODS: HST ACS V,1996AJ____112__649P,no survey
V* V562 Car,GOODS: HST ACS I,1996AJ____112__649P,no survey
V* V562 Car,GOODS: HST ACS Z,1996AJ____112__649P,no survey
V* V562 Car,Hawaii HDF U,1996AJ____112__649P,no survey
V* V562 Car,Hawaii HDF B,1996AJ____112__649P,no survey
V* V562 Car,Hawaii HDF V0201,1996AJ____112__649P,no survey
V* V562 Car,Hawaii HDF V0401,1996AJ____112__649P,no survey
V* V562 Car,Hawaii HDF R,1996AJ____112__649P,no survey
V* V562 Car,Hawaii HDF I,1996AJ____112__649P,no survey
V* V562 Car,Hawaii HDF z,1996AJ____112__649P,no survey
V* V562 Car,Hawaii HDF HK,1996AJ____112__649P,no images
V* V562 Car,GOODS: HST NICMOS,1996AJ____112__649P,no survey
V* V562 Car,GOODS: VLT ISAAC J,1996AJ____112__649P,no survey
V* V562 Car,GOODS: VLT ISAAC H,1996AJ____112__649P,no survey
V* V562 Car,GOODS: VLT ISAAC Ks,1996AJ____112__649P,no survey
V* V562 Car,HUDF: VLT ISAAC Ks,1996AJ____112__649P,no survey
V* V562 Car,GOODS: Spitzer IRAC 3.6,1996AJ____112__649P,no survey
V* V562 Car,GOODS: Spitzer IRAC 4.5,1996AJ____112__649P,no survey
V* V562 Car,GOODS: Spitzer IRAC 5.8,1996AJ____112__649P,no survey
V* V562 Car,GOODS: Spitzer IRAC 8.0,1996AJ____112__649P,no survey
V* V562 Car,GOODS: Spitzer MIPS 24,1996AJ____112__649P,no survey
V* V562 Car,GOODS: Herschel 100,1996AJ____112__649P,no survey
V* V562 Car,GOODS: Herschel 160,1996AJ____112__649P,no survey
V* V562 Car,GOODS: Herschel 250,1996AJ____112__649P,no survey
V* V562 Car,GOODS: Herschel 350,1996AJ____112__649P,no survey
V* V562 Car,GOODS: Herschel 500,1996AJ____112__649P,no survey
V* V562 Car,CDFS: LESS,1996AJ____112__649P,no survey
V* V562 Car,GOODS: VLA North,1996AJ____112__649P,no survey
