object,survey,pdf,reason
HZ 43A,GOODS: Chandra ACIS HB,1995AJ____110_1316B,no survey
HZ 43A,GOODS: Chandra ACIS FB,1995AJ____110_1316B,no survey
HZ 43A,GOODS: Chandra ACIS SB,1995AJ____110_1316B,no survey
HZ 43A,GOODS: VLT VIMOS U,1995AJ____110_1316B,no survey
HZ 43A,GOODS: VLT VIMOS R,1995AJ____110_1316B,no survey
HZ 43A,GOODS: HST ACS B,1995AJ____110_1316B,no survey
HZ 43A,GOODS: HST ACS V,1995AJ____110_1316B,no survey
HZ 43A,GOODS: HST ACS I,1995AJ____110_1316B,no survey
HZ 43A,GOODS: HST ACS Z,1995AJ____110_1316B,no survey
HZ 43A,Hawaii HDF U,1995AJ____110_1316B,no survey
HZ 43A,Hawaii HDF B,1995AJ____110_1316B,no survey
HZ 43A,Hawaii HDF V0201,1995AJ____110_1316B,no survey
HZ 43A,Hawaii HDF V0401,1995AJ____110_1316B,no survey
HZ 43A,Hawaii HDF R,1995AJ____110_1316B,no survey
HZ 43A,Hawaii HDF I,1995AJ____110_1316B,no survey
HZ 43A,Hawaii HDF z,1995AJ____110_1316B,no survey
HZ 43A,Hawaii HDF HK,1995AJ____110_1316B,no images
HZ 43A,GOODS: HST NICMOS,1995AJ____110_1316B,no survey
HZ 43A,GOODS: VLT ISAAC J,1995AJ____110_1316B,no survey
HZ 43A,GOODS: VLT ISAAC H,1995AJ____110_1316B,no survey
HZ 43A,GOODS: VLT ISAAC Ks,1995AJ____110_1316B,no survey
HZ 43A,HUDF: VLT ISAAC Ks,1995AJ____110_1316B,no survey
HZ 43A,GOODS: Spitzer IRAC 3.6,1995AJ____110_1316B,no survey
HZ 43A,GOODS: Spitzer IRAC 4.5,1995AJ____110_1316B,no survey
HZ 43A,GOODS: Spitzer IRAC 5.8,1995AJ____110_1316B,no survey
HZ 43A,GOODS: Spitzer IRAC 8.0,1995AJ____110_1316B,no survey
HZ 43A,GOODS: Spitzer MIPS 24,1995AJ____110_1316B,no survey
HZ 43A,GOODS: Herschel 100,1995AJ____110_1316B,no survey
HZ 43A,GOODS: Herschel 160,1995AJ____110_1316B,no survey
HZ 43A,GOODS: Herschel 250,1995AJ____110_1316B,no survey
HZ 43A,GOODS: Herschel 350,1995AJ____110_1316B,no survey
HZ 43A,GOODS: Herschel 500,1995AJ____110_1316B,no survey
HZ 43A,CDFS: LESS,1995AJ____110_1316B,no survey
HZ 43A,GOODS: VLA North,1995AJ____110_1316B,no survey
