object,survey,pdf,reason
* rho Vir,GOODS: Chandra ACIS HB,1989ApJ___342__238O,no survey
* rho Vir,GOODS: Chandra ACIS FB,1989ApJ___342__238O,no survey
* rho Vir,GOODS: Chandra ACIS SB,1989ApJ___342__238O,no survey
* rho Vir,GOODS: VLT VIMOS U,1989ApJ___342__238O,no survey
* rho Vir,GOODS: VLT VIMOS R,1989ApJ___342__238O,no survey
* rho Vir,GOODS: HST ACS B,1989ApJ___342__238O,no survey
* rho Vir,GOODS: HST ACS V,1989ApJ___342__238O,no survey
* rho Vir,GOODS: HST ACS I,1989ApJ___342__238O,no survey
* rho Vir,GOODS: HST ACS Z,1989ApJ___342__238O,no survey
* rho Vir,Hawaii HDF U,1989ApJ___342__238O,no survey
* rho Vir,Hawaii HDF B,1989ApJ___342__238O,no survey
* rho Vir,Hawaii HDF V0201,1989ApJ___342__238O,no survey
* rho Vir,Hawaii HDF V0401,1989ApJ___342__238O,no survey
* rho Vir,Hawaii HDF R,1989ApJ___342__238O,no survey
* rho Vir,Hawaii HDF I,1989ApJ___342__238O,no survey
* rho Vir,Hawaii HDF z,1989ApJ___342__238O,no survey
* rho Vir,Hawaii HDF HK,1989ApJ___342__238O,no images
* rho Vir,GOODS: HST NICMOS,1989ApJ___342__238O,no survey
* rho Vir,GOODS: VLT ISAAC J,1989ApJ___342__238O,no survey
* rho Vir,GOODS: VLT ISAAC H,1989ApJ___342__238O,no survey
* rho Vir,GOODS: VLT ISAAC Ks,1989ApJ___342__238O,no survey
* rho Vir,HUDF: VLT ISAAC Ks,1989ApJ___342__238O,no survey
* rho Vir,GOODS: Spitzer IRAC 3.6,1989ApJ___342__238O,no survey
* rho Vir,GOODS: Spitzer IRAC 4.5,1989ApJ___342__238O,no survey
* rho Vir,GOODS: Spitzer IRAC 5.8,1989ApJ___342__238O,no survey
* rho Vir,GOODS: Spitzer IRAC 8.0,1989ApJ___342__238O,no survey
* rho Vir,GOODS: Spitzer MIPS 24,1989ApJ___342__238O,no survey
* rho Vir,GOODS: Herschel 100,1989ApJ___342__238O,no survey
* rho Vir,GOODS: Herschel 160,1989ApJ___342__238O,no survey
* rho Vir,GOODS: Herschel 250,1989ApJ___342__238O,no survey
* rho Vir,GOODS: Herschel 350,1989ApJ___342__238O,no survey
* rho Vir,GOODS: Herschel 500,1989ApJ___342__238O,no survey
* rho Vir,CDFS: LESS,1989ApJ___342__238O,no survey
* rho Vir,GOODS: VLA North,1989ApJ___342__238O,no survey
