object,survey,pdf,reason
SDSS J162720.33+391531.2,GOODS: Chandra ACIS HB,1972AJ_____77__451R,no survey
SDSS J162720.33+391531.2,GOODS: Chandra ACIS FB,1972AJ_____77__451R,no survey
SDSS J162720.33+391531.2,GOODS: Chandra ACIS SB,1972AJ_____77__451R,no survey
SDSS J162720.33+391531.2,GOODS: VLT VIMOS U,1972AJ_____77__451R,no survey
SDSS J162720.33+391531.2,GOODS: VLT VIMOS R,1972AJ_____77__451R,no survey
SDSS J162720.33+391531.2,GOODS: HST ACS B,1972AJ_____77__451R,no survey
SDSS J162720.33+391531.2,GOODS: HST ACS V,1972AJ_____77__451R,no survey
SDSS J162720.33+391531.2,GOODS: HST ACS I,1972AJ_____77__451R,no survey
SDSS J162720.33+391531.2,GOODS: HST ACS Z,1972AJ_____77__451R,no survey
SDSS J162720.33+391531.2,Hawaii HDF U,1972AJ_____77__451R,no survey
SDSS J162720.33+391531.2,Hawaii HDF B,1972AJ_____77__451R,no survey
SDSS J162720.33+391531.2,Hawaii HDF V0201,1972AJ_____77__451R,no survey
SDSS J162720.33+391531.2,Hawaii HDF V0401,1972AJ_____77__451R,no survey
SDSS J162720.33+391531.2,Hawaii HDF R,1972AJ_____77__451R,no survey
SDSS J162720.33+391531.2,Hawaii HDF I,1972AJ_____77__451R,no survey
SDSS J162720.33+391531.2,Hawaii HDF z,1972AJ_____77__451R,no survey
SDSS J162720.33+391531.2,Hawaii HDF HK,1972AJ_____77__451R,no images
SDSS J162720.33+391531.2,GOODS: HST NICMOS,1972AJ_____77__451R,no survey
SDSS J162720.33+391531.2,GOODS: VLT ISAAC J,1972AJ_____77__451R,no survey
SDSS J162720.33+391531.2,GOODS: VLT ISAAC H,1972AJ_____77__451R,no survey
SDSS J162720.33+391531.2,GOODS: VLT ISAAC Ks,1972AJ_____77__451R,no survey
SDSS J162720.33+391531.2,HUDF: VLT ISAAC Ks,1972AJ_____77__451R,no survey
SDSS J162720.33+391531.2,GOODS: Spitzer IRAC 3.6,1972AJ_____77__451R,no survey
SDSS J162720.33+391531.2,GOODS: Spitzer IRAC 4.5,1972AJ_____77__451R,no survey
SDSS J162720.33+391531.2,GOODS: Spitzer IRAC 5.8,1972AJ_____77__451R,no survey
SDSS J162720.33+391531.2,GOODS: Spitzer IRAC 8.0,1972AJ_____77__451R,no survey
SDSS J162720.33+391531.2,GOODS: Spitzer MIPS 24,1972AJ_____77__451R,no survey
SDSS J162720.33+391531.2,GOODS: Herschel 100,1972AJ_____77__451R,no survey
SDSS J162720.33+391531.2,GOODS: Herschel 160,1972AJ_____77__451R,no survey
SDSS J162720.33+391531.2,GOODS: Herschel 250,1972AJ_____77__451R,no survey
SDSS J162720.33+391531.2,GOODS: Herschel 350,1972AJ_____77__451R,no survey
SDSS J162720.33+391531.2,GOODS: Herschel 500,1972AJ_____77__451R,no survey
SDSS J162720.33+391531.2,CDFS: LESS,1972AJ_____77__451R,no survey
SDSS J162720.33+391531.2,GOODS: VLA North,1972AJ_____77__451R,no survey
