object,survey,pdf,reason
[JCH96] NGC  4565 k,GOODS: Chandra ACIS HB,1996ApJ___462____1J,no survey
[JCH96] NGC  4565 k,GOODS: Chandra ACIS FB,1996ApJ___462____1J,no survey
[JCH96] NGC  4565 k,GOODS: Chandra ACIS SB,1996ApJ___462____1J,no survey
[JCH96] NGC  4565 k,GOODS: VLT VIMOS U,1996ApJ___462____1J,no survey
[JCH96] NGC  4565 k,GOODS: VLT VIMOS R,1996ApJ___462____1J,no survey
[JCH96] NGC  4565 k,GOODS: HST ACS B,1996ApJ___462____1J,no survey
[JCH96] NGC  4565 k,GOODS: HST ACS V,1996ApJ___462____1J,no survey
[JCH96] NGC  4565 k,GOODS: HST ACS I,1996ApJ___462____1J,no survey
[JCH96] NGC  4565 k,GOODS: HST ACS Z,1996ApJ___462____1J,no survey
[JCH96] NGC  4565 k,Hawaii HDF U,1996ApJ___462____1J,no survey
[JCH96] NGC  4565 k,Hawaii HDF B,1996ApJ___462____1J,no survey
[JCH96] NGC  4565 k,Hawaii HDF V0201,1996ApJ___462____1J,no survey
[JCH96] NGC  4565 k,Hawaii HDF V0401,1996ApJ___462____1J,no survey
[JCH96] NGC  4565 k,Hawaii HDF R,1996ApJ___462____1J,no survey
[JCH96] NGC  4565 k,Hawaii HDF I,1996ApJ___462____1J,no survey
[JCH96] NGC  4565 k,Hawaii HDF z,1996ApJ___462____1J,no survey
[JCH96] NGC  4565 k,Hawaii HDF HK,1996ApJ___462____1J,no images
[JCH96] NGC  4565 k,GOODS: HST NICMOS,1996ApJ___462____1J,no survey
[JCH96] NGC  4565 k,GOODS: VLT ISAAC J,1996ApJ___462____1J,no survey
[JCH96] NGC  4565 k,GOODS: VLT ISAAC H,1996ApJ___462____1J,no survey
[JCH96] NGC  4565 k,GOODS: VLT ISAAC Ks,1996ApJ___462____1J,no survey
[JCH96] NGC  4565 k,HUDF: VLT ISAAC Ks,1996ApJ___462____1J,no survey
[JCH96] NGC  4565 k,GOODS: Spitzer IRAC 3.6,1996ApJ___462____1J,no survey
[JCH96] NGC  4565 k,GOODS: Spitzer IRAC 4.5,1996ApJ___462____1J,no survey
[JCH96] NGC  4565 k,GOODS: Spitzer IRAC 5.8,1996ApJ___462____1J,no survey
[JCH96] NGC  4565 k,GOODS: Spitzer IRAC 8.0,1996ApJ___462____1J,no survey
[JCH96] NGC  4565 k,GOODS: Spitzer MIPS 24,1996ApJ___462____1J,no survey
[JCH96] NGC  4565 k,GOODS: Herschel 100,1996ApJ___462____1J,no survey
[JCH96] NGC  4565 k,GOODS: Herschel 160,1996ApJ___462____1J,no survey
[JCH96] NGC  4565 k,GOODS: Herschel 250,1996ApJ___462____1J,no survey
[JCH96] NGC  4565 k,GOODS: Herschel 350,1996ApJ___462____1J,no survey
[JCH96] NGC  4565 k,GOODS: Herschel 500,1996ApJ___462____1J,no survey
[JCH96] NGC  4565 k,CDFS: LESS,1996ApJ___462____1J,no survey
[JCH96] NGC  4565 k,GOODS: VLA North,1996ApJ___462____1J,no survey
