object,survey,pdf,reason
* alf Cet,GOODS: Chandra ACIS HB,1980ApJ___242__673W,no survey
* alf Cet,GOODS: Chandra ACIS FB,1980ApJ___242__673W,no survey
* alf Cet,GOODS: Chandra ACIS SB,1980ApJ___242__673W,no survey
* alf Cet,GOODS: VLT VIMOS U,1980ApJ___242__673W,no survey
* alf Cet,GOODS: VLT VIMOS R,1980ApJ___242__673W,no survey
* alf Cet,GOODS: HST ACS B,1980ApJ___242__673W,no survey
* alf Cet,GOODS: HST ACS V,1980ApJ___242__673W,no survey
* alf Cet,GOODS: HST ACS I,1980ApJ___242__673W,no survey
* alf Cet,GOODS: HST ACS Z,1980ApJ___242__673W,no survey
* alf Cet,Hawaii HDF U,1980ApJ___242__673W,no survey
* alf Cet,Hawaii HDF B,1980ApJ___242__673W,no survey
* alf Cet,Hawaii HDF V0201,1980ApJ___242__673W,no survey
* alf Cet,Hawaii HDF V0401,1980ApJ___242__673W,no survey
* alf Cet,Hawaii HDF R,1980ApJ___242__673W,no survey
* alf Cet,Hawaii HDF I,1980ApJ___242__673W,no survey
* alf Cet,Hawaii HDF z,1980ApJ___242__673W,no survey
* alf Cet,Hawaii HDF HK,1980ApJ___242__673W,no images
* alf Cet,GOODS: HST NICMOS,1980ApJ___242__673W,no survey
* alf Cet,GOODS: VLT ISAAC J,1980ApJ___242__673W,no survey
* alf Cet,GOODS: VLT ISAAC H,1980ApJ___242__673W,no survey
* alf Cet,GOODS: VLT ISAAC Ks,1980ApJ___242__673W,no survey
* alf Cet,HUDF: VLT ISAAC Ks,1980ApJ___242__673W,no survey
* alf Cet,GOODS: Spitzer IRAC 3.6,1980ApJ___242__673W,no survey
* alf Cet,GOODS: Spitzer IRAC 4.5,1980ApJ___242__673W,no survey
* alf Cet,GOODS: Spitzer IRAC 5.8,1980ApJ___242__673W,no survey
* alf Cet,GOODS: Spitzer IRAC 8.0,1980ApJ___242__673W,no survey
* alf Cet,GOODS: Spitzer MIPS 24,1980ApJ___242__673W,no survey
* alf Cet,GOODS: Herschel 100,1980ApJ___242__673W,no survey
* alf Cet,GOODS: Herschel 160,1980ApJ___242__673W,no survey
* alf Cet,GOODS: Herschel 250,1980ApJ___242__673W,no survey
* alf Cet,GOODS: Herschel 350,1980ApJ___242__673W,no survey
* alf Cet,GOODS: Herschel 500,1980ApJ___242__673W,no survey
* alf Cet,CDFS: LESS,1980ApJ___242__673W,no survey
* alf Cet,GOODS: VLA North,1980ApJ___242__673W,no survey
