object,survey,pdf,reason
* bet Sct,GOODS: Chandra ACIS HB,1957ApJ___125__661W,no survey
* bet Sct,GOODS: Chandra ACIS FB,1957ApJ___125__661W,no survey
* bet Sct,GOODS: Chandra ACIS SB,1957ApJ___125__661W,no survey
* bet Sct,GOODS: VLT VIMOS U,1957ApJ___125__661W,no survey
* bet Sct,GOODS: VLT VIMOS R,1957ApJ___125__661W,no survey
* bet Sct,GOODS: HST ACS B,1957ApJ___125__661W,no survey
* bet Sct,GOODS: HST ACS V,1957ApJ___125__661W,no survey
* bet Sct,GOODS: HST ACS I,1957ApJ___125__661W,no survey
* bet Sct,GOODS: HST ACS Z,1957ApJ___125__661W,no survey
* bet Sct,Hawaii HDF U,1957ApJ___125__661W,no survey
* bet Sct,Hawaii HDF B,1957ApJ___125__661W,no survey
* bet Sct,Hawaii HDF V0201,1957ApJ___125__661W,no survey
* bet Sct,Hawaii HDF V0401,1957ApJ___125__661W,no survey
* bet Sct,Hawaii HDF R,1957ApJ___125__661W,no survey
* bet Sct,Hawaii HDF I,1957ApJ___125__661W,no survey
* bet Sct,Hawaii HDF z,1957ApJ___125__661W,no survey
* bet Sct,Hawaii HDF HK,1957ApJ___125__661W,no images
* bet Sct,GOODS: HST NICMOS,1957ApJ___125__661W,no survey
* bet Sct,GOODS: VLT ISAAC J,1957ApJ___125__661W,no survey
* bet Sct,GOODS: VLT ISAAC H,1957ApJ___125__661W,no survey
* bet Sct,GOODS: VLT ISAAC Ks,1957ApJ___125__661W,no survey
* bet Sct,HUDF: VLT ISAAC Ks,1957ApJ___125__661W,no survey
* bet Sct,GOODS: Spitzer IRAC 3.6,1957ApJ___125__661W,no survey
* bet Sct,GOODS: Spitzer IRAC 4.5,1957ApJ___125__661W,no survey
* bet Sct,GOODS: Spitzer IRAC 5.8,1957ApJ___125__661W,no survey
* bet Sct,GOODS: Spitzer IRAC 8.0,1957ApJ___125__661W,no survey
* bet Sct,GOODS: Spitzer MIPS 24,1957ApJ___125__661W,no survey
* bet Sct,GOODS: Herschel 100,1957ApJ___125__661W,no survey
* bet Sct,GOODS: Herschel 160,1957ApJ___125__661W,no survey
* bet Sct,GOODS: Herschel 250,1957ApJ___125__661W,no survey
* bet Sct,GOODS: Herschel 350,1957ApJ___125__661W,no survey
* bet Sct,GOODS: Herschel 500,1957ApJ___125__661W,no survey
* bet Sct,CDFS: LESS,1957ApJ___125__661W,no survey
* bet Sct,GOODS: VLA North,1957ApJ___125__661W,no survey
