object,survey,pdf,reason
CD-36 13211B,GOODS: Chandra ACIS HB,1984ApJS___55__101C,no survey
CD-36 13211B,GOODS: Chandra ACIS FB,1984ApJS___55__101C,no survey
CD-36 13211B,GOODS: Chandra ACIS SB,1984ApJS___55__101C,no survey
CD-36 13211B,GOODS: VLT VIMOS U,1984ApJS___55__101C,no survey
CD-36 13211B,GOODS: VLT VIMOS R,1984ApJS___55__101C,no survey
CD-36 13211B,GOODS: HST ACS B,1984ApJS___55__101C,no survey
CD-36 13211B,GOODS: HST ACS V,1984ApJS___55__101C,no survey
CD-36 13211B,GOODS: HST ACS I,1984ApJS___55__101C,no survey
CD-36 13211B,GOODS: HST ACS Z,1984ApJS___55__101C,no survey
CD-36 13211B,Hawaii HDF U,1984ApJS___55__101C,no survey
CD-36 13211B,Hawaii HDF B,1984ApJS___55__101C,no survey
CD-36 13211B,Hawaii HDF V0201,1984ApJS___55__101C,no survey
CD-36 13211B,Hawaii HDF V0401,1984ApJS___55__101C,no survey
CD-36 13211B,Hawaii HDF R,1984ApJS___55__101C,no survey
CD-36 13211B,Hawaii HDF I,1984ApJS___55__101C,no survey
CD-36 13211B,Hawaii HDF z,1984ApJS___55__101C,no survey
CD-36 13211B,Hawaii HDF HK,1984ApJS___55__101C,no images
CD-36 13211B,GOODS: HST NICMOS,1984ApJS___55__101C,no survey
CD-36 13211B,GOODS: VLT ISAAC J,1984ApJS___55__101C,no survey
CD-36 13211B,GOODS: VLT ISAAC H,1984ApJS___55__101C,no survey
CD-36 13211B,GOODS: VLT ISAAC Ks,1984ApJS___55__101C,no survey
CD-36 13211B,HUDF: VLT ISAAC Ks,1984ApJS___55__101C,no survey
CD-36 13211B,GOODS: Spitzer IRAC 3.6,1984ApJS___55__101C,no survey
CD-36 13211B,GOODS: Spitzer IRAC 4.5,1984ApJS___55__101C,no survey
CD-36 13211B,GOODS: Spitzer IRAC 5.8,1984ApJS___55__101C,no survey
CD-36 13211B,GOODS: Spitzer IRAC 8.0,1984ApJS___55__101C,no survey
CD-36 13211B,GOODS: Spitzer MIPS 24,1984ApJS___55__101C,no survey
CD-36 13211B,GOODS: Herschel 100,1984ApJS___55__101C,no survey
CD-36 13211B,GOODS: Herschel 160,1984ApJS___55__101C,no survey
CD-36 13211B,GOODS: Herschel 250,1984ApJS___55__101C,no survey
CD-36 13211B,GOODS: Herschel 350,1984ApJS___55__101C,no survey
CD-36 13211B,GOODS: Herschel 500,1984ApJS___55__101C,no survey
CD-36 13211B,CDFS: LESS,1984ApJS___55__101C,no survey
CD-36 13211B,GOODS: VLA North,1984ApJS___55__101C,no survey
