object,survey,pdf,reason
[SHM90] C3-V  1,GOODS: Chandra ACIS HB,1990AJ____100__108S,no survey
[SHM90] C3-V  1,GOODS: Chandra ACIS FB,1990AJ____100__108S,no survey
[SHM90] C3-V  1,GOODS: Chandra ACIS SB,1990AJ____100__108S,no survey
[SHM90] C3-V  1,GOODS: VLT VIMOS U,1990AJ____100__108S,no survey
[SHM90] C3-V  1,GOODS: VLT VIMOS R,1990AJ____100__108S,no survey
[SHM90] C3-V  1,GOODS: HST ACS B,1990AJ____100__108S,no survey
[SHM90] C3-V  1,GOODS: HST ACS V,1990AJ____100__108S,no survey
[SHM90] C3-V  1,GOODS: HST ACS I,1990AJ____100__108S,no survey
[SHM90] C3-V  1,GOODS: HST ACS Z,1990AJ____100__108S,no survey
[SHM90] C3-V  1,Hawaii HDF U,1990AJ____100__108S,no survey
[SHM90] C3-V  1,Hawaii HDF B,1990AJ____100__108S,no survey
[SHM90] C3-V  1,Hawaii HDF V0201,1990AJ____100__108S,no survey
[SHM90] C3-V  1,Hawaii HDF V0401,1990AJ____100__108S,no survey
[SHM90] C3-V  1,Hawaii HDF R,1990AJ____100__108S,no survey
[SHM90] C3-V  1,Hawaii HDF I,1990AJ____100__108S,no survey
[SHM90] C3-V  1,Hawaii HDF z,1990AJ____100__108S,no survey
[SHM90] C3-V  1,Hawaii HDF HK,1990AJ____100__108S,no images
[SHM90] C3-V  1,GOODS: HST NICMOS,1990AJ____100__108S,no survey
[SHM90] C3-V  1,GOODS: VLT ISAAC J,1990AJ____100__108S,no survey
[SHM90] C3-V  1,GOODS: VLT ISAAC H,1990AJ____100__108S,no survey
[SHM90] C3-V  1,GOODS: VLT ISAAC Ks,1990AJ____100__108S,no survey
[SHM90] C3-V  1,HUDF: VLT ISAAC Ks,1990AJ____100__108S,no survey
[SHM90] C3-V  1,GOODS: Spitzer IRAC 3.6,1990AJ____100__108S,no survey
[SHM90] C3-V  1,GOODS: Spitzer IRAC 4.5,1990AJ____100__108S,no survey
[SHM90] C3-V  1,GOODS: Spitzer IRAC 5.8,1990AJ____100__108S,no survey
[SHM90] C3-V  1,GOODS: Spitzer IRAC 8.0,1990AJ____100__108S,no survey
[SHM90] C3-V  1,GOODS: Spitzer MIPS 24,1990AJ____100__108S,no survey
[SHM90] C3-V  1,GOODS: Herschel 100,1990AJ____100__108S,no survey
[SHM90] C3-V  1,GOODS: Herschel 160,1990AJ____100__108S,no survey
[SHM90] C3-V  1,GOODS: Herschel 250,1990AJ____100__108S,no survey
[SHM90] C3-V  1,GOODS: Herschel 350,1990AJ____100__108S,no survey
[SHM90] C3-V  1,GOODS: Herschel 500,1990AJ____100__108S,no survey
[SHM90] C3-V  1,CDFS: LESS,1990AJ____100__108S,no survey
[SHM90] C3-V  1,GOODS: VLA North,1990AJ____100__108S,no survey
