object,survey,pdf,reason
QSO B0545-417,GOODS: Chandra ACIS HB,1980ApJS___42__333O,no survey
QSO B0545-417,GOODS: Chandra ACIS FB,1980ApJS___42__333O,no survey
QSO B0545-417,GOODS: Chandra ACIS SB,1980ApJS___42__333O,no survey
QSO B0545-417,GOODS: VLT VIMOS U,1980ApJS___42__333O,no survey
QSO B0545-417,GOODS: VLT VIMOS R,1980ApJS___42__333O,no survey
QSO B0545-417,GOODS: HST ACS B,1980ApJS___42__333O,no survey
QSO B0545-417,GOODS: HST ACS V,1980ApJS___42__333O,no survey
QSO B0545-417,GOODS: HST ACS I,1980ApJS___42__333O,no survey
QSO B0545-417,GOODS: HST ACS Z,1980ApJS___42__333O,no survey
QSO B0545-417,Hawaii HDF U,1980ApJS___42__333O,no survey
QSO B0545-417,Hawaii HDF B,1980ApJS___42__333O,no survey
QSO B0545-417,Hawaii HDF V0201,1980ApJS___42__333O,no survey
QSO B0545-417,Hawaii HDF V0401,1980ApJS___42__333O,no survey
QSO B0545-417,Hawaii HDF R,1980ApJS___42__333O,no survey
QSO B0545-417,Hawaii HDF I,1980ApJS___42__333O,no survey
QSO B0545-417,Hawaii HDF z,1980ApJS___42__333O,no survey
QSO B0545-417,Hawaii HDF HK,1980ApJS___42__333O,no images
QSO B0545-417,GOODS: HST NICMOS,1980ApJS___42__333O,no survey
QSO B0545-417,GOODS: VLT ISAAC J,1980ApJS___42__333O,no survey
QSO B0545-417,GOODS: VLT ISAAC H,1980ApJS___42__333O,no survey
QSO B0545-417,GOODS: VLT ISAAC Ks,1980ApJS___42__333O,no survey
QSO B0545-417,HUDF: VLT ISAAC Ks,1980ApJS___42__333O,no survey
QSO B0545-417,GOODS: Spitzer IRAC 3.6,1980ApJS___42__333O,no survey
QSO B0545-417,GOODS: Spitzer IRAC 4.5,1980ApJS___42__333O,no survey
QSO B0545-417,GOODS: Spitzer IRAC 5.8,1980ApJS___42__333O,no survey
QSO B0545-417,GOODS: Spitzer IRAC 8.0,1980ApJS___42__333O,no survey
QSO B0545-417,GOODS: Spitzer MIPS 24,1980ApJS___42__333O,no survey
QSO B0545-417,GOODS: Herschel 100,1980ApJS___42__333O,no survey
QSO B0545-417,GOODS: Herschel 160,1980ApJS___42__333O,no survey
QSO B0545-417,GOODS: Herschel 250,1980ApJS___42__333O,no survey
QSO B0545-417,GOODS: Herschel 350,1980ApJS___42__333O,no survey
QSO B0545-417,GOODS: Herschel 500,1980ApJS___42__333O,no survey
QSO B0545-417,CDFS: LESS,1980ApJS___42__333O,no survey
QSO B0545-417,GOODS: VLA North,1980ApJS___42__333O,no survey
