object,survey,pdf,reason
* zet Cep,GOODS: Chandra ACIS HB,1982ApJ___260__655Z,no survey
* zet Cep,GOODS: Chandra ACIS FB,1982ApJ___260__655Z,no survey
* zet Cep,GOODS: Chandra ACIS SB,1982ApJ___260__655Z,no survey
* zet Cep,GOODS: VLT VIMOS U,1982ApJ___260__655Z,no survey
* zet Cep,GOODS: VLT VIMOS R,1982ApJ___260__655Z,no survey
* zet Cep,GOODS: HST ACS B,1982ApJ___260__655Z,no survey
* zet Cep,GOODS: HST ACS V,1982ApJ___260__655Z,no survey
* zet Cep,GOODS: HST ACS I,1982ApJ___260__655Z,no survey
* zet Cep,GOODS: HST ACS Z,1982ApJ___260__655Z,no survey
* zet Cep,Hawaii HDF U,1982ApJ___260__655Z,no survey
* zet Cep,Hawaii HDF B,1982ApJ___260__655Z,no survey
* zet Cep,Hawaii HDF V0201,1982ApJ___260__655Z,no survey
* zet Cep,Hawaii HDF V0401,1982ApJ___260__655Z,no survey
* zet Cep,Hawaii HDF R,1982ApJ___260__655Z,no survey
* zet Cep,Hawaii HDF I,1982ApJ___260__655Z,no survey
* zet Cep,Hawaii HDF z,1982ApJ___260__655Z,no survey
* zet Cep,Hawaii HDF HK,1982ApJ___260__655Z,no images
* zet Cep,GOODS: HST NICMOS,1982ApJ___260__655Z,no survey
* zet Cep,GOODS: VLT ISAAC J,1982ApJ___260__655Z,no survey
* zet Cep,GOODS: VLT ISAAC H,1982ApJ___260__655Z,no survey
* zet Cep,GOODS: VLT ISAAC Ks,1982ApJ___260__655Z,no survey
* zet Cep,HUDF: VLT ISAAC Ks,1982ApJ___260__655Z,no survey
* zet Cep,GOODS: Spitzer IRAC 3.6,1982ApJ___260__655Z,no survey
* zet Cep,GOODS: Spitzer IRAC 4.5,1982ApJ___260__655Z,no survey
* zet Cep,GOODS: Spitzer IRAC 5.8,1982ApJ___260__655Z,no survey
* zet Cep,GOODS: Spitzer IRAC 8.0,1982ApJ___260__655Z,no survey
* zet Cep,GOODS: Spitzer MIPS 24,1982ApJ___260__655Z,no survey
* zet Cep,GOODS: Herschel 100,1982ApJ___260__655Z,no survey
* zet Cep,GOODS: Herschel 160,1982ApJ___260__655Z,no survey
* zet Cep,GOODS: Herschel 250,1982ApJ___260__655Z,no survey
* zet Cep,GOODS: Herschel 350,1982ApJ___260__655Z,no survey
* zet Cep,GOODS: Herschel 500,1982ApJ___260__655Z,no survey
* zet Cep,CDFS: LESS,1982ApJ___260__655Z,no survey
* zet Cep,GOODS: VLA North,1982ApJ___260__655Z,no survey
