object,survey,pdf,reason
HD 171348,GOODS: Chandra ACIS HB,1995ApJS___96__605S,no survey
HD 171348,GOODS: Chandra ACIS FB,1995ApJS___96__605S,no survey
HD 171348,GOODS: Chandra ACIS SB,1995ApJS___96__605S,no survey
HD 171348,GOODS: VLT VIMOS U,1995ApJS___96__605S,no survey
HD 171348,GOODS: VLT VIMOS R,1995ApJS___96__605S,no survey
HD 171348,GOODS: HST ACS B,1995ApJS___96__605S,no survey
HD 171348,GOODS: HST ACS V,1995ApJS___96__605S,no survey
HD 171348,GOODS: HST ACS I,1995ApJS___96__605S,no survey
HD 171348,GOODS: HST ACS Z,1995ApJS___96__605S,no survey
HD 171348,Hawaii HDF U,1995ApJS___96__605S,no survey
HD 171348,Hawaii HDF B,1995ApJS___96__605S,no survey
HD 171348,Hawaii HDF V0201,1995ApJS___96__605S,no survey
HD 171348,Hawaii HDF V0401,1995ApJS___96__605S,no survey
HD 171348,Hawaii HDF R,1995ApJS___96__605S,no survey
HD 171348,Hawaii HDF I,1995ApJS___96__605S,no survey
HD 171348,Hawaii HDF z,1995ApJS___96__605S,no survey
HD 171348,Hawaii HDF HK,1995ApJS___96__605S,no images
HD 171348,GOODS: HST NICMOS,1995ApJS___96__605S,no survey
HD 171348,GOODS: VLT ISAAC J,1995ApJS___96__605S,no survey
HD 171348,GOODS: VLT ISAAC H,1995ApJS___96__605S,no survey
HD 171348,GOODS: VLT ISAAC Ks,1995ApJS___96__605S,no survey
HD 171348,HUDF: VLT ISAAC Ks,1995ApJS___96__605S,no survey
HD 171348,GOODS: Spitzer IRAC 3.6,1995ApJS___96__605S,no survey
HD 171348,GOODS: Spitzer IRAC 4.5,1995ApJS___96__605S,no survey
HD 171348,GOODS: Spitzer IRAC 5.8,1995ApJS___96__605S,no survey
HD 171348,GOODS: Spitzer IRAC 8.0,1995ApJS___96__605S,no survey
HD 171348,GOODS: Spitzer MIPS 24,1995ApJS___96__605S,no survey
HD 171348,GOODS: Herschel 100,1995ApJS___96__605S,no survey
HD 171348,GOODS: Herschel 160,1995ApJS___96__605S,no survey
HD 171348,GOODS: Herschel 250,1995ApJS___96__605S,no survey
HD 171348,GOODS: Herschel 350,1995ApJS___96__605S,no survey
HD 171348,GOODS: Herschel 500,1995ApJS___96__605S,no survey
HD 171348,CDFS: LESS,1995ApJS___96__605S,no survey
HD 171348,GOODS: VLA North,1995ApJS___96__605S,no survey
NGC  3187,SHASSA H,1946ApJ___104__211L,no survey
NGC  3187,SHASSA CC,1946ApJ___104__211L,no survey
NGC  3187,SHASSA C,1946ApJ___104__211L,no survey
NGC  3187,SHASSA Sm,1946ApJ___104__211L,no survey
NGC  3187,GOODS: Chandra ACIS HB,1946ApJ___104__211L,no survey
NGC  3187,GOODS: Chandra ACIS FB,1946ApJ___104__211L,no survey
NGC  3187,GOODS: Chandra ACIS SB,1946ApJ___104__211L,no survey
NGC  3187,GOODS: VLT VIMOS U,1946ApJ___104__211L,no survey
NGC  3187,GOODS: VLT VIMOS R,1946ApJ___104__211L,no survey
NGC  3187,GOODS: HST ACS B,1946ApJ___104__211L,no survey
NGC  3187,GOODS: HST ACS V,1946ApJ___104__211L,no survey
NGC  3187,GOODS: HST ACS I,1946ApJ___104__211L,no survey
NGC  3187,GOODS: HST ACS Z,1946ApJ___104__211L,no survey
NGC  3187,Hawaii HDF U,1946ApJ___104__211L,no survey
NGC  3187,Hawaii HDF B,1946ApJ___104__211L,no survey
NGC  3187,Hawaii HDF V0201,1946ApJ___104__211L,no survey
NGC  3187,Hawaii HDF V0401,1946ApJ___104__211L,no survey
NGC  3187,Hawaii HDF R,1946ApJ___104__211L,no survey
NGC  3187,Hawaii HDF I,1946ApJ___104__211L,no survey
NGC  3187,Hawaii HDF z,1946ApJ___104__211L,no survey
NGC  3187,Hawaii HDF HK,1946ApJ___104__211L,no images
NGC  3187,GOODS: HST NICMOS,1946ApJ___104__211L,no survey
NGC  3187,GOODS: VLT ISAAC J,1946ApJ___104__211L,no survey
NGC  3187,GOODS: VLT ISAAC H,1946ApJ___104__211L,no survey
NGC  3187,GOODS: VLT ISAAC Ks,1946ApJ___104__211L,no survey
NGC  3187,HUDF: VLT ISAAC Ks,1946ApJ___104__211L,no survey
NGC  3187,GOODS: Spitzer IRAC 3.6,1946ApJ___104__211L,no survey
NGC  3187,GOODS: Spitzer IRAC 4.5,1946ApJ___104__211L,no survey
NGC  3187,GOODS: Spitzer IRAC 5.8,1946ApJ___104__211L,no survey
NGC  3187,GOODS: Spitzer IRAC 8.0,1946ApJ___104__211L,no survey
NGC  3187,GOODS: Spitzer MIPS 24,1946ApJ___104__211L,no survey
NGC  3187,GOODS: Herschel 100,1946ApJ___104__211L,no survey
NGC  3187,GOODS: Herschel 160,1946ApJ___104__211L,no survey
NGC  3187,GOODS: Herschel 250,1946ApJ___104__211L,no survey
NGC  3187,GOODS: Herschel 350,1946ApJ___104__211L,no survey
NGC  3187,GOODS: Herschel 500,1946ApJ___104__211L,no survey
NGC  3187,CDFS: LESS,1946ApJ___104__211L,no survey
NGC  3187,GOODS: VLA North,1946ApJ___104__211L,no survey
UCAC3 58-104834,DSS1 Blue,1990AJ_____99__303P,no survey
UCAC3 58-104834,DSS1 Red,1990AJ_____99__303P,no survey
UCAC3 58-104834,DSS2 Blue,1990AJ_____99__303P,no survey
GEN# -0.04001814,Mellinger Red,1981AJ_____86__687S,exception
GEN# -0.04001814,Mellinger Green,1981AJ_____86__687S,exception
GEN# -0.04001814,Mellinger Blue,1981AJ_____86__687S,exception
NAME Great Attractor,DSS1 Blue,1992ApJ___391___16S,no survey
NAME Great Attractor,DSS1 Red,1992ApJ___391___16S,no survey
NGC  6838  1066,Mellinger Red,1971ApJ___167__499A,exception
NGC  6838  1066,Mellinger Green,1971ApJ___167__499A,exception
NGC  6838  1066,Mellinger Blue,1971ApJ___167__499A,exception
[DB2002b] G46.28+9.19,DSS,1991ApJS___75__877C,no survey
2MASS J03283900+3108076,Mellinger Red,1996AJ____111_1964L,exception
2MASS J03283900+3108076,Mellinger Green,1996AJ____111_1964L,exception
2MASS J03283900+3108076,Mellinger Blue,1996AJ____111_1964L,exception
2MASS J03283900+3108076,SHASSA H,1996AJ____111_1964L,no survey
2MASS J03283900+3108076,SHASSA CC,1996AJ____111_1964L,no survey
2MASS J03283900+3108076,SHASSA C,1996AJ____111_1964L,no survey
2MASS J03283900+3108076,SHASSA Sm,1996AJ____111_1964L,no survey
FMF  1,DSS,1987ApJ___313__378F,no survey
FMF  1,DSS1 Blue,1987ApJ___313__378F,no survey
FMF  1,DSS1 Red,1987ApJ___313__378F,no survey
FMF  1,DSS2 Red,1987ApJ___313__378F,no survey
FMF  1,DSS2 Blue,1987ApJ___313__378F,no survey
FMF  1,DSS2 IR,1987ApJ___313__378F,no survey
CD-41 11042,Mellinger Red,1979AJ_____84_1020G,exception
CD-41 11042,Mellinger Green,1979AJ_____84_1020G,exception
CD-41 11042,Mellinger Blue,1979AJ_____84_1020G,exception
NGC  1172,Mellinger Red,1992ApJS___80__531F,exception
NGC  1172,Mellinger Green,1992ApJS___80__531F,exception
NGC  1172,Mellinger Blue,1992ApJS___80__531F,exception
PKS J1315-2744,VLA FIRST (1.4 GHz),1996ApJS__107___19M,no survey
PKS J1315-2744,Stripe82VLA,1996ApJS__107___19M,no survey
PKS J1315-2744,EBHIS,1996ApJS__107___19M,no survey
Cl* NGC 2070     MH     913,DSS1 Blue,1994AJ____107_1054M,no survey
Cl* NGC 2070     MH     913,DSS1 Red,1994AJ____107_1054M,no survey
M   8,DSS2 Blue,1982AJ_____87___98H,no survey
NGC  6259  1014,DSS1 Blue,1989AJ_____97_1048A,no survey
NGC  6259  1014,DSS1 Red,1989AJ_____97_1048A,no survey
NGC  1097,IRAS  12 micron,1960ApJ___132___30B,no images
NGC  1097,IRAS  25 micron,1960ApJ___132___30B,no images
NGC  1097,IRAS  60 micron,1960ApJ___132___30B,no images
Cl* Melotte   25     VA     350,Mellinger Red,1969AJ_____74____2V,exception
Cl* Melotte   25     VA     350,Mellinger Green,1969AJ_____74____2V,exception
Cl* Melotte   25     VA     350,Mellinger Blue,1969AJ_____74____2V,exception
Cl* Melotte   25     VA     350,SHASSA H,1969AJ_____74____2V,no survey
Cl* Melotte   25     VA     350,SHASSA CC,1969AJ_____74____2V,no survey
Cl* Melotte   25     VA     350,SHASSA C,1969AJ_____74____2V,no survey
Cl* Melotte   25     VA     350,SHASSA Sm,1969AJ_____74____2V,no survey
ICRF J072810.8+674847,Mellinger Red,1977AJ_____82____1R,exception
ICRF J072810.8+674847,Mellinger Green,1977AJ_____82____1R,exception
ICRF J072810.8+674847,Mellinger Blue,1977AJ_____82____1R,exception
ICRF J072810.8+674847,SHASSA H,1977AJ_____82____1R,no survey
ICRF J072810.8+674847,SHASSA CC,1977AJ_____82____1R,no survey
ICRF J072810.8+674847,SHASSA C,1977AJ_____82____1R,no survey
ICRF J072810.8+674847,SHASSA Sm,1977AJ_____82____1R,no survey
[MTG95] C-851,DSS,1995AJ____109__173M,no survey
[MTG95] C-851,DSS1 Blue,1995AJ____109__173M,no survey
[MTG95] C-851,DSS1 Red,1995AJ____109__173M,no survey
[MTG95] C-851,DSS2 Red,1995AJ____109__173M,no survey
[MTG95] C-851,DSS2 Blue,1995AJ____109__173M,no survey
[MTG95] C-851,DSS2 IR,1995AJ____109__173M,no survey
[MBH96]  32,DSS1 Blue,1996ApJ___469__629M,no survey
ESO 500-18,SHASSA H,1995ApJS___96___39B,no survey
ESO 500-18,SHASSA CC,1995ApJS___96___39B,no survey
ESO 500-18,SHASSA C,1995ApJS___96___39B,no survey
ESO 500-18,SHASSA Sm,1995ApJS___96___39B,no survey
HD 204411,Mellinger Red,1958ApJS____3__141B,exception
HD 204411,Mellinger Green,1958ApJS____3__141B,exception
HD 204411,Mellinger Blue,1958ApJS____3__141B,exception
HD 204411,SHASSA H,1958ApJS____3__141B,no survey
HD 204411,SHASSA CC,1958ApJS____3__141B,no survey
HD 204411,SHASSA C,1958ApJS____3__141B,no survey
HD 204411,SHASSA Sm,1958ApJS____3__141B,no survey
M  33,Mellinger Red,1992AJ____103_1159M,exception
M  33,Mellinger Green,1992AJ____103_1159M,exception
M  33,Mellinger Blue,1992AJ____103_1159M,exception
M  33,SHASSA H,1992AJ____103_1159M,no survey
M  33,SHASSA CC,1992AJ____103_1159M,no survey
M  33,SHASSA C,1992AJ____103_1159M,no survey
M  33,SHASSA Sm,1992AJ____103_1159M,no survey
2MASX J15392453+2140139,Mellinger Red,1992AJ____104_2078O,exception
2MASX J15392453+2140139,Mellinger Green,1992AJ____104_2078O,exception
2MASX J15392453+2140139,Mellinger Blue,1992AJ____104_2078O,exception
2MASX J15392453+2140139,SHASSA H,1992AJ____104_2078O,no survey
2MASX J15392453+2140139,SHASSA CC,1992AJ____104_2078O,no survey
2MASX J15392453+2140139,SHASSA C,1992AJ____104_2078O,no survey
2MASX J15392453+2140139,SHASSA Sm,1992AJ____104_2078O,no survey
* bet Mon,Mellinger Red,1933ApJ____78___87M,exception
* bet Mon,Mellinger Green,1933ApJ____78___87M,exception
* bet Mon,Mellinger Blue,1933ApJ____78___87M,exception
* bet Mon,SHASSA H,1933ApJ____78___87M,no survey
* bet Mon,SHASSA CC,1933ApJ____78___87M,no survey
* bet Mon,SHASSA C,1933ApJ____78___87M,no survey
* bet Mon,SHASSA Sm,1933ApJ____78___87M,no survey
CD-55  6652,Mellinger Red,1968AJ_____73__590D,exception
CD-55  6652,Mellinger Green,1968AJ_____73__590D,exception
CD-55  6652,Mellinger Blue,1968AJ_____73__590D,exception
CD-55  6652,SHASSA H,1968AJ_____73__590D,no survey
CD-55  6652,SHASSA CC,1968AJ_____73__590D,no survey
CD-55  6652,SHASSA C,1968AJ_____73__590D,no survey
CD-55  6652,SHASSA Sm,1968AJ_____73__590D,no survey
NGC  2682   155,Mellinger Red,1971ApJ___168__393R,exception
NGC  2682   155,Mellinger Green,1971ApJ___168__393R,exception
NGC  2682   155,Mellinger Blue,1971ApJ___168__393R,exception
NGC  2682   155,SHASSA H,1971ApJ___168__393R,no survey
NGC  2682   155,SHASSA CC,1971ApJ___168__393R,no survey
NGC  2682   155,SHASSA C,1971ApJ___168__393R,no survey
NGC  2682   155,SHASSA Sm,1971ApJ___168__393R,no survey
JCMTLSG J162627.1-242334,IRAS  12 micron,1993ApJ___406__122A,no images
JCMTLSG J162627.1-242334,IRAS  25 micron,1993ApJ___406__122A,no images
JCMTLSG J162627.1-242334,IRAS  60 micron,1993ApJ___406__122A,no images
JCMTLSG J162627.1-242334,IRAS 100 micron,1993ApJ___406__122A,no survey
[MTG95] C-796,DSS,1995AJ____109__173M,no survey
[MTG95] C-796,DSS1 Blue,1995AJ____109__173M,no survey
[MTG95] C-796,DSS1 Red,1995AJ____109__173M,no survey
[MTG95] C-796,DSS2 Red,1995AJ____109__173M,no survey
[MTG95] C-796,DSS2 Blue,1995AJ____109__173M,no survey
[MTG95] C-796,DSS2 IR,1995AJ____109__173M,no survey
IC 1396,Mellinger Red,1995ApJ___447__721P,exception
IC 1396,Mellinger Green,1995ApJ___447__721P,exception
IC 1396,Mellinger Blue,1995ApJ___447__721P,exception
IC 1396,SHASSA H,1995ApJ___447__721P,no survey
IC 1396,SHASSA CC,1995ApJ___447__721P,no survey
IC 1396,SHASSA C,1995ApJ___447__721P,no survey
IC 1396,SHASSA Sm,1995ApJ___447__721P,no survey
2MASX J10041582+5551319,Mellinger Red,1990AJ____100_1014M,exception
2MASX J10041582+5551319,Mellinger Green,1990AJ____100_1014M,exception
2MASX J10041582+5551319,Mellinger Blue,1990AJ____100_1014M,exception
2MASX J10041582+5551319,SHASSA H,1990AJ____100_1014M,no survey
2MASX J10041582+5551319,SHASSA CC,1990AJ____100_1014M,no survey
2MASX J10041582+5551319,SHASSA C,1990AJ____100_1014M,no survey
2MASX J10041582+5551319,SHASSA Sm,1990AJ____100_1014M,no survey
Cl* NGC 1846    HOD      50,DSS,1960ApJ___132__341H,no survey
Cl* NGC 1846    HOD      50,DSS1 Blue,1960ApJ___132__341H,no survey
Cl* NGC 1846    HOD      50,DSS1 Red,1960ApJ___132__341H,no survey
Cl* NGC 1846    HOD      50,DSS2 Red,1960ApJ___132__341H,no survey
Cl* NGC 1846    HOD      50,DSS2 Blue,1960ApJ___132__341H,no survey
Cl* NGC 1846    HOD      50,DSS2 IR,1960ApJ___132__341H,no survey
HD 208377,Mellinger Red,1984ApJS___54__271C,exception
HD 208377,Mellinger Green,1984ApJS___54__271C,exception
HD 208377,Mellinger Blue,1984ApJS___54__271C,exception
HD 208377,SHASSA H,1984ApJS___54__271C,no survey
HD 208377,SHASSA CC,1984ApJS___54__271C,no survey
HD 208377,SHASSA C,1984ApJS___54__271C,no survey
HD 208377,SHASSA Sm,1984ApJS___54__271C,no survey
NGC  6611   291,DSS2 Blue,1961ApJ___133__438W,no survey
3C 295,SUMSS 843 MHz,1988ApJS___66__361H,no survey
Cl* NGC 6611    BKP   33952,DSS2 Blue,1993AJ____106_1906H,no survey
Cl Berkeley   21   163,Mellinger Red,1979AJ_____84__204C,exception
Cl Berkeley   21   163,Mellinger Green,1979AJ_____84__204C,exception
Cl Berkeley   21   163,Mellinger Blue,1979AJ_____84__204C,exception
Cl Berkeley   21   163,SHASSA H,1979AJ_____84__204C,no survey
Cl Berkeley   21   163,SHASSA CC,1979AJ_____84__204C,no survey
Cl Berkeley   21   163,SHASSA C,1979AJ_____84__204C,no survey
Cl Berkeley   21   163,SHASSA Sm,1979AJ_____84__204C,no survey
[JPN2003] V3,Mellinger Red,1996AJ____112_2872T,exception
[JPN2003] V3,Mellinger Green,1996AJ____112_2872T,exception
[JPN2003] V3,Mellinger Blue,1996AJ____112_2872T,exception
[JPN2003] V3,SHASSA H,1996AJ____112_2872T,no survey
[JPN2003] V3,SHASSA CC,1996AJ____112_2872T,no survey
[JPN2003] V3,SHASSA C,1996AJ____112_2872T,no survey
[JPN2003] V3,SHASSA Sm,1996AJ____112_2872T,no survey
KMHK  973,Mellinger Red,1988AJ_____95___84O,exception
KMHK  973,Mellinger Green,1988AJ_____95___84O,exception
KMHK  973,Mellinger Blue,1988AJ_____95___84O,exception
KMHK  973,SHASSA H,1988AJ_____95___84O,no survey
KMHK  973,SHASSA CC,1988AJ_____95___84O,no survey
KMHK  973,SHASSA C,1988AJ_____95___84O,no survey
KMHK  973,SHASSA Sm,1988AJ_____95___84O,no survey
[MBH96]  65,Mellinger Red,1996ApJ___469__629M,exception
[MBH96]  65,Mellinger Green,1996ApJ___469__629M,exception
[MBH96]  65,Mellinger Blue,1996ApJ___469__629M,exception
[MBH96]  65,SHASSA H,1996ApJ___469__629M,no survey
[MBH96]  65,SHASSA CC,1996ApJ___469__629M,no survey
[MBH96]  65,SHASSA C,1996ApJ___469__629M,no survey
[MBH96]  65,SHASSA Sm,1996ApJ___469__629M,no survey
[OM80] 124,DSS1 Blue,1980AJ_____85__265O,no survey
[OM80] 124,DSS1 Red,1980AJ_____85__265O,no survey
HD 147932,Mellinger Red,1973ApJ___182___95C,exception
HD 147932,Mellinger Green,1973ApJ___182___95C,exception
HD 147932,Mellinger Blue,1973ApJ___182___95C,exception
HD 147932,SHASSA H,1973ApJ___182___95C,no survey
HD 147932,SHASSA CC,1973ApJ___182___95C,no survey
HD 147932,SHASSA C,1973ApJ___182___95C,no survey
HD 147932,SHASSA Sm,1973ApJ___182___95C,no survey
PG 1545+035,Mellinger Red,1986ApJS___61__305G,exception
PG 1545+035,Mellinger Green,1986ApJS___61__305G,exception
PG 1545+035,Mellinger Blue,1986ApJS___61__305G,exception
PG 1545+035,SHASSA H,1986ApJS___61__305G,no survey
PG 1545+035,SHASSA CC,1986ApJS___61__305G,no survey
PG 1545+035,SHASSA C,1986ApJS___61__305G,no survey
PG 1545+035,SHASSA Sm,1986ApJS___61__305G,no survey
SNR G018.8+00.3,SUMSS 843 MHz,1978ApJS___38__119V,no survey
SNR G018.8+00.3,WENSS,1978ApJS___38__119V,no survey
HD 153426,DSS1 Blue,1956ApJ___124___43V,no survey
HD 153426,DSS1 Red,1956ApJ___124___43V,no survey
HD 153426,DSS2 Blue,1956ApJ___124___43V,no survey
WR 102aa,Mellinger Red,1996ApJ___461__750C,exception
WR 102aa,Mellinger Green,1996ApJ___461__750C,exception
WR 102aa,Mellinger Blue,1996ApJ___461__750C,exception
WR 102aa,SHASSA H,1996ApJ___461__750C,no survey
WR 102aa,SHASSA CC,1996ApJ___461__750C,no survey
WR 102aa,SHASSA C,1996ApJ___461__750C,no survey
WR 102aa,SHASSA Sm,1996ApJ___461__750C,no survey
IRC +00106,Mellinger Red,1974ApJ___192__113L,exception
IRC +00106,Mellinger Green,1974ApJ___192__113L,exception
IRC +00106,Mellinger Blue,1974ApJ___192__113L,exception
IRC +00106,SHASSA H,1974ApJ___192__113L,no survey
IRC +00106,SHASSA CC,1974ApJ___192__113L,no survey
IRC +00106,SHASSA C,1974ApJ___192__113L,no survey
IRC +00106,SHASSA Sm,1974ApJ___192__113L,no survey
6C 091739+622838,SUMSS 843 MHz,1991ApJ___372L__71Q,no survey
UGC  1073,Mellinger Red,1985ApJS___58__533H,exception
UGC  1073,Mellinger Green,1985ApJS___58__533H,exception
UGC  1073,Mellinger Blue,1985ApJS___58__533H,exception
UGC  1073,SHASSA H,1985ApJS___58__533H,no survey
UGC  1073,SHASSA CC,1985ApJS___58__533H,no survey
UGC  1073,SHASSA C,1985ApJS___58__533H,no survey
UGC  1073,SHASSA Sm,1985ApJS___58__533H,no survey
IFM-B  501,DSS1 Blue,1993ApJS___89___85I,no survey
Cl* Trumpler   14      Y     320,Mellinger Red,1993AJ____105_1822C,exception
Cl* Trumpler   14      Y     320,Mellinger Green,1993AJ____105_1822C,exception
Cl* Trumpler   14      Y     320,Mellinger Blue,1993AJ____105_1822C,exception
Cl* Trumpler   14      Y     320,SHASSA H,1993AJ____105_1822C,no survey
Cl* Trumpler   14      Y     320,SHASSA CC,1993AJ____105_1822C,no survey
Cl* Trumpler   14      Y     320,SHASSA C,1993AJ____105_1822C,no survey
Cl* Trumpler   14      Y     320,SHASSA Sm,1993AJ____105_1822C,no survey
PSS 210-43,Mellinger Red,1991AJ____102__395H,exception
PSS 210-43,Mellinger Green,1991AJ____102__395H,exception
PSS 210-43,Mellinger Blue,1991AJ____102__395H,exception
PSS 210-43,SHASSA H,1991AJ____102__395H,no survey
PSS 210-43,SHASSA CC,1991AJ____102__395H,no survey
PSS 210-43,SHASSA C,1991AJ____102__395H,no survey
PSS 210-43,SHASSA Sm,1991AJ____102__395H,no survey
ESO   8-8,IRAS  12 micron,1995ApJS___96___39B,no images
ESO   8-8,IRAS  25 micron,1995ApJS___96___39B,no images
ESO   8-8,IRAS  60 micron,1995ApJS___96___39B,no images
ESO   8-8,IRAS 100 micron,1995ApJS___96___39B,no survey
[MMC94] 122,DSS,1994AJ____107_2021M,no survey
[MMC94] 122,DSS1 Blue,1994AJ____107_2021M,no survey
[MMC94] 122,DSS1 Red,1994AJ____107_2021M,no survey
[MMC94] 122,DSS2 Red,1994AJ____107_2021M,no survey
[MMC94] 122,DSS2 Blue,1994AJ____107_2021M,no survey
[MMC94] 122,DSS2 IR,1994AJ____107_2021M,no survey
MODS deep 2477,Mellinger Red,1996AJ____112_1335W,exception
MODS deep 2477,Mellinger Green,1996AJ____112_1335W,exception
MODS deep 2477,Mellinger Blue,1996AJ____112_1335W,exception
MODS deep 2477,SHASSA H,1996AJ____112_1335W,no survey
MODS deep 2477,SHASSA CC,1996AJ____112_1335W,no survey
MODS deep 2477,SHASSA C,1996AJ____112_1335W,no survey
MODS deep 2477,SHASSA Sm,1996AJ____112_1335W,no survey
SNR B0505-67.9,DSS1 Blue,1982ApJ___261__473T,no survey
SNR B0505-67.9,DSS1 Red,1982ApJ___261__473T,no survey
SNR B0505-67.9,DSS2 Blue,1982ApJ___261__473T,no survey
Cl* NGC 2070     MH     855,DSS1 Blue,1994AJ____107_1054M,no survey
Cl* NGC 2070     MH     855,DSS1 Red,1994AJ____107_1054M,no survey
NVSS J183214-070643,VLA FIRST (1.4 GHz),1995ApJS___97__347G,no survey
NVSS J183214-070643,Stripe82VLA,1995ApJS___97__347G,no survey
UGC 12650,Mellinger Red,1985AJ_____90_2445G,exception
UGC 12650,Mellinger Green,1985AJ_____90_2445G,exception
UGC 12650,Mellinger Blue,1985AJ_____90_2445G,exception
UGC 12650,SHASSA H,1985AJ_____90_2445G,no survey
UGC 12650,SHASSA CC,1985AJ_____90_2445G,no survey
UGC 12650,SHASSA C,1985AJ_____90_2445G,no survey
UGC 12650,SHASSA Sm,1985AJ_____90_2445G,no survey
LEDA   42796,Mellinger Red,1983ApJS___53__375R,exception
LEDA   42796,Mellinger Green,1983ApJS___53__375R,exception
LEDA   42796,Mellinger Blue,1983ApJS___53__375R,exception
LEDA   42796,SHASSA H,1983ApJS___53__375R,no survey
LEDA   42796,SHASSA CC,1983ApJS___53__375R,no survey
LEDA   42796,SHASSA C,1983ApJS___53__375R,no survey
LEDA   42796,SHASSA Sm,1983ApJS___53__375R,no survey
V* V677 Tau,SHASSA H,1994ApJS___91__625S,no survey
V* V677 Tau,SHASSA CC,1994ApJS___91__625S,no survey
V* V677 Tau,SHASSA C,1994ApJS___91__625S,no survey
V* V677 Tau,SHASSA Sm,1994ApJS___91__625S,no survey
UGCA 283,IRAS  12 micron,1992AJ____104_1365D,no images
UGCA 283,IRAS  25 micron,1992AJ____104_1365D,no images
UGCA 283,IRAS  60 micron,1992AJ____104_1365D,no images
UGCA 283,IRAS 100 micron,1992AJ____104_1365D,no survey
EGSIRAC J141815.90+523256.3,Mellinger Red,1995ApJ___455___75L,exception
EGSIRAC J141815.90+523256.3,Mellinger Green,1995ApJ___455___75L,exception
EGSIRAC J141815.90+523256.3,Mellinger Blue,1995ApJ___455___75L,exception
EGSIRAC J141815.90+523256.3,SHASSA H,1995ApJ___455___75L,no survey
EGSIRAC J141815.90+523256.3,SHASSA CC,1995ApJ___455___75L,no survey
EGSIRAC J141815.90+523256.3,SHASSA C,1995ApJ___455___75L,no survey
EGSIRAC J141815.90+523256.3,SHASSA Sm,1995ApJ___455___75L,no survey
OGLE BLG-RRLYR-47190,Mellinger Red,1984AJ_____89_1707C,exception
OGLE BLG-RRLYR-47190,Mellinger Green,1984AJ_____89_1707C,exception
OGLE BLG-RRLYR-47190,Mellinger Blue,1984AJ_____89_1707C,exception
OGLE BLG-RRLYR-47190,SHASSA H,1984AJ_____89_1707C,no survey
OGLE BLG-RRLYR-47190,SHASSA CC,1984AJ_____89_1707C,no survey
OGLE BLG-RRLYR-47190,SHASSA C,1984AJ_____89_1707C,no survey
OGLE BLG-RRLYR-47190,SHASSA Sm,1984AJ_____89_1707C,no survey
HD 171176,DSS1 Blue,1984ApJS___55__101C,no survey
HD 171176,DSS1 Red,1984ApJS___55__101C,no survey
HD 171176,DSS2 Blue,1984ApJS___55__101C,no survey
[LP96] 2221-4034,DSS1 Blue,1996AJ____112_2454L,no survey
[LP96] 2221-4034,DSS1 Red,1996AJ____112_2454L,no survey
US 1659,Mellinger Red,1982ApJS___49___27U,exception
US 1659,Mellinger Green,1982ApJS___49___27U,exception
US 1659,Mellinger Blue,1982ApJS___49___27U,exception
US 1659,SHASSA H,1982ApJS___49___27U,no survey
US 1659,SHASSA CC,1982ApJS___49___27U,no survey
US 1659,SHASSA C,1982ApJS___49___27U,no survey
US 1659,SHASSA Sm,1982ApJS___49___27U,no survey
Cl* Melotte   25     VA     623,Mellinger Red,1966AJ_____71__482V,exception
Cl* Melotte   25     VA     623,Mellinger Green,1966AJ_____71__482V,exception
Cl* Melotte   25     VA     623,Mellinger Blue,1966AJ_____71__482V,exception
Cl* Melotte   25     VA     623,SHASSA H,1966AJ_____71__482V,no survey
Cl* Melotte   25     VA     623,SHASSA CC,1966AJ_____71__482V,no survey
Cl* Melotte   25     VA     623,SHASSA C,1966AJ_____71__482V,no survey
Cl* Melotte   25     VA     623,SHASSA Sm,1966AJ_____71__482V,no survey
2MASS J20310218+4131223,Mellinger Red,1991AJ____101_1408M,exception
2MASS J20310218+4131223,Mellinger Green,1991AJ____101_1408M,exception
2MASS J20310218+4131223,Mellinger Blue,1991AJ____101_1408M,exception
2MASS J20310218+4131223,SHASSA H,1991AJ____101_1408M,no survey
2MASS J20310218+4131223,SHASSA CC,1991AJ____101_1408M,no survey
2MASS J20310218+4131223,SHASSA C,1991AJ____101_1408M,no survey
2MASS J20310218+4131223,SHASSA Sm,1991AJ____101_1408M,no survey
2MASX J13580605+2140206,Mellinger Red,1993ApJS___87__135O,exception
2MASX J13580605+2140206,Mellinger Green,1993ApJS___87__135O,exception
2MASX J13580605+2140206,Mellinger Blue,1993ApJS___87__135O,exception
2MASX J13580605+2140206,SHASSA H,1993ApJS___87__135O,no survey
2MASX J13580605+2140206,SHASSA CC,1993ApJS___87__135O,no survey
2MASX J13580605+2140206,SHASSA C,1993ApJS___87__135O,no survey
2MASX J13580605+2140206,SHASSA Sm,1993ApJS___87__135O,no survey
V* V1031 Sco,Mellinger Red,1987AJ_____94__106W,exception
V* V1031 Sco,Mellinger Green,1987AJ_____94__106W,exception
V* V1031 Sco,Mellinger Blue,1987AJ_____94__106W,exception
V* V1031 Sco,SHASSA H,1987AJ_____94__106W,no survey
V* V1031 Sco,SHASSA CC,1987AJ_____94__106W,no survey
V* V1031 Sco,SHASSA C,1987AJ_____94__106W,no survey
V* V1031 Sco,SHASSA Sm,1987AJ_____94__106W,no survey
NGC  2683,Mellinger Red,1996AJ____112_1903Y,exception
NGC  2683,Mellinger Green,1996AJ____112_1903Y,exception
NGC  2683,Mellinger Blue,1996AJ____112_1903Y,exception
