object,survey,pdf,reason
* chi01 Ori,GOODS: Chandra ACIS HB,1965ApJ___141__588H,no survey
* chi01 Ori,GOODS: Chandra ACIS FB,1965ApJ___141__588H,no survey
* chi01 Ori,GOODS: Chandra ACIS SB,1965ApJ___141__588H,no survey
* chi01 Ori,GOODS: VLT VIMOS U,1965ApJ___141__588H,no survey
* chi01 Ori,GOODS: VLT VIMOS R,1965ApJ___141__588H,no survey
* chi01 Ori,GOODS: HST ACS B,1965ApJ___141__588H,no survey
* chi01 Ori,GOODS: HST ACS V,1965ApJ___141__588H,no survey
* chi01 Ori,GOODS: HST ACS I,1965ApJ___141__588H,no survey
* chi01 Ori,GOODS: HST ACS Z,1965ApJ___141__588H,no survey
* chi01 Ori,Hawaii HDF U,1965ApJ___141__588H,no survey
* chi01 Ori,Hawaii HDF B,1965ApJ___141__588H,no survey
* chi01 Ori,Hawaii HDF V0201,1965ApJ___141__588H,no survey
* chi01 Ori,Hawaii HDF V0401,1965ApJ___141__588H,no survey
* chi01 Ori,Hawaii HDF R,1965ApJ___141__588H,no survey
* chi01 Ori,Hawaii HDF I,1965ApJ___141__588H,no survey
* chi01 Ori,Hawaii HDF z,1965ApJ___141__588H,no survey
* chi01 Ori,Hawaii HDF HK,1965ApJ___141__588H,no images
* chi01 Ori,GOODS: HST NICMOS,1965ApJ___141__588H,no survey
* chi01 Ori,GOODS: VLT ISAAC J,1965ApJ___141__588H,no survey
* chi01 Ori,GOODS: VLT ISAAC H,1965ApJ___141__588H,no survey
* chi01 Ori,GOODS: VLT ISAAC Ks,1965ApJ___141__588H,no survey
* chi01 Ori,HUDF: VLT ISAAC Ks,1965ApJ___141__588H,no survey
* chi01 Ori,GOODS: Spitzer IRAC 3.6,1965ApJ___141__588H,no survey
* chi01 Ori,GOODS: Spitzer IRAC 4.5,1965ApJ___141__588H,no survey
* chi01 Ori,GOODS: Spitzer IRAC 5.8,1965ApJ___141__588H,no survey
* chi01 Ori,GOODS: Spitzer IRAC 8.0,1965ApJ___141__588H,no survey
* chi01 Ori,GOODS: Spitzer MIPS 24,1965ApJ___141__588H,no survey
* chi01 Ori,GOODS: Herschel 100,1965ApJ___141__588H,no survey
* chi01 Ori,GOODS: Herschel 160,1965ApJ___141__588H,no survey
* chi01 Ori,GOODS: Herschel 250,1965ApJ___141__588H,no survey
* chi01 Ori,GOODS: Herschel 350,1965ApJ___141__588H,no survey
* chi01 Ori,GOODS: Herschel 500,1965ApJ___141__588H,no survey
* chi01 Ori,CDFS: LESS,1965ApJ___141__588H,no survey
* chi01 Ori,GOODS: VLA North,1965ApJ___141__588H,no survey
