object,survey,pdf,reason
V* V1517 Ori,GOODS: Chandra ACIS HB,1996AJ____111__846O,no survey
V* V1517 Ori,GOODS: Chandra ACIS FB,1996AJ____111__846O,no survey
V* V1517 Ori,GOODS: Chandra ACIS SB,1996AJ____111__846O,no survey
V* V1517 Ori,GOODS: VLT VIMOS U,1996AJ____111__846O,no survey
V* V1517 Ori,GOODS: VLT VIMOS R,1996AJ____111__846O,no survey
V* V1517 Ori,GOODS: HST ACS B,1996AJ____111__846O,no survey
V* V1517 Ori,GOODS: HST ACS V,1996AJ____111__846O,no survey
V* V1517 Ori,GOODS: HST ACS I,1996AJ____111__846O,no survey
V* V1517 Ori,GOODS: HST ACS Z,1996AJ____111__846O,no survey
V* V1517 Ori,Hawaii HDF U,1996AJ____111__846O,no survey
V* V1517 Ori,Hawaii HDF B,1996AJ____111__846O,no survey
V* V1517 Ori,Hawaii HDF V0201,1996AJ____111__846O,no survey
V* V1517 Ori,Hawaii HDF V0401,1996AJ____111__846O,no survey
V* V1517 Ori,Hawaii HDF R,1996AJ____111__846O,no survey
V* V1517 Ori,Hawaii HDF I,1996AJ____111__846O,no survey
V* V1517 Ori,Hawaii HDF z,1996AJ____111__846O,no survey
V* V1517 Ori,Hawaii HDF HK,1996AJ____111__846O,no images
V* V1517 Ori,GOODS: HST NICMOS,1996AJ____111__846O,no survey
V* V1517 Ori,GOODS: VLT ISAAC J,1996AJ____111__846O,no survey
V* V1517 Ori,GOODS: VLT ISAAC H,1996AJ____111__846O,no survey
V* V1517 Ori,GOODS: VLT ISAAC Ks,1996AJ____111__846O,no survey
V* V1517 Ori,HUDF: VLT ISAAC Ks,1996AJ____111__846O,no survey
V* V1517 Ori,GOODS: Spitzer IRAC 3.6,1996AJ____111__846O,no survey
V* V1517 Ori,GOODS: Spitzer IRAC 4.5,1996AJ____111__846O,no survey
V* V1517 Ori,GOODS: Spitzer IRAC 5.8,1996AJ____111__846O,no survey
V* V1517 Ori,GOODS: Spitzer IRAC 8.0,1996AJ____111__846O,no survey
V* V1517 Ori,GOODS: Spitzer MIPS 24,1996AJ____111__846O,no survey
V* V1517 Ori,GOODS: Herschel 100,1996AJ____111__846O,no survey
V* V1517 Ori,GOODS: Herschel 160,1996AJ____111__846O,no survey
V* V1517 Ori,GOODS: Herschel 250,1996AJ____111__846O,no survey
V* V1517 Ori,GOODS: Herschel 350,1996AJ____111__846O,no survey
V* V1517 Ori,GOODS: Herschel 500,1996AJ____111__846O,no survey
V* V1517 Ori,CDFS: LESS,1996AJ____111__846O,no survey
V* V1517 Ori,GOODS: VLA North,1996AJ____111__846O,no survey
