object,survey,pdf,reason
V* V572 Car,GOODS: Chandra ACIS HB,1993ApJ___417__579M,no survey
V* V572 Car,GOODS: Chandra ACIS FB,1993ApJ___417__579M,no survey
V* V572 Car,GOODS: Chandra ACIS SB,1993ApJ___417__579M,no survey
V* V572 Car,GOODS: VLT VIMOS U,1993ApJ___417__579M,no survey
V* V572 Car,GOODS: VLT VIMOS R,1993ApJ___417__579M,no survey
V* V572 Car,GOODS: HST ACS B,1993ApJ___417__579M,no survey
V* V572 Car,GOODS: HST ACS V,1993ApJ___417__579M,no survey
V* V572 Car,GOODS: HST ACS I,1993ApJ___417__579M,no survey
V* V572 Car,GOODS: HST ACS Z,1993ApJ___417__579M,no survey
V* V572 Car,Hawaii HDF U,1993ApJ___417__579M,no survey
V* V572 Car,Hawaii HDF B,1993ApJ___417__579M,no survey
V* V572 Car,Hawaii HDF V0201,1993ApJ___417__579M,no survey
V* V572 Car,Hawaii HDF V0401,1993ApJ___417__579M,no survey
V* V572 Car,Hawaii HDF R,1993ApJ___417__579M,no survey
V* V572 Car,Hawaii HDF I,1993ApJ___417__579M,no survey
V* V572 Car,Hawaii HDF z,1993ApJ___417__579M,no survey
V* V572 Car,Hawaii HDF HK,1993ApJ___417__579M,no images
V* V572 Car,GOODS: HST NICMOS,1993ApJ___417__579M,no survey
V* V572 Car,GOODS: VLT ISAAC J,1993ApJ___417__579M,no survey
V* V572 Car,GOODS: VLT ISAAC H,1993ApJ___417__579M,no survey
V* V572 Car,GOODS: VLT ISAAC Ks,1993ApJ___417__579M,no survey
V* V572 Car,HUDF: VLT ISAAC Ks,1993ApJ___417__579M,no survey
V* V572 Car,GOODS: Spitzer IRAC 3.6,1993ApJ___417__579M,no survey
V* V572 Car,GOODS: Spitzer IRAC 4.5,1993ApJ___417__579M,no survey
V* V572 Car,GOODS: Spitzer IRAC 5.8,1993ApJ___417__579M,no survey
V* V572 Car,GOODS: Spitzer IRAC 8.0,1993ApJ___417__579M,no survey
V* V572 Car,GOODS: Spitzer MIPS 24,1993ApJ___417__579M,no survey
V* V572 Car,GOODS: Herschel 100,1993ApJ___417__579M,no survey
V* V572 Car,GOODS: Herschel 160,1993ApJ___417__579M,no survey
V* V572 Car,GOODS: Herschel 250,1993ApJ___417__579M,no survey
V* V572 Car,GOODS: Herschel 350,1993ApJ___417__579M,no survey
V* V572 Car,GOODS: Herschel 500,1993ApJ___417__579M,no survey
V* V572 Car,CDFS: LESS,1993ApJ___417__579M,no survey
V* V572 Car,GOODS: VLA North,1993ApJ___417__579M,no survey
