object,survey,pdf,reason
* eta Hya,GOODS: Chandra ACIS HB,1974AJ_____79_1022C,no survey
* eta Hya,GOODS: Chandra ACIS FB,1974AJ_____79_1022C,no survey
* eta Hya,GOODS: Chandra ACIS SB,1974AJ_____79_1022C,no survey
* eta Hya,GOODS: VLT VIMOS U,1974AJ_____79_1022C,no survey
* eta Hya,GOODS: VLT VIMOS R,1974AJ_____79_1022C,no survey
* eta Hya,GOODS: HST ACS B,1974AJ_____79_1022C,no survey
* eta Hya,GOODS: HST ACS V,1974AJ_____79_1022C,no survey
* eta Hya,GOODS: HST ACS I,1974AJ_____79_1022C,no survey
* eta Hya,GOODS: HST ACS Z,1974AJ_____79_1022C,no survey
* eta Hya,Hawaii HDF U,1974AJ_____79_1022C,no survey
* eta Hya,Hawaii HDF B,1974AJ_____79_1022C,no survey
* eta Hya,Hawaii HDF V0201,1974AJ_____79_1022C,no survey
* eta Hya,Hawaii HDF V0401,1974AJ_____79_1022C,no survey
* eta Hya,Hawaii HDF R,1974AJ_____79_1022C,no survey
* eta Hya,Hawaii HDF I,1974AJ_____79_1022C,no survey
* eta Hya,Hawaii HDF z,1974AJ_____79_1022C,no survey
* eta Hya,Hawaii HDF HK,1974AJ_____79_1022C,no images
* eta Hya,GOODS: HST NICMOS,1974AJ_____79_1022C,no survey
* eta Hya,GOODS: VLT ISAAC J,1974AJ_____79_1022C,no survey
* eta Hya,GOODS: VLT ISAAC H,1974AJ_____79_1022C,no survey
* eta Hya,GOODS: VLT ISAAC Ks,1974AJ_____79_1022C,no survey
* eta Hya,HUDF: VLT ISAAC Ks,1974AJ_____79_1022C,no survey
* eta Hya,GOODS: Spitzer IRAC 3.6,1974AJ_____79_1022C,no survey
* eta Hya,GOODS: Spitzer IRAC 4.5,1974AJ_____79_1022C,no survey
* eta Hya,GOODS: Spitzer IRAC 5.8,1974AJ_____79_1022C,no survey
* eta Hya,GOODS: Spitzer IRAC 8.0,1974AJ_____79_1022C,no survey
* eta Hya,GOODS: Spitzer MIPS 24,1974AJ_____79_1022C,no survey
* eta Hya,GOODS: Herschel 100,1974AJ_____79_1022C,no survey
* eta Hya,GOODS: Herschel 160,1974AJ_____79_1022C,no survey
* eta Hya,GOODS: Herschel 250,1974AJ_____79_1022C,no survey
* eta Hya,GOODS: Herschel 350,1974AJ_____79_1022C,no survey
* eta Hya,GOODS: Herschel 500,1974AJ_____79_1022C,no survey
* eta Hya,CDFS: LESS,1974AJ_____79_1022C,no survey
* eta Hya,GOODS: VLA North,1974AJ_____79_1022C,no survey
