object,survey,pdf,reason
V* V1291 Ori,GOODS: Chandra ACIS HB,1994AJ____107_2120J,no survey
V* V1291 Ori,GOODS: Chandra ACIS FB,1994AJ____107_2120J,no survey
V* V1291 Ori,GOODS: Chandra ACIS SB,1994AJ____107_2120J,no survey
V* V1291 Ori,GOODS: VLT VIMOS U,1994AJ____107_2120J,no survey
V* V1291 Ori,GOODS: VLT VIMOS R,1994AJ____107_2120J,no survey
V* V1291 Ori,GOODS: HST ACS B,1994AJ____107_2120J,no survey
V* V1291 Ori,GOODS: HST ACS V,1994AJ____107_2120J,no survey
V* V1291 Ori,GOODS: HST ACS I,1994AJ____107_2120J,no survey
V* V1291 Ori,GOODS: HST ACS Z,1994AJ____107_2120J,no survey
V* V1291 Ori,Hawaii HDF U,1994AJ____107_2120J,no survey
V* V1291 Ori,Hawaii HDF B,1994AJ____107_2120J,no survey
V* V1291 Ori,Hawaii HDF V0201,1994AJ____107_2120J,no survey
V* V1291 Ori,Hawaii HDF V0401,1994AJ____107_2120J,no survey
V* V1291 Ori,Hawaii HDF R,1994AJ____107_2120J,no survey
V* V1291 Ori,Hawaii HDF I,1994AJ____107_2120J,no survey
V* V1291 Ori,Hawaii HDF z,1994AJ____107_2120J,no survey
V* V1291 Ori,Hawaii HDF HK,1994AJ____107_2120J,no images
V* V1291 Ori,GOODS: HST NICMOS,1994AJ____107_2120J,no survey
V* V1291 Ori,GOODS: VLT ISAAC J,1994AJ____107_2120J,no survey
V* V1291 Ori,GOODS: VLT ISAAC H,1994AJ____107_2120J,no survey
V* V1291 Ori,GOODS: VLT ISAAC Ks,1994AJ____107_2120J,no survey
V* V1291 Ori,HUDF: VLT ISAAC Ks,1994AJ____107_2120J,no survey
V* V1291 Ori,GOODS: Spitzer IRAC 3.6,1994AJ____107_2120J,no survey
V* V1291 Ori,GOODS: Spitzer IRAC 4.5,1994AJ____107_2120J,no survey
V* V1291 Ori,GOODS: Spitzer IRAC 5.8,1994AJ____107_2120J,no survey
V* V1291 Ori,GOODS: Spitzer IRAC 8.0,1994AJ____107_2120J,no survey
V* V1291 Ori,GOODS: Spitzer MIPS 24,1994AJ____107_2120J,no survey
V* V1291 Ori,GOODS: Herschel 100,1994AJ____107_2120J,no survey
V* V1291 Ori,GOODS: Herschel 160,1994AJ____107_2120J,no survey
V* V1291 Ori,GOODS: Herschel 250,1994AJ____107_2120J,no survey
V* V1291 Ori,GOODS: Herschel 350,1994AJ____107_2120J,no survey
V* V1291 Ori,GOODS: Herschel 500,1994AJ____107_2120J,no survey
V* V1291 Ori,CDFS: LESS,1994AJ____107_2120J,no survey
V* V1291 Ori,GOODS: VLA North,1994AJ____107_2120J,no survey
