object,survey,pdf,reason
2MASS J05254155-6728360,IRIS  12,1996ApJS__104___71O,no survey
2MASS J05254155-6728360,IRIS  25,1996ApJS__104___71O,no survey
2MASS J05254155-6728360,IRIS  60,1996ApJS__104___71O,no survey
2MASS J05254155-6728360,IRIS 100,1996ApJS__104___71O,no survey
2MASS J05254155-6728360,SFD100m,1996ApJS__104___71O,no survey
2MASS J05254155-6728360,SFD Dust Map,1996ApJS__104___71O,no survey
2MASS J05254155-6728360,IRAS  12 micron,1996ApJS__104___71O,no survey
2MASS J05254155-6728360,IRAS  25 micron,1996ApJS__104___71O,no survey
2MASS J05254155-6728360,IRAS  60 micron,1996ApJS__104___71O,no survey
2MASS J05254155-6728360,IRAS 100 micron,1996ApJS__104___71O,no survey
