object,survey,pdf,reason
NAME SMC,GOODS: Chandra ACIS HB,1945ApJ___101__179S,no survey
NAME SMC,GOODS: Chandra ACIS FB,1945ApJ___101__179S,no survey
NAME SMC,GOODS: Chandra ACIS SB,1945ApJ___101__179S,no survey
NAME SMC,GOODS: VLT VIMOS U,1945ApJ___101__179S,no survey
NAME SMC,GOODS: VLT VIMOS R,1945ApJ___101__179S,no survey
NAME SMC,GOODS: HST ACS B,1945ApJ___101__179S,no survey
NAME SMC,GOODS: HST ACS V,1945ApJ___101__179S,no survey
NAME SMC,GOODS: HST ACS I,1945ApJ___101__179S,no survey
NAME SMC,GOODS: HST ACS Z,1945ApJ___101__179S,no survey
NAME SMC,Hawaii HDF U,1945ApJ___101__179S,no survey
NAME SMC,Hawaii HDF B,1945ApJ___101__179S,no survey
NAME SMC,Hawaii HDF V0201,1945ApJ___101__179S,no survey
NAME SMC,Hawaii HDF V0401,1945ApJ___101__179S,no survey
NAME SMC,Hawaii HDF R,1945ApJ___101__179S,no survey
NAME SMC,Hawaii HDF I,1945ApJ___101__179S,no survey
NAME SMC,Hawaii HDF z,1945ApJ___101__179S,no survey
NAME SMC,Hawaii HDF HK,1945ApJ___101__179S,no images
NAME SMC,GOODS: HST NICMOS,1945ApJ___101__179S,no survey
NAME SMC,GOODS: VLT ISAAC J,1945ApJ___101__179S,no survey
NAME SMC,GOODS: VLT ISAAC H,1945ApJ___101__179S,no survey
NAME SMC,GOODS: VLT ISAAC Ks,1945ApJ___101__179S,no survey
NAME SMC,HUDF: VLT ISAAC Ks,1945ApJ___101__179S,no survey
NAME SMC,GOODS: Spitzer IRAC 3.6,1945ApJ___101__179S,no survey
NAME SMC,GOODS: Spitzer IRAC 4.5,1945ApJ___101__179S,no survey
NAME SMC,GOODS: Spitzer IRAC 5.8,1945ApJ___101__179S,no survey
NAME SMC,GOODS: Spitzer IRAC 8.0,1945ApJ___101__179S,no survey
NAME SMC,GOODS: Spitzer MIPS 24,1945ApJ___101__179S,no survey
NAME SMC,GOODS: Herschel 100,1945ApJ___101__179S,no survey
NAME SMC,GOODS: Herschel 160,1945ApJ___101__179S,no survey
NAME SMC,GOODS: Herschel 250,1945ApJ___101__179S,no survey
NAME SMC,GOODS: Herschel 350,1945ApJ___101__179S,no survey
NAME SMC,GOODS: Herschel 500,1945ApJ___101__179S,no survey
NAME SMC,CDFS: LESS,1945ApJ___101__179S,no survey
NAME SMC,GOODS: VLA North,1945ApJ___101__179S,no survey
