object,survey,pdf,reason
* eta Gem,GOODS: Chandra ACIS HB,1917ApJ____46__313A,no survey
* eta Gem,GOODS: Chandra ACIS FB,1917ApJ____46__313A,no survey
* eta Gem,GOODS: Chandra ACIS SB,1917ApJ____46__313A,no survey
* eta Gem,GOODS: VLT VIMOS U,1917ApJ____46__313A,no survey
* eta Gem,GOODS: VLT VIMOS R,1917ApJ____46__313A,no survey
* eta Gem,GOODS: HST ACS B,1917ApJ____46__313A,no survey
* eta Gem,GOODS: HST ACS V,1917ApJ____46__313A,no survey
* eta Gem,GOODS: HST ACS I,1917ApJ____46__313A,no survey
* eta Gem,GOODS: HST ACS Z,1917ApJ____46__313A,no survey
* eta Gem,Hawaii HDF U,1917ApJ____46__313A,no survey
* eta Gem,Hawaii HDF B,1917ApJ____46__313A,no survey
* eta Gem,Hawaii HDF V0201,1917ApJ____46__313A,no survey
* eta Gem,Hawaii HDF V0401,1917ApJ____46__313A,no survey
* eta Gem,Hawaii HDF R,1917ApJ____46__313A,no survey
* eta Gem,Hawaii HDF I,1917ApJ____46__313A,no survey
* eta Gem,Hawaii HDF z,1917ApJ____46__313A,no survey
* eta Gem,Hawaii HDF HK,1917ApJ____46__313A,no images
* eta Gem,GOODS: HST NICMOS,1917ApJ____46__313A,no survey
* eta Gem,GOODS: VLT ISAAC J,1917ApJ____46__313A,no survey
* eta Gem,GOODS: VLT ISAAC H,1917ApJ____46__313A,no survey
* eta Gem,GOODS: VLT ISAAC Ks,1917ApJ____46__313A,no survey
* eta Gem,HUDF: VLT ISAAC Ks,1917ApJ____46__313A,no survey
* eta Gem,GOODS: Spitzer IRAC 3.6,1917ApJ____46__313A,no survey
* eta Gem,GOODS: Spitzer IRAC 4.5,1917ApJ____46__313A,no survey
* eta Gem,GOODS: Spitzer IRAC 5.8,1917ApJ____46__313A,no survey
* eta Gem,GOODS: Spitzer IRAC 8.0,1917ApJ____46__313A,no survey
* eta Gem,GOODS: Spitzer MIPS 24,1917ApJ____46__313A,no survey
* eta Gem,GOODS: Herschel 100,1917ApJ____46__313A,no survey
* eta Gem,GOODS: Herschel 160,1917ApJ____46__313A,no survey
* eta Gem,GOODS: Herschel 250,1917ApJ____46__313A,no survey
* eta Gem,GOODS: Herschel 350,1917ApJ____46__313A,no survey
* eta Gem,GOODS: Herschel 500,1917ApJ____46__313A,no survey
* eta Gem,CDFS: LESS,1917ApJ____46__313A,no survey
* eta Gem,GOODS: VLA North,1917ApJ____46__313A,no survey
