object,survey,pdf,reason
SV* HV  1818,GOODS: Chandra ACIS HB,1960AJ_____65__404A,no survey
SV* HV  1818,GOODS: Chandra ACIS FB,1960AJ_____65__404A,no survey
SV* HV  1818,GOODS: Chandra ACIS SB,1960AJ_____65__404A,no survey
SV* HV  1818,GOODS: VLT VIMOS U,1960AJ_____65__404A,no survey
SV* HV  1818,GOODS: VLT VIMOS R,1960AJ_____65__404A,no survey
SV* HV  1818,GOODS: HST ACS B,1960AJ_____65__404A,no survey
SV* HV  1818,GOODS: HST ACS V,1960AJ_____65__404A,no survey
SV* HV  1818,GOODS: HST ACS I,1960AJ_____65__404A,no survey
SV* HV  1818,GOODS: HST ACS Z,1960AJ_____65__404A,no survey
SV* HV  1818,Hawaii HDF U,1960AJ_____65__404A,no survey
SV* HV  1818,Hawaii HDF B,1960AJ_____65__404A,no survey
SV* HV  1818,Hawaii HDF V0201,1960AJ_____65__404A,no survey
SV* HV  1818,Hawaii HDF V0401,1960AJ_____65__404A,no survey
SV* HV  1818,Hawaii HDF R,1960AJ_____65__404A,no survey
SV* HV  1818,Hawaii HDF I,1960AJ_____65__404A,no survey
SV* HV  1818,Hawaii HDF z,1960AJ_____65__404A,no survey
SV* HV  1818,Hawaii HDF HK,1960AJ_____65__404A,no images
SV* HV  1818,GOODS: HST NICMOS,1960AJ_____65__404A,no survey
SV* HV  1818,GOODS: VLT ISAAC J,1960AJ_____65__404A,no survey
SV* HV  1818,GOODS: VLT ISAAC H,1960AJ_____65__404A,no survey
SV* HV  1818,GOODS: VLT ISAAC Ks,1960AJ_____65__404A,no survey
SV* HV  1818,HUDF: VLT ISAAC Ks,1960AJ_____65__404A,no survey
SV* HV  1818,GOODS: Spitzer IRAC 3.6,1960AJ_____65__404A,no survey
SV* HV  1818,GOODS: Spitzer IRAC 4.5,1960AJ_____65__404A,no survey
SV* HV  1818,GOODS: Spitzer IRAC 5.8,1960AJ_____65__404A,no survey
SV* HV  1818,GOODS: Spitzer IRAC 8.0,1960AJ_____65__404A,no survey
SV* HV  1818,GOODS: Spitzer MIPS 24,1960AJ_____65__404A,no survey
SV* HV  1818,GOODS: Herschel 100,1960AJ_____65__404A,no survey
SV* HV  1818,GOODS: Herschel 160,1960AJ_____65__404A,no survey
SV* HV  1818,GOODS: Herschel 250,1960AJ_____65__404A,no survey
SV* HV  1818,GOODS: Herschel 350,1960AJ_____65__404A,no survey
SV* HV  1818,GOODS: Herschel 500,1960AJ_____65__404A,no survey
SV* HV  1818,CDFS: LESS,1960AJ_____65__404A,no survey
SV* HV  1818,GOODS: VLA North,1960AJ_____65__404A,no survey
