object,survey,pdf,reason
* eps Ser,GOODS: Chandra ACIS HB,1958ApJS____3__141B,no survey
* eps Ser,GOODS: Chandra ACIS FB,1958ApJS____3__141B,no survey
* eps Ser,GOODS: Chandra ACIS SB,1958ApJS____3__141B,no survey
* eps Ser,GOODS: VLT VIMOS U,1958ApJS____3__141B,no survey
* eps Ser,GOODS: VLT VIMOS R,1958ApJS____3__141B,no survey
* eps Ser,GOODS: HST ACS B,1958ApJS____3__141B,no survey
* eps Ser,GOODS: HST ACS V,1958ApJS____3__141B,no survey
* eps Ser,GOODS: HST ACS I,1958ApJS____3__141B,no survey
* eps Ser,GOODS: HST ACS Z,1958ApJS____3__141B,no survey
* eps Ser,Hawaii HDF U,1958ApJS____3__141B,no survey
* eps Ser,Hawaii HDF B,1958ApJS____3__141B,no survey
* eps Ser,Hawaii HDF V0201,1958ApJS____3__141B,no survey
* eps Ser,Hawaii HDF V0401,1958ApJS____3__141B,no survey
* eps Ser,Hawaii HDF R,1958ApJS____3__141B,no survey
* eps Ser,Hawaii HDF I,1958ApJS____3__141B,no survey
* eps Ser,Hawaii HDF z,1958ApJS____3__141B,no survey
* eps Ser,Hawaii HDF HK,1958ApJS____3__141B,no images
* eps Ser,GOODS: HST NICMOS,1958ApJS____3__141B,no survey
* eps Ser,GOODS: VLT ISAAC J,1958ApJS____3__141B,no survey
* eps Ser,GOODS: VLT ISAAC H,1958ApJS____3__141B,no survey
* eps Ser,GOODS: VLT ISAAC Ks,1958ApJS____3__141B,no survey
* eps Ser,HUDF: VLT ISAAC Ks,1958ApJS____3__141B,no survey
* eps Ser,GOODS: Spitzer IRAC 3.6,1958ApJS____3__141B,no survey
* eps Ser,GOODS: Spitzer IRAC 4.5,1958ApJS____3__141B,no survey
* eps Ser,GOODS: Spitzer IRAC 5.8,1958ApJS____3__141B,no survey
* eps Ser,GOODS: Spitzer IRAC 8.0,1958ApJS____3__141B,no survey
* eps Ser,GOODS: Spitzer MIPS 24,1958ApJS____3__141B,no survey
* eps Ser,GOODS: Herschel 100,1958ApJS____3__141B,no survey
* eps Ser,GOODS: Herschel 160,1958ApJS____3__141B,no survey
* eps Ser,GOODS: Herschel 250,1958ApJS____3__141B,no survey
* eps Ser,GOODS: Herschel 350,1958ApJS____3__141B,no survey
* eps Ser,GOODS: Herschel 500,1958ApJS____3__141B,no survey
* eps Ser,CDFS: LESS,1958ApJS____3__141B,no survey
* eps Ser,GOODS: VLA North,1958ApJS____3__141B,no survey
