object,survey,pdf,reason
HD 323684,GOODS: Chandra ACIS HB,1975AJ_____80__972S,no survey
HD 323684,GOODS: Chandra ACIS FB,1975AJ_____80__972S,no survey
HD 323684,GOODS: Chandra ACIS SB,1975AJ_____80__972S,no survey
HD 323684,GOODS: VLT VIMOS U,1975AJ_____80__972S,no survey
HD 323684,GOODS: VLT VIMOS R,1975AJ_____80__972S,no survey
HD 323684,GOODS: HST ACS B,1975AJ_____80__972S,no survey
HD 323684,GOODS: HST ACS V,1975AJ_____80__972S,no survey
HD 323684,GOODS: HST ACS I,1975AJ_____80__972S,no survey
HD 323684,GOODS: HST ACS Z,1975AJ_____80__972S,no survey
HD 323684,Hawaii HDF U,1975AJ_____80__972S,no survey
HD 323684,Hawaii HDF B,1975AJ_____80__972S,no survey
HD 323684,Hawaii HDF V0201,1975AJ_____80__972S,no survey
HD 323684,Hawaii HDF V0401,1975AJ_____80__972S,no survey
HD 323684,Hawaii HDF R,1975AJ_____80__972S,no survey
HD 323684,Hawaii HDF I,1975AJ_____80__972S,no survey
HD 323684,Hawaii HDF z,1975AJ_____80__972S,no survey
HD 323684,Hawaii HDF HK,1975AJ_____80__972S,no images
HD 323684,GOODS: HST NICMOS,1975AJ_____80__972S,no survey
HD 323684,GOODS: VLT ISAAC J,1975AJ_____80__972S,no survey
HD 323684,GOODS: VLT ISAAC H,1975AJ_____80__972S,no survey
HD 323684,GOODS: VLT ISAAC Ks,1975AJ_____80__972S,no survey
HD 323684,HUDF: VLT ISAAC Ks,1975AJ_____80__972S,no survey
HD 323684,GOODS: Spitzer IRAC 3.6,1975AJ_____80__972S,no survey
HD 323684,GOODS: Spitzer IRAC 4.5,1975AJ_____80__972S,no survey
HD 323684,GOODS: Spitzer IRAC 5.8,1975AJ_____80__972S,no survey
HD 323684,GOODS: Spitzer IRAC 8.0,1975AJ_____80__972S,no survey
HD 323684,GOODS: Spitzer MIPS 24,1975AJ_____80__972S,no survey
HD 323684,GOODS: Herschel 100,1975AJ_____80__972S,no survey
HD 323684,GOODS: Herschel 160,1975AJ_____80__972S,no survey
HD 323684,GOODS: Herschel 250,1975AJ_____80__972S,no survey
HD 323684,GOODS: Herschel 350,1975AJ_____80__972S,no survey
HD 323684,GOODS: Herschel 500,1975AJ_____80__972S,no survey
HD 323684,CDFS: LESS,1975AJ_____80__972S,no survey
HD 323684,GOODS: VLA North,1975AJ_____80__972S,no survey
