object,survey,pdf,reason
* eta Car,GOODS: Chandra ACIS HB,1990ApJ___362__674B,no survey
* eta Car,GOODS: Chandra ACIS FB,1990ApJ___362__674B,no survey
* eta Car,GOODS: Chandra ACIS SB,1990ApJ___362__674B,no survey
* eta Car,GOODS: VLT VIMOS U,1990ApJ___362__674B,no survey
* eta Car,GOODS: VLT VIMOS R,1990ApJ___362__674B,no survey
* eta Car,GOODS: HST ACS B,1990ApJ___362__674B,no survey
* eta Car,GOODS: HST ACS V,1990ApJ___362__674B,no survey
* eta Car,GOODS: HST ACS I,1990ApJ___362__674B,no survey
* eta Car,GOODS: HST ACS Z,1990ApJ___362__674B,no survey
* eta Car,Hawaii HDF U,1990ApJ___362__674B,no survey
* eta Car,Hawaii HDF B,1990ApJ___362__674B,no survey
* eta Car,Hawaii HDF V0201,1990ApJ___362__674B,no survey
* eta Car,Hawaii HDF V0401,1990ApJ___362__674B,no survey
* eta Car,Hawaii HDF R,1990ApJ___362__674B,no survey
* eta Car,Hawaii HDF I,1990ApJ___362__674B,no survey
* eta Car,Hawaii HDF z,1990ApJ___362__674B,no survey
* eta Car,Hawaii HDF HK,1990ApJ___362__674B,no images
* eta Car,GOODS: HST NICMOS,1990ApJ___362__674B,no survey
* eta Car,GOODS: VLT ISAAC J,1990ApJ___362__674B,no survey
* eta Car,GOODS: VLT ISAAC H,1990ApJ___362__674B,no survey
* eta Car,GOODS: VLT ISAAC Ks,1990ApJ___362__674B,no survey
* eta Car,HUDF: VLT ISAAC Ks,1990ApJ___362__674B,no survey
* eta Car,GOODS: Spitzer IRAC 3.6,1990ApJ___362__674B,no survey
* eta Car,GOODS: Spitzer IRAC 4.5,1990ApJ___362__674B,no survey
* eta Car,GOODS: Spitzer IRAC 5.8,1990ApJ___362__674B,no survey
* eta Car,GOODS: Spitzer IRAC 8.0,1990ApJ___362__674B,no survey
* eta Car,GOODS: Spitzer MIPS 24,1990ApJ___362__674B,no survey
* eta Car,GOODS: Herschel 100,1990ApJ___362__674B,no survey
* eta Car,GOODS: Herschel 160,1990ApJ___362__674B,no survey
* eta Car,GOODS: Herschel 250,1990ApJ___362__674B,no survey
* eta Car,GOODS: Herschel 350,1990ApJ___362__674B,no survey
* eta Car,GOODS: Herschel 500,1990ApJ___362__674B,no survey
* eta Car,CDFS: LESS,1990ApJ___362__674B,no survey
* eta Car,GOODS: VLA North,1990ApJ___362__674B,no survey
