object,survey,pdf,reason
* kap Aql,GOODS: Chandra ACIS HB,1967ApJ___147_1003G,no survey
* kap Aql,GOODS: Chandra ACIS FB,1967ApJ___147_1003G,no survey
* kap Aql,GOODS: Chandra ACIS SB,1967ApJ___147_1003G,no survey
* kap Aql,GOODS: VLT VIMOS U,1967ApJ___147_1003G,no survey
* kap Aql,GOODS: VLT VIMOS R,1967ApJ___147_1003G,no survey
* kap Aql,GOODS: HST ACS B,1967ApJ___147_1003G,no survey
* kap Aql,GOODS: HST ACS V,1967ApJ___147_1003G,no survey
* kap Aql,GOODS: HST ACS I,1967ApJ___147_1003G,no survey
* kap Aql,GOODS: HST ACS Z,1967ApJ___147_1003G,no survey
* kap Aql,Hawaii HDF U,1967ApJ___147_1003G,no survey
* kap Aql,Hawaii HDF B,1967ApJ___147_1003G,no survey
* kap Aql,Hawaii HDF V0201,1967ApJ___147_1003G,no survey
* kap Aql,Hawaii HDF V0401,1967ApJ___147_1003G,no survey
* kap Aql,Hawaii HDF R,1967ApJ___147_1003G,no survey
* kap Aql,Hawaii HDF I,1967ApJ___147_1003G,no survey
* kap Aql,Hawaii HDF z,1967ApJ___147_1003G,no survey
* kap Aql,Hawaii HDF HK,1967ApJ___147_1003G,no images
* kap Aql,GOODS: HST NICMOS,1967ApJ___147_1003G,no survey
* kap Aql,GOODS: VLT ISAAC J,1967ApJ___147_1003G,no survey
* kap Aql,GOODS: VLT ISAAC H,1967ApJ___147_1003G,no survey
* kap Aql,GOODS: VLT ISAAC Ks,1967ApJ___147_1003G,no survey
* kap Aql,HUDF: VLT ISAAC Ks,1967ApJ___147_1003G,no survey
* kap Aql,GOODS: Spitzer IRAC 3.6,1967ApJ___147_1003G,no survey
* kap Aql,GOODS: Spitzer IRAC 4.5,1967ApJ___147_1003G,no survey
* kap Aql,GOODS: Spitzer IRAC 5.8,1967ApJ___147_1003G,no survey
* kap Aql,GOODS: Spitzer IRAC 8.0,1967ApJ___147_1003G,no survey
* kap Aql,GOODS: Spitzer MIPS 24,1967ApJ___147_1003G,no survey
* kap Aql,GOODS: Herschel 100,1967ApJ___147_1003G,no survey
* kap Aql,GOODS: Herschel 160,1967ApJ___147_1003G,no survey
* kap Aql,GOODS: Herschel 250,1967ApJ___147_1003G,no survey
* kap Aql,GOODS: Herschel 350,1967ApJ___147_1003G,no survey
* kap Aql,GOODS: Herschel 500,1967ApJ___147_1003G,no survey
* kap Aql,CDFS: LESS,1967ApJ___147_1003G,no survey
* kap Aql,GOODS: VLA North,1967ApJ___147_1003G,no survey
